t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
44,Caphorn,4,sheath,StemElement,0,0
44,Caphorn,5,internode,StemElement,0,0
44,Caphorn,6,internode,StemElement,0,0
45,Caphorn,1,blade,LeafElement1,0,0
45,Caphorn,1,sheath,StemElement,0,0
45,Caphorn,2,blade,LeafElement1,0,0
45,Caphorn,2,sheath,StemElement,0,0
45,Caphorn,3,blade,LeafElement1,0,0
45,Caphorn,3,sheath,StemElement,0,0
45,Caphorn,4,blade,LeafElement1,0,0
45,Caphorn,4,internode,StemElement,0,0
45,Caphorn,4,sheath,StemElement,0,0
45,Caphorn,5,internode,StemElement,0,0
45,Caphorn,6,internode,StemElement,0,0
46,Caphorn,1,blade,LeafElement1,0,0
46,Caphorn,1,sheath,StemElement,0,0
46,Caphorn,2,blade,LeafElement1,0,0
46,Caphorn,2,sheath,StemElement,0,0
46,Caphorn,3,blade,LeafElement1,0,0
46,Caphorn,3,sheath,StemElement,0,0
46,Caphorn,4,blade,LeafElement1,0,0
46,Caphorn,4,internode,StemElement,0,0
46,Caphorn,4,sheath,StemElement,0,0
46,Caphorn,5,internode,StemElement,0,0
46,Caphorn,6,internode,StemElement,0,0
47,Caphorn,1,blade,LeafElement1,0,0
47,Caphorn,1,sheath,StemElement,0,0
47,Caphorn,2,blade,LeafElement1,0,0
47,Caphorn,2,sheath,StemElement,0,0
47,Caphorn,3,blade,LeafElement1,0,0
47,Caphorn,3,sheath,StemElement,0,0
47,Caphorn,4,blade,LeafElement1,0,0
47,Caphorn,4,internode,StemElement,0,0
47,Caphorn,4,sheath,StemElement,0,0
47,Caphorn,5,internode,StemElement,0,0
47,Caphorn,6,internode,StemElement,0,0
48,Caphorn,1,blade,LeafElement1,0,0
48,Caphorn,1,sheath,StemElement,0,0
48,Caphorn,2,blade,LeafElement1,0,0
48,Caphorn,2,sheath,StemElement,0,0
48,Caphorn,3,blade,LeafElement1,0,0
48,Caphorn,3,sheath,StemElement,0,0
48,Caphorn,4,blade,LeafElement1,0,0
48,Caphorn,4,internode,StemElement,0,0
48,Caphorn,4,sheath,StemElement,0,0
48,Caphorn,5,internode,StemElement,0,0
48,Caphorn,6,internode,StemElement,0,0
49,Caphorn,1,blade,LeafElement1,0,0
49,Caphorn,1,sheath,StemElement,0,0
49,Caphorn,2,blade,LeafElement1,0,0
49,Caphorn,2,sheath,StemElement,0,0
49,Caphorn,3,blade,LeafElement1,0,0
49,Caphorn,3,sheath,StemElement,0,0
49,Caphorn,4,blade,LeafElement1,0,0
49,Caphorn,4,internode,StemElement,0,0
49,Caphorn,4,sheath,StemElement,0,0
49,Caphorn,5,internode,StemElement,0,0
49,Caphorn,6,internode,StemElement,0,0
50,Caphorn,1,blade,LeafElement1,0,0
50,Caphorn,1,sheath,StemElement,0,0
50,Caphorn,2,blade,LeafElement1,0,0
50,Caphorn,2,sheath,StemElement,0,0
50,Caphorn,3,blade,LeafElement1,0,0
50,Caphorn,3,sheath,StemElement,0,0
50,Caphorn,4,blade,LeafElement1,0,0
50,Caphorn,4,internode,StemElement,0,0
50,Caphorn,4,sheath,StemElement,0,0
50,Caphorn,5,internode,StemElement,0,0
50,Caphorn,6,internode,StemElement,0,0
51,Caphorn,1,blade,LeafElement1,0,0
51,Caphorn,1,sheath,StemElement,0,0
51,Caphorn,2,blade,LeafElement1,0,0
51,Caphorn,2,sheath,StemElement,0,0
51,Caphorn,3,blade,LeafElement1,0,0
51,Caphorn,3,sheath,StemElement,0,0
51,Caphorn,4,blade,LeafElement1,0,0
51,Caphorn,4,internode,StemElement,0,0
51,Caphorn,4,sheath,StemElement,0,0
51,Caphorn,5,internode,StemElement,0,0
51,Caphorn,6,internode,StemElement,0,0
52,Caphorn,1,blade,LeafElement1,0,0
52,Caphorn,1,sheath,StemElement,0,0
52,Caphorn,2,blade,LeafElement1,0,0
52,Caphorn,2,sheath,StemElement,0,0
52,Caphorn,3,blade,LeafElement1,0,0
52,Caphorn,3,sheath,StemElement,0,0
52,Caphorn,4,blade,LeafElement1,0,0
52,Caphorn,4,internode,StemElement,0,0
52,Caphorn,4,sheath,StemElement,0,0
52,Caphorn,5,internode,StemElement,0,0
52,Caphorn,6,internode,StemElement,0,0
53,Caphorn,1,blade,LeafElement1,0,0.085538726
53,Caphorn,1,sheath,StemElement,0,0.039220855
53,Caphorn,2,blade,LeafElement1,0,0.107366033
53,Caphorn,2,sheath,StemElement,0,0.031556685
53,Caphorn,3,blade,LeafElement1,0.002183249,0.172806432
53,Caphorn,3,sheath,StemElement,1.49E-05,0.047675764
53,Caphorn,4,blade,LeafElement1,0.352757543,0.326336817
53,Caphorn,4,internode,StemElement,0,0.056355606
53,Caphorn,4,sheath,StemElement,0.001532473,0.093799116
53,Caphorn,5,internode,StemElement,0.022898177,0.112289259
53,Caphorn,6,internode,StemElement,0.791473999,0.258129974
54,Caphorn,1,blade,LeafElement1,0.004220249,0.085538726
54,Caphorn,1,sheath,StemElement,0.001425899,0.039220855
54,Caphorn,2,blade,LeafElement1,0.011717542,0.107366033
54,Caphorn,2,sheath,StemElement,0.002019166,0.031556685
54,Caphorn,3,blade,LeafElement1,0.059489018,0.172806432
54,Caphorn,3,sheath,StemElement,0.005801095,0.047675764
54,Caphorn,4,blade,LeafElement1,0.460175925,0.326336817
54,Caphorn,4,internode,StemElement,0.013857239,0.056355606
54,Caphorn,4,sheath,StemElement,0.041451304,0.093799116
54,Caphorn,5,internode,StemElement,0.111076133,0.112289259
54,Caphorn,6,internode,StemElement,0.602863704,0.258129974
55,Caphorn,1,blade,LeafElement1,0.029026931,0.085538726
55,Caphorn,1,sheath,StemElement,0.011889629,0.039220855
55,Caphorn,2,blade,LeafElement1,0.051721022,0.107366033
55,Caphorn,2,sheath,StemElement,0.013146964,0.031556685
55,Caphorn,3,blade,LeafElement1,0.1351442,0.172806432
55,Caphorn,3,sheath,StemElement,0.024112776,0.047675764
55,Caphorn,4,blade,LeafElement1,0.455636241,0.326336817
55,Caphorn,4,internode,StemElement,0.042991406,0.056355606
55,Caphorn,4,sheath,StemElement,0.087825269,0.093799116
55,Caphorn,5,internode,StemElement,0.152589334,0.112289259
55,Caphorn,6,internode,StemElement,0.450546543,0.258129974
56,Caphorn,1,blade,LeafElement1,0.057649063,0.085538726
56,Caphorn,1,sheath,StemElement,0.027833007,0.039220855
56,Caphorn,2,blade,LeafElement1,0.087416197,0.107366033
56,Caphorn,2,sheath,StemElement,0.030167868,0.031556685
56,Caphorn,3,blade,LeafElement1,0.171307777,0.172806432
56,Caphorn,3,sheath,StemElement,0.046719617,0.047675764
56,Caphorn,4,blade,LeafElement1,0.414493203,0.326336817
56,Caphorn,4,internode,StemElement,0.064458448,0.056355606
56,Caphorn,4,sheath,StemElement,0.112400718,0.093799116
56,Caphorn,5,internode,StemElement,0.156320064,0.112289259
56,Caphorn,6,internode,StemElement,0.343449695,0.258129974
57,Caphorn,1,blade,LeafElement1,0.087571912,0.085538726
57,Caphorn,1,sheath,StemElement,0.041117975,0.039220855
57,Caphorn,2,blade,LeafElement1,0.12139634,0.107366033
57,Caphorn,2,sheath,StemElement,0.04019642,0.031556685
57,Caphorn,3,blade,LeafElement1,0.192309688,0.172806432
57,Caphorn,3,sheath,StemElement,0.058538409,0.047675764
57,Caphorn,4,blade,LeafElement1,0.367081339,0.326336817
57,Caphorn,4,internode,StemElement,0.073117012,0.056355606
57,Caphorn,4,sheath,StemElement,0.11078897,0.093799116
57,Caphorn,5,internode,StemElement,0.159198233,0.112289259
57,Caphorn,6,internode,StemElement,0.253262502,0.258129974
58,Caphorn,1,blade,LeafElement1,0.107252117,0.085538726
58,Caphorn,1,sheath,StemElement,0.048983319,0.039220855
58,Caphorn,2,blade,LeafElement1,0.146078854,0.107366033
58,Caphorn,2,sheath,StemElement,0.043004619,0.031556685
58,Caphorn,3,blade,LeafElement1,0.191524003,0.172806432
58,Caphorn,3,sheath,StemElement,0.078657822,0.047675764
58,Caphorn,4,blade,LeafElement1,0.29004709,0.326336817
58,Caphorn,4,internode,StemElement,0.051537573,0.056355606
58,Caphorn,4,sheath,StemElement,0.128044182,0.093799116
58,Caphorn,5,internode,StemElement,0.121778865,0.112289259
58,Caphorn,6,internode,StemElement,0.189441881,0.258129974
59,Caphorn,1,blade,LeafElement1,0.115692737,0.085538726
59,Caphorn,1,sheath,StemElement,0.035912065,0.039220855
59,Caphorn,2,blade,LeafElement1,0.164573685,0.107366033
59,Caphorn,2,sheath,StemElement,0.043346463,0.031556685
59,Caphorn,3,blade,LeafElement1,0.213896041,0.172806432
59,Caphorn,3,sheath,StemElement,0.085282666,0.047675764
59,Caphorn,4,blade,LeafElement1,0.228750585,0.326336817
59,Caphorn,4,internode,StemElement,0.087082859,0.056355606
59,Caphorn,4,sheath,StemElement,0.109061615,0.093799116
59,Caphorn,5,internode,StemElement,0.076487244,0.112289259
59,Caphorn,6,internode,StemElement,0.148046138,0.258129974
60,Caphorn,1,blade,LeafElement1,0.081192812,0.085538726
60,Caphorn,1,sheath,StemElement,0.009305374,0.039220855
60,Caphorn,2,blade,LeafElement1,0.083987071,0.107366033
60,Caphorn,2,sheath,StemElement,0.012364314,0.031556685
60,Caphorn,3,blade,LeafElement1,0.148638834,0.172806432
60,Caphorn,3,sheath,StemElement,0.016777639,0.047675764
60,Caphorn,4,blade,LeafElement1,0.204232733,0.326336817
60,Caphorn,4,internode,StemElement,0.020694307,0.056355606
60,Caphorn,4,sheath,StemElement,0.040364895,0.093799116
60,Caphorn,5,internode,StemElement,0.051876373,0.112289259
60,Caphorn,6,internode,StemElement,0.133388235,0.258129974
61,Caphorn,1,blade,LeafElement1,0.113072231,0.085538726
61,Caphorn,1,sheath,StemElement,0.033245234,0.039220855
61,Caphorn,2,blade,LeafElement1,0.165939956,0.107366033
61,Caphorn,2,sheath,StemElement,0.044697325,0.031556685
61,Caphorn,3,blade,LeafElement1,0.209932049,0.172806432
61,Caphorn,3,sheath,StemElement,0.087235953,0.047675764
61,Caphorn,4,blade,LeafElement1,0.229627382,0.326336817
61,Caphorn,4,internode,StemElement,0.089302754,0.056355606
61,Caphorn,4,sheath,StemElement,0.110947775,0.093799116
61,Caphorn,5,internode,StemElement,0.080471217,0.112289259
61,Caphorn,6,internode,StemElement,0.150174078,0.258129974
62,Caphorn,1,blade,LeafElement1,0.110820571,0.085538726
62,Caphorn,1,sheath,StemElement,0.049531729,0.039220855
62,Caphorn,2,blade,LeafElement1,0.146740836,0.107366033
62,Caphorn,2,sheath,StemElement,0.041128771,0.031556685
62,Caphorn,3,blade,LeafElement1,0.189909682,0.172806432
62,Caphorn,3,sheath,StemElement,0.080972329,0.047675764
62,Caphorn,4,blade,LeafElement1,0.288141643,0.326336817
62,Caphorn,4,internode,StemElement,0.050376058,0.056355606
62,Caphorn,4,sheath,StemElement,0.12641867,0.093799116
62,Caphorn,5,internode,StemElement,0.126174036,0.112289259
62,Caphorn,6,internode,StemElement,0.191383861,0.258129974
63,Caphorn,1,blade,LeafElement1,0.087274516,0.085538726
63,Caphorn,1,sheath,StemElement,0.041313019,0.039220855
63,Caphorn,2,blade,LeafElement1,0.117141558,0.107366033
63,Caphorn,2,sheath,StemElement,0.042162264,0.031556685
63,Caphorn,3,blade,LeafElement1,0.196612564,0.172806432
63,Caphorn,3,sheath,StemElement,0.060366606,0.047675764
63,Caphorn,4,blade,LeafElement1,0.357606255,0.326336817
63,Caphorn,4,internode,StemElement,0.075281628,0.056355606
63,Caphorn,4,sheath,StemElement,0.111923246,0.093799116
63,Caphorn,5,internode,StemElement,0.163992055,0.112289259
63,Caphorn,6,internode,StemElement,0.255577025,0.258129974
64,Caphorn,1,blade,LeafElement1,0.056999195,0.085538726
64,Caphorn,1,sheath,StemElement,0.029819828,0.039220855
64,Caphorn,2,blade,LeafElement1,0.094893173,0.107366033
64,Caphorn,2,sheath,StemElement,0.030981476,0.031556685
64,Caphorn,3,blade,LeafElement1,0.180377498,0.172806432
64,Caphorn,3,sheath,StemElement,0.048775671,0.047675764
64,Caphorn,4,blade,LeafElement1,0.398415635,0.326336817
64,Caphorn,4,internode,StemElement,0.063261261,0.056355606
64,Caphorn,4,sheath,StemElement,0.11716045,0.093799116
64,Caphorn,5,internode,StemElement,0.151048017,0.112289259
64,Caphorn,6,internode,StemElement,0.34742115,0.258129974
65,Caphorn,1,blade,LeafElement1,0.025584538,0.085538726
65,Caphorn,1,sheath,StemElement,0.010652583,0.039220855
65,Caphorn,2,blade,LeafElement1,0.053338515,0.107366033
65,Caphorn,2,sheath,StemElement,0.013356979,0.031556685
65,Caphorn,3,blade,LeafElement1,0.139402524,0.172806432
65,Caphorn,3,sheath,StemElement,0.022232823,0.047675764
65,Caphorn,4,blade,LeafElement1,0.449513904,0.326336817
65,Caphorn,4,internode,StemElement,0.041501439,0.056355606
65,Caphorn,4,sheath,StemElement,0.096215801,0.093799116
65,Caphorn,5,internode,StemElement,0.154255212,0.112289259
65,Caphorn,6,internode,StemElement,0.453631731,0.258129974
66,Caphorn,1,blade,LeafElement1,0.004377021,0.085538726
66,Caphorn,1,sheath,StemElement,0.001176858,0.039220855
66,Caphorn,2,blade,LeafElement1,0.015286994,0.107366033
66,Caphorn,2,sheath,StemElement,0.002793124,0.031556685
66,Caphorn,3,blade,LeafElement1,0.05710267,0.172806432
66,Caphorn,3,sheath,StemElement,0.006261075,0.047675764
66,Caphorn,4,blade,LeafElement1,0.466542325,0.326336817
66,Caphorn,4,internode,StemElement,0.011483896,0.056355606
66,Caphorn,4,sheath,StemElement,0.045659203,0.093799116
66,Caphorn,5,internode,StemElement,0.118429015,0.112289259
66,Caphorn,6,internode,StemElement,0.596020163,0.258129974
67,Caphorn,1,blade,LeafElement1,0,0.085538726
67,Caphorn,1,sheath,StemElement,0,0.039220855
67,Caphorn,2,blade,LeafElement1,0.000205092,0.107366033
67,Caphorn,2,sheath,StemElement,0,0.031556685
67,Caphorn,3,blade,LeafElement1,0.001914614,0.172806432
67,Caphorn,3,sheath,StemElement,0,0.047675764
67,Caphorn,4,blade,LeafElement1,0.361518738,0.326336817
67,Caphorn,4,internode,StemElement,6.41E-05,0.056355606
67,Caphorn,4,sheath,StemElement,0.002573699,0.093799116
67,Caphorn,5,internode,StemElement,0.024341409,0.112289259
67,Caphorn,6,internode,StemElement,0.784836787,0.258129974
68,Caphorn,1,blade,LeafElement1,0,0
68,Caphorn,1,sheath,StemElement,0,0
68,Caphorn,2,blade,LeafElement1,0,0
68,Caphorn,2,sheath,StemElement,0,0
68,Caphorn,3,blade,LeafElement1,0,0
68,Caphorn,3,sheath,StemElement,0,0
68,Caphorn,4,blade,LeafElement1,0,0
68,Caphorn,4,internode,StemElement,0,0
68,Caphorn,4,sheath,StemElement,0,0
68,Caphorn,5,internode,StemElement,0,0
68,Caphorn,6,internode,StemElement,0,0
69,Caphorn,1,blade,LeafElement1,0,0
69,Caphorn,1,sheath,StemElement,0,0
69,Caphorn,2,blade,LeafElement1,0,0
69,Caphorn,2,sheath,StemElement,0,0
69,Caphorn,3,blade,LeafElement1,0,0
69,Caphorn,3,sheath,StemElement,0,0
69,Caphorn,4,blade,LeafElement1,0,0
69,Caphorn,4,internode,StemElement,0,0
69,Caphorn,4,sheath,StemElement,0,0
69,Caphorn,5,internode,StemElement,0,0
69,Caphorn,6,internode,StemElement,0,0
70,Caphorn,1,blade,LeafElement1,0,0
70,Caphorn,1,sheath,StemElement,0,0
70,Caphorn,2,blade,LeafElement1,0,0
70,Caphorn,2,sheath,StemElement,0,0
70,Caphorn,3,blade,LeafElement1,0,0
70,Caphorn,3,sheath,StemElement,0,0
70,Caphorn,4,blade,LeafElement1,0,0
70,Caphorn,4,internode,StemElement,0,0
70,Caphorn,4,sheath,StemElement,0,0
70,Caphorn,5,internode,StemElement,0,0
70,Caphorn,6,internode,StemElement,0,0
71,Caphorn,1,blade,LeafElement1,0,0
71,Caphorn,1,sheath,StemElement,0,0
71,Caphorn,2,blade,LeafElement1,0,0
71,Caphorn,2,sheath,StemElement,0,0
71,Caphorn,3,blade,LeafElement1,0,0
71,Caphorn,3,sheath,StemElement,0,0
71,Caphorn,4,blade,LeafElement1,0,0
71,Caphorn,4,internode,StemElement,0,0
71,Caphorn,4,sheath,StemElement,0,0
71,Caphorn,5,internode,StemElement,0,0
71,Caphorn,6,internode,StemElement,0,0
72,Caphorn,1,blade,LeafElement1,0,0
72,Caphorn,1,sheath,StemElement,0,0
72,Caphorn,2,blade,LeafElement1,0,0
72,Caphorn,2,sheath,StemElement,0,0
72,Caphorn,3,blade,LeafElement1,0,0
72,Caphorn,3,sheath,StemElement,0,0
72,Caphorn,4,blade,LeafElement1,0,0
72,Caphorn,4,internode,StemElement,0,0
72,Caphorn,4,sheath,StemElement,0,0
72,Caphorn,5,internode,StemElement,0,0
72,Caphorn,6,internode,StemElement,0,0
73,Caphorn,1,blade,LeafElement1,0,0
73,Caphorn,1,sheath,StemElement,0,0
73,Caphorn,2,blade,LeafElement1,0,0
73,Caphorn,2,sheath,StemElement,0,0
73,Caphorn,3,blade,LeafElement1,0,0
73,Caphorn,3,sheath,StemElement,0,0
73,Caphorn,4,blade,LeafElement1,0,0
73,Caphorn,4,internode,StemElement,0,0
73,Caphorn,4,sheath,StemElement,0,0
73,Caphorn,5,internode,StemElement,0,0
73,Caphorn,6,internode,StemElement,0,0
74,Caphorn,1,blade,LeafElement1,0,0
74,Caphorn,1,sheath,StemElement,0,0
74,Caphorn,2,blade,LeafElement1,0,0
74,Caphorn,2,sheath,StemElement,0,0
74,Caphorn,3,blade,LeafElement1,0,0
74,Caphorn,3,sheath,StemElement,0,0
74,Caphorn,4,blade,LeafElement1,0,0
74,Caphorn,4,internode,StemElement,0,0
74,Caphorn,4,sheath,StemElement,0,0
74,Caphorn,5,internode,StemElement,0,0
74,Caphorn,6,internode,StemElement,0,0
75,Caphorn,1,blade,LeafElement1,0,0
75,Caphorn,1,sheath,StemElement,0,0
75,Caphorn,2,blade,LeafElement1,0,0
75,Caphorn,2,sheath,StemElement,0,0
75,Caphorn,3,blade,LeafElement1,0,0
75,Caphorn,3,sheath,StemElement,0,0
75,Caphorn,4,blade,LeafElement1,0,0
75,Caphorn,4,internode,StemElement,0,0
75,Caphorn,4,sheath,StemElement,0,0
75,Caphorn,5,internode,StemElement,0,0
75,Caphorn,6,internode,StemElement,0,0
76,Caphorn,1,blade,LeafElement1,0,0
76,Caphorn,1,sheath,StemElement,0,0
76,Caphorn,2,blade,LeafElement1,0,0
76,Caphorn,2,sheath,StemElement,0,0
76,Caphorn,3,blade,LeafElement1,0,0
76,Caphorn,3,sheath,StemElement,0,0
76,Caphorn,4,blade,LeafElement1,0,0
76,Caphorn,4,internode,StemElement,0,0
76,Caphorn,4,sheath,StemElement,0,0
76,Caphorn,5,internode,StemElement,0,0
76,Caphorn,6,internode,StemElement,0,0
77,Caphorn,1,blade,LeafElement1,0,0.085538726
77,Caphorn,1,sheath,StemElement,0,0.039220855
77,Caphorn,2,blade,LeafElement1,0.000114993,0.107366033
77,Caphorn,2,sheath,StemElement,0,0.031556685
77,Caphorn,3,blade,LeafElement1,0.002040856,0.172806432
77,Caphorn,3,sheath,StemElement,0,0.047675764
77,Caphorn,4,blade,LeafElement1,0.355502948,0.326336817
77,Caphorn,4,internode,StemElement,0,0.056355606
77,Caphorn,4,sheath,StemElement,0.002435932,0.093799116
77,Caphorn,5,internode,StemElement,0.024622609,0.112289259
77,Caphorn,6,internode,StemElement,0.788921681,0.258129974
78,Caphorn,1,blade,LeafElement1,0.004440491,0.085538726
78,Caphorn,1,sheath,StemElement,0.001966997,0.039220855
78,Caphorn,2,blade,LeafElement1,0.0114203,0.107366033
78,Caphorn,2,sheath,StemElement,0.002574497,0.031556685
78,Caphorn,3,blade,LeafElement1,0.060983559,0.172806432
78,Caphorn,3,sheath,StemElement,0.00662845,0.047675764
78,Caphorn,4,blade,LeafElement1,0.46106524,0.326336817
78,Caphorn,4,internode,StemElement,0.014239191,0.056355606
78,Caphorn,4,sheath,StemElement,0.040352763,0.093799116
78,Caphorn,5,internode,StemElement,0.111175264,0.112289259
78,Caphorn,6,internode,StemElement,0.600050594,0.258129974
79,Caphorn,1,blade,LeafElement1,0.029367929,0.085538726
79,Caphorn,1,sheath,StemElement,0.012383416,0.039220855
79,Caphorn,2,blade,LeafElement1,0.051631238,0.107366033
79,Caphorn,2,sheath,StemElement,0.014086412,0.031556685
79,Caphorn,3,blade,LeafElement1,0.13561465,0.172806432
79,Caphorn,3,sheath,StemElement,0.024065211,0.047675764
79,Caphorn,4,blade,LeafElement1,0.455952165,0.326336817
79,Caphorn,4,internode,StemElement,0.041353303,0.056355606
79,Caphorn,4,sheath,StemElement,0.088140368,0.093799116
79,Caphorn,5,internode,StemElement,0.1568098,0.112289259
79,Caphorn,6,internode,StemElement,0.44935727,0.258129974
80,Caphorn,1,blade,LeafElement1,0.058724735,0.085538726
80,Caphorn,1,sheath,StemElement,0.029306643,0.039220855
80,Caphorn,2,blade,LeafElement1,0.087895679,0.107366033
80,Caphorn,2,sheath,StemElement,0.029981948,0.031556685
80,Caphorn,3,blade,LeafElement1,0.172193864,0.172806432
80,Caphorn,3,sheath,StemElement,0.047783951,0.047675764
80,Caphorn,4,blade,LeafElement1,0.414371823,0.326336817
80,Caphorn,4,internode,StemElement,0.063939932,0.056355606
80,Caphorn,4,sheath,StemElement,0.113025059,0.093799116
80,Caphorn,5,internode,StemElement,0.156387611,0.112289259
80,Caphorn,6,internode,StemElement,0.34273052,0.258129974
81,Caphorn,1,blade,LeafElement1,0.087424997,0.085538726
81,Caphorn,1,sheath,StemElement,0.038958788,0.039220855
81,Caphorn,2,blade,LeafElement1,0.121622951,0.107366033
81,Caphorn,2,sheath,StemElement,0.040083226,0.031556685
81,Caphorn,3,blade,LeafElement1,0.192399283,0.172806432
81,Caphorn,3,sheath,StemElement,0.057452417,0.047675764
81,Caphorn,4,blade,LeafElement1,0.366597049,0.326336817
81,Caphorn,4,internode,StemElement,0.071299941,0.056355606
81,Caphorn,4,sheath,StemElement,0.112308628,0.093799116
81,Caphorn,5,internode,StemElement,0.161113654,0.112289259
81,Caphorn,6,internode,StemElement,0.252697993,0.258129974
82,Caphorn,1,blade,LeafElement1,0.1071688,0.085538726
82,Caphorn,1,sheath,StemElement,0.049330076,0.039220855
82,Caphorn,2,blade,LeafElement1,0.144904667,0.107366033
82,Caphorn,2,sheath,StemElement,0.044094441,0.031556685
82,Caphorn,3,blade,LeafElement1,0.191027582,0.172806432
82,Caphorn,3,sheath,StemElement,0.077314894,0.047675764
