t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
46,Soissons,4,blade,LeafElement1,0,0
46,Soissons,4,internode,StemElement,0,0
46,Soissons,4,sheath,StemElement,0,0
46,Soissons,5,internode,StemElement,0,0
46,Soissons,6,internode,StemElement,0,0
47,Soissons,1,blade,LeafElement1,0,0
47,Soissons,1,sheath,StemElement,0,0
47,Soissons,2,blade,LeafElement1,0,0
47,Soissons,2,sheath,StemElement,0,0
47,Soissons,3,blade,LeafElement1,0,0
47,Soissons,3,sheath,StemElement,0,0
47,Soissons,4,blade,LeafElement1,0,0
47,Soissons,4,internode,StemElement,0,0
47,Soissons,4,sheath,StemElement,0,0
47,Soissons,5,internode,StemElement,0,0
47,Soissons,6,internode,StemElement,0,0
48,Soissons,1,blade,LeafElement1,0,0
48,Soissons,1,sheath,StemElement,0,0
48,Soissons,2,blade,LeafElement1,0,0
48,Soissons,2,sheath,StemElement,0,0
48,Soissons,3,blade,LeafElement1,0,0
48,Soissons,3,sheath,StemElement,0,0
48,Soissons,4,blade,LeafElement1,0,0
48,Soissons,4,internode,StemElement,0,0
48,Soissons,4,sheath,StemElement,0,0
48,Soissons,5,internode,StemElement,0,0
48,Soissons,6,internode,StemElement,0,0
49,Soissons,1,blade,LeafElement1,0,0
49,Soissons,1,sheath,StemElement,0,0
49,Soissons,2,blade,LeafElement1,0,0
49,Soissons,2,sheath,StemElement,0,0
49,Soissons,3,blade,LeafElement1,0,0
49,Soissons,3,sheath,StemElement,0,0
49,Soissons,4,blade,LeafElement1,0,0
49,Soissons,4,internode,StemElement,0,0
49,Soissons,4,sheath,StemElement,0,0
49,Soissons,5,internode,StemElement,0,0
49,Soissons,6,internode,StemElement,0,0
50,Soissons,1,blade,LeafElement1,0,0
50,Soissons,1,sheath,StemElement,0,0
50,Soissons,2,blade,LeafElement1,0,0
50,Soissons,2,sheath,StemElement,0,0
50,Soissons,3,blade,LeafElement1,0,0
50,Soissons,3,sheath,StemElement,0,0
50,Soissons,4,blade,LeafElement1,0,0
50,Soissons,4,internode,StemElement,0,0
50,Soissons,4,sheath,StemElement,0,0
50,Soissons,5,internode,StemElement,0,0
50,Soissons,6,internode,StemElement,0,0
51,Soissons,1,blade,LeafElement1,0,0
51,Soissons,1,sheath,StemElement,0,0
51,Soissons,2,blade,LeafElement1,0,0
51,Soissons,2,sheath,StemElement,0,0
51,Soissons,3,blade,LeafElement1,0,0
51,Soissons,3,sheath,StemElement,0,0
51,Soissons,4,blade,LeafElement1,0,0
51,Soissons,4,internode,StemElement,0,0
51,Soissons,4,sheath,StemElement,0,0
51,Soissons,5,internode,StemElement,0,0
51,Soissons,6,internode,StemElement,0,0
52,Soissons,1,blade,LeafElement1,0,0
52,Soissons,1,sheath,StemElement,0,0
52,Soissons,2,blade,LeafElement1,0,0
52,Soissons,2,sheath,StemElement,0,0
52,Soissons,3,blade,LeafElement1,0,0
52,Soissons,3,sheath,StemElement,0,0
52,Soissons,4,blade,LeafElement1,0,0
52,Soissons,4,internode,StemElement,0,0
52,Soissons,4,sheath,StemElement,0,0
52,Soissons,5,internode,StemElement,0,0
52,Soissons,6,internode,StemElement,0,0
53,Soissons,1,blade,LeafElement1,5.71E-05,0.064500718
53,Soissons,1,sheath,StemElement,0,0.029024284
53,Soissons,2,blade,LeafElement1,0.000341868,0.105347214
53,Soissons,2,sheath,StemElement,1.16E-05,0.025774486
53,Soissons,3,blade,LeafElement1,0.005746418,0.190216467
53,Soissons,3,sheath,StemElement,0.00017898,0.038942547
53,Soissons,4,blade,LeafElement1,0.230579039,0.376722291
53,Soissons,4,internode,StemElement,0.000483168,0.053715431
53,Soissons,4,sheath,StemElement,0.010544502,0.086624149
53,Soissons,5,internode,StemElement,0.047487487,0.137833653
53,Soissons,6,internode,StemElement,0.88239725,0.272316703
54,Soissons,1,blade,LeafElement1,0.009505673,0.064500718
54,Soissons,1,sheath,StemElement,0.002243786,0.029024284
54,Soissons,2,blade,LeafElement1,0.02120516,0.105347214
54,Soissons,2,sheath,StemElement,0.004028082,0.025774486
54,Soissons,3,blade,LeafElement1,0.071894205,0.190216467
54,Soissons,3,sheath,StemElement,0.011593323,0.038942547
54,Soissons,4,blade,LeafElement1,0.356812859,0.376722291
54,Soissons,4,internode,StemElement,0.02122005,0.053715431
54,Soissons,4,sheath,StemElement,0.068048331,0.086624149
54,Soissons,5,internode,StemElement,0.165057287,0.137833653
54,Soissons,6,internode,StemElement,0.643844755,0.272316703
55,Soissons,1,blade,LeafElement1,0.036222088,0.064500718
55,Soissons,1,sheath,StemElement,0.015293343,0.029024284
55,Soissons,2,blade,LeafElement1,0.061818385,0.105347214
55,Soissons,2,sheath,StemElement,0.018343332,0.025774486
55,Soissons,3,blade,LeafElement1,0.139583733,0.190216467
55,Soissons,3,sheath,StemElement,0.034844819,0.038942547
55,Soissons,4,blade,LeafElement1,0.374479927,0.376722291
55,Soissons,4,internode,StemElement,0.059296582,0.053715431
55,Soissons,4,sheath,StemElement,0.11054828,0.086624149
55,Soissons,5,internode,StemElement,0.198037676,0.137833653
55,Soissons,6,internode,StemElement,0.472645387,0.272316703
56,Soissons,1,blade,LeafElement1,0.060283265,0.064500718
56,Soissons,1,sheath,StemElement,0.026773627,0.029024284
56,Soissons,2,blade,LeafElement1,0.09436532,0.105347214
56,Soissons,2,sheath,StemElement,0.031207823,0.025774486
56,Soissons,3,blade,LeafElement1,0.171106955,0.190216467
56,Soissons,3,sheath,StemElement,0.047871138,0.038942547
56,Soissons,4,blade,LeafElement1,0.381787247,0.376722291
56,Soissons,4,internode,StemElement,0.067908168,0.053715431
56,Soissons,4,sheath,StemElement,0.119104551,0.086624149
56,Soissons,5,internode,StemElement,0.188813857,0.137833653
56,Soissons,6,internode,StemElement,0.357760507,0.272316703
57,Soissons,1,blade,LeafElement1,0.072236519,0.064500718
57,Soissons,1,sheath,StemElement,0.03235709,0.029024284
57,Soissons,2,blade,LeafElement1,0.109335414,0.105347214
57,Soissons,2,sheath,StemElement,0.034388688,0.025774486
57,Soissons,3,blade,LeafElement1,0.193559268,0.190216467
57,Soissons,3,sheath,StemElement,0.053133097,0.038942547
57,Soissons,4,blade,LeafElement1,0.392746134,0.376722291
57,Soissons,4,internode,StemElement,0.061338758,0.053715431
57,Soissons,4,sheath,StemElement,0.108060409,0.086624149
57,Soissons,5,internode,StemElement,0.189592715,0.137833653
57,Soissons,6,internode,StemElement,0.261198494,0.272316703
58,Soissons,1,blade,LeafElement1,0.079575944,0.064500718
58,Soissons,1,sheath,StemElement,0.037270226,0.029024284
58,Soissons,2,blade,LeafElement1,0.133021154,0.105347214
58,Soissons,2,sheath,StemElement,0.033252348,0.025774486
58,Soissons,3,blade,LeafElement1,0.200351927,0.190216467
58,Soissons,3,sheath,StemElement,0.058667986,0.038942547
58,Soissons,4,blade,LeafElement1,0.386140039,0.376722291
58,Soissons,4,internode,StemElement,0.049093809,0.053715431
58,Soissons,4,sheath,StemElement,0.105096869,0.086624149
58,Soissons,5,internode,StemElement,0.140288355,0.137833653
58,Soissons,6,internode,StemElement,0.194595329,0.272316703
59,Soissons,1,blade,LeafElement1,0.076676449,0.064500718
59,Soissons,1,sheath,StemElement,0.025872771,0.029024284
59,Soissons,2,blade,LeafElement1,0.144783793,0.105347214
59,Soissons,2,sheath,StemElement,0.030423846,0.025774486
59,Soissons,3,blade,LeafElement1,0.233919864,0.190216467
59,Soissons,3,sheath,StemElement,0.058635213,0.038942547
59,Soissons,4,blade,LeafElement1,0.36855922,0.376722291
59,Soissons,4,internode,StemElement,0.066038196,0.053715431
59,Soissons,4,sheath,StemElement,0.083484445,0.086624149
59,Soissons,5,internode,StemElement,0.088060453,0.137833653
59,Soissons,6,internode,StemElement,0.15270037,0.272316703
60,Soissons,1,blade,LeafElement1,0.058410947,0.064500718
60,Soissons,1,sheath,StemElement,0.009562812,0.029024284
60,Soissons,2,blade,LeafElement1,0.126849132,0.105347214
60,Soissons,2,sheath,StemElement,0.009992781,0.025774486
60,Soissons,3,blade,LeafElement1,0.217417075,0.190216467
60,Soissons,3,sheath,StemElement,0.015023552,0.038942547
60,Soissons,4,blade,LeafElement1,0.356535787,0.376722291
60,Soissons,4,internode,StemElement,0.020366599,0.053715431
60,Soissons,4,sheath,StemElement,0.034935852,0.086624149
60,Soissons,5,internode,StemElement,0.059947705,0.137833653
60,Soissons,6,internode,StemElement,0.134744314,0.272316703
61,Soissons,1,blade,LeafElement1,0.079516774,0.064500718
61,Soissons,1,sheath,StemElement,0.024732743,0.029024284
61,Soissons,2,blade,LeafElement1,0.145102867,0.105347214
61,Soissons,2,sheath,StemElement,0.028328293,0.025774486
61,Soissons,3,blade,LeafElement1,0.235122842,0.190216467
61,Soissons,3,sheath,StemElement,0.057964084,0.038942547
61,Soissons,4,blade,LeafElement1,0.36558847,0.376722291
61,Soissons,4,internode,StemElement,0.069657462,0.053715431
61,Soissons,4,sheath,StemElement,0.086150176,0.086624149
61,Soissons,5,internode,StemElement,0.08884063,0.137833653
61,Soissons,6,internode,StemElement,0.152044175,0.272316703
62,Soissons,1,blade,LeafElement1,0.079156711,0.064500718
62,Soissons,1,sheath,StemElement,0.036738431,0.029024284
62,Soissons,2,blade,LeafElement1,0.130511499,0.105347214
62,Soissons,2,sheath,StemElement,0.034909208,0.025774486
62,Soissons,3,blade,LeafElement1,0.194963968,0.190216467
62,Soissons,3,sheath,StemElement,0.061014162,0.038942547
62,Soissons,4,blade,LeafElement1,0.384004434,0.376722291
62,Soissons,4,internode,StemElement,0.04622185,0.053715431
62,Soissons,4,sheath,StemElement,0.106954258,0.086624149
62,Soissons,5,internode,StemElement,0.140367349,0.137833653
62,Soissons,6,internode,StemElement,0.195685616,0.272316703
63,Soissons,1,blade,LeafElement1,0.07588317,0.064500718
63,Soissons,1,sheath,StemElement,0.03403198,0.029024284
63,Soissons,2,blade,LeafElement1,0.109347405,0.105347214
63,Soissons,2,sheath,StemElement,0.038424931,0.025774486
63,Soissons,3,blade,LeafElement1,0.185117222,0.190216467
63,Soissons,3,sheath,StemElement,0.052830126,0.038942547
63,Soissons,4,blade,LeafElement1,0.390884326,0.376722291
63,Soissons,4,internode,StemElement,0.062629257,0.053715431
63,Soissons,4,sheath,StemElement,0.10365285,0.086624149
63,Soissons,5,internode,StemElement,0.183374155,0.137833653
63,Soissons,6,internode,StemElement,0.263005695,0.272316703
64,Soissons,1,blade,LeafElement1,0.058890915,0.064500718
64,Soissons,1,sheath,StemElement,0.025820284,0.029024284
64,Soissons,2,blade,LeafElement1,0.090595997,0.105347214
64,Soissons,2,sheath,StemElement,0.029026998,0.025774486
64,Soissons,3,blade,LeafElement1,0.172640083,0.190216467
64,Soissons,3,sheath,StemElement,0.048291976,0.038942547
64,Soissons,4,blade,LeafElement1,0.381358621,0.376722291
64,Soissons,4,internode,StemElement,0.069951648,0.053715431
64,Soissons,4,sheath,StemElement,0.11551797,0.086624149
64,Soissons,5,internode,StemElement,0.183400976,0.137833653
64,Soissons,6,internode,StemElement,0.35666532,0.272316703
65,Soissons,1,blade,LeafElement1,0.034457339,0.064500718
65,Soissons,1,sheath,StemElement,0.014682786,0.029024284
65,Soissons,2,blade,LeafElement1,0.06138243,0.105347214
65,Soissons,2,sheath,StemElement,0.018473826,0.025774486
65,Soissons,3,blade,LeafElement1,0.13193495,0.190216467
65,Soissons,3,sheath,StemElement,0.035164649,0.038942547
65,Soissons,4,blade,LeafElement1,0.387866374,0.376722291
65,Soissons,4,internode,StemElement,0.058186858,0.053715431
65,Soissons,4,sheath,StemElement,0.108823501,0.086624149
65,Soissons,5,internode,StemElement,0.208149922,0.137833653
65,Soissons,6,internode,StemElement,0.467261074,0.272316703
66,Soissons,1,blade,LeafElement1,0.010902769,0.064500718
66,Soissons,1,sheath,StemElement,0.00411262,0.029024284
66,Soissons,2,blade,LeafElement1,0.020478252,0.105347214
66,Soissons,2,sheath,StemElement,0.0055786,0.025774486
66,Soissons,3,blade,LeafElement1,0.073864608,0.190216467
66,Soissons,3,sheath,StemElement,0.014470784,0.038942547
66,Soissons,4,blade,LeafElement1,0.355179017,0.376722291
66,Soissons,4,internode,StemElement,0.022247659,0.053715431
66,Soissons,4,sheath,StemElement,0.074560029,0.086624149
66,Soissons,5,internode,StemElement,0.19035743,0.137833653
66,Soissons,6,internode,StemElement,0.634979032,0.272316703
67,Soissons,1,blade,LeafElement1,0,0.064500718
67,Soissons,1,sheath,StemElement,0,0.029024284
67,Soissons,2,blade,LeafElement1,0.00050384,0.105347214
67,Soissons,2,sheath,StemElement,0,0.025774486
67,Soissons,3,blade,LeafElement1,0.004913041,0.190216467
67,Soissons,3,sheath,StemElement,0.000478708,0.038942547
67,Soissons,4,blade,LeafElement1,0.24446586,0.376722291
67,Soissons,4,internode,StemElement,0.000453499,0.053715431
67,Soissons,4,sheath,StemElement,0.01018527,0.086624149
67,Soissons,5,internode,StemElement,0.054385888,0.137833653
67,Soissons,6,internode,StemElement,0.869626321,0.272316703
68,Soissons,1,blade,LeafElement1,0,0
68,Soissons,1,sheath,StemElement,0,0
68,Soissons,2,blade,LeafElement1,0,0
68,Soissons,2,sheath,StemElement,0,0
68,Soissons,3,blade,LeafElement1,0,0
68,Soissons,3,sheath,StemElement,0,0
68,Soissons,4,blade,LeafElement1,0,0
68,Soissons,4,internode,StemElement,0,0
68,Soissons,4,sheath,StemElement,0,0
68,Soissons,5,internode,StemElement,0,0
68,Soissons,6,internode,StemElement,0,0
69,Soissons,1,blade,LeafElement1,0,0
69,Soissons,1,sheath,StemElement,0,0
69,Soissons,2,blade,LeafElement1,0,0
69,Soissons,2,sheath,StemElement,0,0
69,Soissons,3,blade,LeafElement1,0,0
69,Soissons,3,sheath,StemElement,0,0
69,Soissons,4,blade,LeafElement1,0,0
69,Soissons,4,internode,StemElement,0,0
69,Soissons,4,sheath,StemElement,0,0
69,Soissons,5,internode,StemElement,0,0
69,Soissons,6,internode,StemElement,0,0
70,Soissons,1,blade,LeafElement1,0,0
70,Soissons,1,sheath,StemElement,0,0
70,Soissons,2,blade,LeafElement1,0,0
70,Soissons,2,sheath,StemElement,0,0
70,Soissons,3,blade,LeafElement1,0,0
70,Soissons,3,sheath,StemElement,0,0
70,Soissons,4,blade,LeafElement1,0,0
70,Soissons,4,internode,StemElement,0,0
70,Soissons,4,sheath,StemElement,0,0
70,Soissons,5,internode,StemElement,0,0
70,Soissons,6,internode,StemElement,0,0
71,Soissons,1,blade,LeafElement1,0,0
71,Soissons,1,sheath,StemElement,0,0
71,Soissons,2,blade,LeafElement1,0,0
71,Soissons,2,sheath,StemElement,0,0
71,Soissons,3,blade,LeafElement1,0,0
71,Soissons,3,sheath,StemElement,0,0
71,Soissons,4,blade,LeafElement1,0,0
71,Soissons,4,internode,StemElement,0,0
71,Soissons,4,sheath,StemElement,0,0
71,Soissons,5,internode,StemElement,0,0
71,Soissons,6,internode,StemElement,0,0
72,Soissons,1,blade,LeafElement1,0,0
72,Soissons,1,sheath,StemElement,0,0
72,Soissons,2,blade,LeafElement1,0,0
72,Soissons,2,sheath,StemElement,0,0
72,Soissons,3,blade,LeafElement1,0,0
72,Soissons,3,sheath,StemElement,0,0
72,Soissons,4,blade,LeafElement1,0,0
72,Soissons,4,internode,StemElement,0,0
72,Soissons,4,sheath,StemElement,0,0
72,Soissons,5,internode,StemElement,0,0
72,Soissons,6,internode,StemElement,0,0
73,Soissons,1,blade,LeafElement1,0,0
73,Soissons,1,sheath,StemElement,0,0
73,Soissons,2,blade,LeafElement1,0,0
73,Soissons,2,sheath,StemElement,0,0
73,Soissons,3,blade,LeafElement1,0,0
73,Soissons,3,sheath,StemElement,0,0
73,Soissons,4,blade,LeafElement1,0,0
73,Soissons,4,internode,StemElement,0,0
73,Soissons,4,sheath,StemElement,0,0
73,Soissons,5,internode,StemElement,0,0
73,Soissons,6,internode,StemElement,0,0
74,Soissons,1,blade,LeafElement1,0,0
74,Soissons,1,sheath,StemElement,0,0
74,Soissons,2,blade,LeafElement1,0,0
74,Soissons,2,sheath,StemElement,0,0
74,Soissons,3,blade,LeafElement1,0,0
74,Soissons,3,sheath,StemElement,0,0
74,Soissons,4,blade,LeafElement1,0,0
74,Soissons,4,internode,StemElement,0,0
74,Soissons,4,sheath,StemElement,0,0
74,Soissons,5,internode,StemElement,0,0
74,Soissons,6,internode,StemElement,0,0
75,Soissons,1,blade,LeafElement1,0,0
75,Soissons,1,sheath,StemElement,0,0
75,Soissons,2,blade,LeafElement1,0,0
75,Soissons,2,sheath,StemElement,0,0
75,Soissons,3,blade,LeafElement1,0,0
75,Soissons,3,sheath,StemElement,0,0
75,Soissons,4,blade,LeafElement1,0,0
75,Soissons,4,internode,StemElement,0,0
75,Soissons,4,sheath,StemElement,0,0
75,Soissons,5,internode,StemElement,0,0
75,Soissons,6,internode,StemElement,0,0
76,Soissons,1,blade,LeafElement1,0,0
76,Soissons,1,sheath,StemElement,0,0
76,Soissons,2,blade,LeafElement1,0,0
76,Soissons,2,sheath,StemElement,0,0
76,Soissons,3,blade,LeafElement1,0,0
76,Soissons,3,sheath,StemElement,0,0
76,Soissons,4,blade,LeafElement1,0,0
76,Soissons,4,internode,StemElement,0,0
76,Soissons,4,sheath,StemElement,0,0
76,Soissons,5,internode,StemElement,0,0
76,Soissons,6,internode,StemElement,0,0
77,Soissons,1,blade,LeafElement1,0,0.064500718
77,Soissons,1,sheath,StemElement,0,0.029024284
77,Soissons,2,blade,LeafElement1,0.000291715,0.105347214
77,Soissons,2,sheath,StemElement,0,0.025774486
77,Soissons,3,blade,LeafElement1,0.005918634,0.190216467
77,Soissons,3,sheath,StemElement,0.000445271,0.038942547
77,Soissons,4,blade,LeafElement1,0.232998801,0.376722291
77,Soissons,4,internode,StemElement,0.001607683,0.053715431
77,Soissons,4,sheath,StemElement,0.011885057,0.086624149
77,Soissons,5,internode,StemElement,0.048315566,0.137833653
77,Soissons,6,internode,StemElement,0.87600977,0.272316703
78,Soissons,1,blade,LeafElement1,0.009612698,0.064500718
78,Soissons,1,sheath,StemElement,0.002953159,0.029024284
78,Soissons,2,blade,LeafElement1,0.020502471,0.105347214
78,Soissons,2,sheath,StemElement,0.004909673,0.025774486
78,Soissons,3,blade,LeafElement1,0.073534603,0.190216467
78,Soissons,3,sheath,StemElement,0.011407017,0.038942547
78,Soissons,4,blade,LeafElement1,0.357120449,0.376722291
78,Soissons,4,internode,StemElement,0.022941264,0.053715431
78,Soissons,4,sheath,StemElement,0.068216327,0.086624149
78,Soissons,5,internode,StemElement,0.170137171,0.137833653
78,Soissons,6,internode,StemElement,0.641561258,0.272316703
79,Soissons,1,blade,LeafElement1,0.035876665,0.064500718
79,Soissons,1,sheath,StemElement,0.016924018,0.029024284
79,Soissons,2,blade,LeafElement1,0.062370595,0.105347214
79,Soissons,2,sheath,StemElement,0.018673247,0.025774486
79,Soissons,3,blade,LeafElement1,0.140425776,0.190216467
79,Soissons,3,sheath,StemElement,0.034307928,0.038942547
79,Soissons,4,blade,LeafElement1,0.375050436,0.376722291
79,Soissons,4,internode,StemElement,0.05816765,0.053715431
79,Soissons,4,sheath,StemElement,0.111711064,0.086624149
79,Soissons,5,internode,StemElement,0.199384995,0.137833653
79,Soissons,6,internode,StemElement,0.471696696,0.272316703
80,Soissons,1,blade,LeafElement1,0.059911569,0.064500718
80,Soissons,1,sheath,StemElement,0.027124191,0.029024284
80,Soissons,2,blade,LeafElement1,0.09374382,0.105347214
80,Soissons,2,sheath,StemElement,0.031956481,0.025774486
80,Soissons,3,blade,LeafElement1,0.171022225,0.190216467
80,Soissons,3,sheath,StemElement,0.050389273,0.038942547
80,Soissons,4,blade,LeafElement1,0.381571856,0.376722291
80,Soissons,4,internode,StemElement,0.069115034,0.053715431
80,Soissons,4,sheath,StemElement,0.119125893,0.086624149
80,Soissons,5,internode,StemElement,0.190210939,0.137833653
