t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
508,Caphorn,6,internode,StemElement,0,0
509,Caphorn,1,blade,LeafElement1,0,0.022642131
509,Caphorn,1,sheath,StemElement,0,0.008910641
509,Caphorn,2,blade,LeafElement1,0,0.035708622
509,Caphorn,2,sheath,StemElement,0,0.005902924
509,Caphorn,3,blade,LeafElement1,0,0.080712959
509,Caphorn,3,sheath,StemElement,0,0.01376764
509,Caphorn,4,blade,LeafElement1,0.119718468,0.208250174
509,Caphorn,4,internode,StemElement,0,0.018920701
509,Caphorn,4,sheath,StemElement,0,0.044137882
509,Caphorn,5,internode,StemElement,0,0.062759876
509,Caphorn,6,internode,StemElement,0.436840042,0.181507719
510,Caphorn,1,blade,LeafElement1,0,0.022642131
510,Caphorn,1,sheath,StemElement,0,0.008910641
510,Caphorn,2,blade,LeafElement1,0,0.035708622
510,Caphorn,2,sheath,StemElement,0,0.005902924
510,Caphorn,3,blade,LeafElement1,0.001254841,0.080712959
510,Caphorn,3,sheath,StemElement,0,0.01376764
510,Caphorn,4,blade,LeafElement1,0.17174706,0.208250174
510,Caphorn,4,internode,StemElement,0,0.018920701
510,Caphorn,4,sheath,StemElement,0.000827441,0.044137882
510,Caphorn,5,internode,StemElement,0.019711447,0.062759876
510,Caphorn,6,internode,StemElement,0.387171731,0.181507719
511,Caphorn,1,blade,LeafElement1,0.000109373,0.022642131
511,Caphorn,1,sheath,StemElement,0,0.008910641
511,Caphorn,2,blade,LeafElement1,0.002472905,0.035708622
511,Caphorn,2,sheath,StemElement,0,0.005902924
511,Caphorn,3,blade,LeafElement1,0.01806377,0.080712959
511,Caphorn,3,sheath,StemElement,5.52E-05,0.01376764
511,Caphorn,4,blade,LeafElement1,0.183672085,0.208250174
511,Caphorn,4,internode,StemElement,0.005587751,0.018920701
511,Caphorn,4,sheath,StemElement,0.019149937,0.044137882
511,Caphorn,5,internode,StemElement,0.086104068,0.062759876
511,Caphorn,6,internode,StemElement,0.340373104,0.181507719
512,Caphorn,1,blade,LeafElement1,0.003548938,0.022642131
512,Caphorn,1,sheath,StemElement,0.002600818,0.008910641
512,Caphorn,2,blade,LeafElement1,0.011679074,0.035708622
512,Caphorn,2,sheath,StemElement,0.001328096,0.005902924
512,Caphorn,3,blade,LeafElement1,0.047917449,0.080712959
512,Caphorn,3,sheath,StemElement,0.007245267,0.01376764
512,Caphorn,4,blade,LeafElement1,0.214826885,0.208250174
512,Caphorn,4,internode,StemElement,0.021364778,0.018920701
512,Caphorn,4,sheath,StemElement,0.036160173,0.044137882
512,Caphorn,5,internode,StemElement,0.087191936,0.062759876
512,Caphorn,6,internode,StemElement,0.268285839,0.181507719
513,Caphorn,1,blade,LeafElement1,0.020543229,0.022642131
513,Caphorn,1,sheath,StemElement,0.009738126,0.008910641
513,Caphorn,2,blade,LeafElement1,0.048828871,0.035708622
513,Caphorn,2,sheath,StemElement,0.010207562,0.005902924
513,Caphorn,3,blade,LeafElement1,0.05770196,0.080712959
513,Caphorn,3,sheath,StemElement,0.014693993,0.01376764
513,Caphorn,4,blade,LeafElement1,0.219907207,0.208250174
513,Caphorn,4,internode,StemElement,0.016078828,0.018920701
513,Caphorn,4,sheath,StemElement,0.060363355,0.044137882
513,Caphorn,5,internode,StemElement,0.104438785,0.062759876
513,Caphorn,6,internode,StemElement,0.190752755,0.181507719
514,Caphorn,1,blade,LeafElement1,0.038285343,0.022642131
514,Caphorn,1,sheath,StemElement,0.014385915,0.008910641
514,Caphorn,2,blade,LeafElement1,0.037815483,0.035708622
514,Caphorn,2,sheath,StemElement,0.013415084,0.005902924
514,Caphorn,3,blade,LeafElement1,0.120033252,0.080712959
514,Caphorn,3,sheath,StemElement,0.022190736,0.01376764
514,Caphorn,4,blade,LeafElement1,0.190946995,0.208250174
514,Caphorn,4,internode,StemElement,0.008505163,0.018920701
514,Caphorn,4,sheath,StemElement,0.056857895,0.044137882
514,Caphorn,5,internode,StemElement,0.086876793,0.062759876
514,Caphorn,6,internode,StemElement,0.14407221,0.181507719
515,Caphorn,1,blade,LeafElement1,0.044585469,0.022642131
515,Caphorn,1,sheath,StemElement,0.015665159,0.008910641
515,Caphorn,2,blade,LeafElement1,0.06760404,0.035708622
515,Caphorn,2,sheath,StemElement,0.01900321,0.005902924
515,Caphorn,3,blade,LeafElement1,0.137544425,0.080712959
515,Caphorn,3,sheath,StemElement,0.044895723,0.01376764
515,Caphorn,4,blade,LeafElement1,0.175944451,0.208250174
515,Caphorn,4,internode,StemElement,0.035865594,0.018920701
515,Caphorn,4,sheath,StemElement,0.051426342,0.044137882
515,Caphorn,5,internode,StemElement,0.053979222,0.062759876
515,Caphorn,6,internode,StemElement,0.111679761,0.181507719
516,Caphorn,1,blade,LeafElement1,0.038151713,0.022642131
516,Caphorn,1,sheath,StemElement,0,0.008910641
516,Caphorn,2,blade,LeafElement1,0.044071986,0.035708622
516,Caphorn,2,sheath,StemElement,0.000225718,0.005902924
516,Caphorn,3,blade,LeafElement1,0.07813991,0.080712959
516,Caphorn,3,sheath,StemElement,0.009018609,0.01376764
516,Caphorn,4,blade,LeafElement1,0.174692052,0.208250174
516,Caphorn,4,internode,StemElement,0.00445138,0.018920701
516,Caphorn,4,sheath,StemElement,0.017831451,0.044137882
516,Caphorn,5,internode,StemElement,0.023448854,0.062759876
516,Caphorn,6,internode,StemElement,0.095369279,0.181507719
517,Caphorn,1,blade,LeafElement1,0.050170888,0.022642131
517,Caphorn,1,sheath,StemElement,0.007469262,0.008910641
517,Caphorn,2,blade,LeafElement1,0.087594124,0.035708622
517,Caphorn,2,sheath,StemElement,0.020373119,0.005902924
517,Caphorn,3,blade,LeafElement1,0.109547946,0.080712959
517,Caphorn,3,sheath,StemElement,0.041382696,0.01376764
517,Caphorn,4,blade,LeafElement1,0.186852432,0.208250174
517,Caphorn,4,internode,StemElement,0.054424659,0.018920701
517,Caphorn,4,sheath,StemElement,0.068674638,0.044137882
517,Caphorn,5,internode,StemElement,0.044100913,0.062759876
517,Caphorn,6,internode,StemElement,0.104322671,0.181507719
518,Caphorn,1,blade,LeafElement1,0.03324608,0.022642131
518,Caphorn,1,sheath,StemElement,0.003485996,0.008910641
518,Caphorn,2,blade,LeafElement1,0.055615096,0.035708622
518,Caphorn,2,sheath,StemElement,0.013139236,0.005902924
518,Caphorn,3,blade,LeafElement1,0.094775395,0.080712959
518,Caphorn,3,sheath,StemElement,0.017209033,0.01376764
518,Caphorn,4,blade,LeafElement1,0.209810131,0.208250174
518,Caphorn,4,internode,StemElement,0.017119471,0.018920701
518,Caphorn,4,sheath,StemElement,0.076791436,0.044137882
518,Caphorn,5,internode,StemElement,0.078905808,0.062759876
518,Caphorn,6,internode,StemElement,0.142408535,0.181507719
519,Caphorn,1,blade,LeafElement1,0.003799954,0.022642131
519,Caphorn,1,sheath,StemElement,0.007082191,0.008910641
519,Caphorn,2,blade,LeafElement1,0.031537874,0.035708622
519,Caphorn,2,sheath,StemElement,0.003141825,0.005902924
519,Caphorn,3,blade,LeafElement1,0.075616553,0.080712959
519,Caphorn,3,sheath,StemElement,0.003677363,0.01376764
519,Caphorn,4,blade,LeafElement1,0.243783951,0.208250174
519,Caphorn,4,internode,StemElement,0.016298056,0.018920701
519,Caphorn,4,sheath,StemElement,0.0425415,0.044137882
519,Caphorn,5,internode,StemElement,0.109104078,0.062759876
519,Caphorn,6,internode,StemElement,0.196791707,0.181507719
520,Caphorn,1,blade,LeafElement1,0.006585041,0.022642131
520,Caphorn,1,sheath,StemElement,0.001493834,0.008910641
520,Caphorn,2,blade,LeafElement1,0.011062158,0.035708622
520,Caphorn,2,sheath,StemElement,0.002535484,0.005902924
520,Caphorn,3,blade,LeafElement1,0.05220171,0.080712959
520,Caphorn,3,sheath,StemElement,0.005896823,0.01376764
520,Caphorn,4,blade,LeafElement1,0.229741415,0.208250174
520,Caphorn,4,internode,StemElement,0.008724266,0.018920701
520,Caphorn,4,sheath,StemElement,0.048276066,0.044137882
520,Caphorn,5,internode,StemElement,0.062491168,0.062759876
520,Caphorn,6,internode,StemElement,0.250937384,0.181507719
521,Caphorn,1,blade,LeafElement1,0.001537283,0.022642131
521,Caphorn,1,sheath,StemElement,0,0.008910641
521,Caphorn,2,blade,LeafElement1,0.000566545,0.035708622
521,Caphorn,2,sheath,StemElement,0,0.005902924
521,Caphorn,3,blade,LeafElement1,0.019225412,0.080712959
521,Caphorn,3,sheath,StemElement,5.52E-05,0.01376764
521,Caphorn,4,blade,LeafElement1,0.214275686,0.208250174
521,Caphorn,4,internode,StemElement,0.003122884,0.018920701
521,Caphorn,4,sheath,StemElement,0.018113618,0.044137882
521,Caphorn,5,internode,StemElement,0.07006046,0.062759876
521,Caphorn,6,internode,StemElement,0.316881742,0.181507719
522,Caphorn,1,blade,LeafElement1,0,0.022642131
522,Caphorn,1,sheath,StemElement,0,0.008910641
522,Caphorn,2,blade,LeafElement1,0,0.035708622
522,Caphorn,2,sheath,StemElement,0,0.005902924
522,Caphorn,3,blade,LeafElement1,0.000796296,0.080712959
522,Caphorn,3,sheath,StemElement,0,0.01376764
522,Caphorn,4,blade,LeafElement1,0.187046893,0.208250174
522,Caphorn,4,internode,StemElement,0,0.018920701
522,Caphorn,4,sheath,StemElement,0.000999986,0.044137882
522,Caphorn,5,internode,StemElement,0.012793165,0.062759876
522,Caphorn,6,internode,StemElement,0.37050384,0.181507719
523,Caphorn,1,blade,LeafElement1,0,0.022642131
523,Caphorn,1,sheath,StemElement,0,0.008910641
523,Caphorn,2,blade,LeafElement1,0,0.035708622
523,Caphorn,2,sheath,StemElement,0,0.005902924
523,Caphorn,3,blade,LeafElement1,0.000469668,0.080712959
523,Caphorn,3,sheath,StemElement,0,0.01376764
523,Caphorn,4,blade,LeafElement1,0.091798472,0.208250174
523,Caphorn,4,internode,StemElement,0,0.018920701
523,Caphorn,4,sheath,StemElement,0.000661957,0.044137882
523,Caphorn,5,internode,StemElement,0.008510737,0.062759876
523,Caphorn,6,internode,StemElement,0.45880898,0.181507719
524,Caphorn,1,blade,LeafElement1,0,0
524,Caphorn,1,sheath,StemElement,0,0
524,Caphorn,2,blade,LeafElement1,0,0
524,Caphorn,2,sheath,StemElement,0,0
524,Caphorn,3,blade,LeafElement1,0,0
524,Caphorn,3,sheath,StemElement,0,0
524,Caphorn,4,blade,LeafElement1,0,0
524,Caphorn,4,internode,StemElement,0,0
524,Caphorn,4,sheath,StemElement,0,0
524,Caphorn,5,internode,StemElement,0,0
524,Caphorn,6,internode,StemElement,0,0
525,Caphorn,1,blade,LeafElement1,0,0
525,Caphorn,1,sheath,StemElement,0,0
525,Caphorn,2,blade,LeafElement1,0,0
525,Caphorn,2,sheath,StemElement,0,0
525,Caphorn,3,blade,LeafElement1,0,0
525,Caphorn,3,sheath,StemElement,0,0
525,Caphorn,4,blade,LeafElement1,0,0
525,Caphorn,4,internode,StemElement,0,0
525,Caphorn,4,sheath,StemElement,0,0
525,Caphorn,5,internode,StemElement,0,0
525,Caphorn,6,internode,StemElement,0,0
526,Caphorn,1,blade,LeafElement1,0,0
526,Caphorn,1,sheath,StemElement,0,0
526,Caphorn,2,blade,LeafElement1,0,0
526,Caphorn,2,sheath,StemElement,0,0
526,Caphorn,3,blade,LeafElement1,0,0
526,Caphorn,3,sheath,StemElement,0,0
526,Caphorn,4,blade,LeafElement1,0,0
526,Caphorn,4,internode,StemElement,0,0
526,Caphorn,4,sheath,StemElement,0,0
526,Caphorn,5,internode,StemElement,0,0
526,Caphorn,6,internode,StemElement,0,0
527,Caphorn,1,blade,LeafElement1,0,0
527,Caphorn,1,sheath,StemElement,0,0
527,Caphorn,2,blade,LeafElement1,0,0
527,Caphorn,2,sheath,StemElement,0,0
527,Caphorn,3,blade,LeafElement1,0,0
527,Caphorn,3,sheath,StemElement,0,0
527,Caphorn,4,blade,LeafElement1,0,0
527,Caphorn,4,internode,StemElement,0,0
527,Caphorn,4,sheath,StemElement,0,0
527,Caphorn,5,internode,StemElement,0,0
527,Caphorn,6,internode,StemElement,0,0
528,Caphorn,1,blade,LeafElement1,0,0
528,Caphorn,1,sheath,StemElement,0,0
528,Caphorn,2,blade,LeafElement1,0,0
528,Caphorn,2,sheath,StemElement,0,0
528,Caphorn,3,blade,LeafElement1,0,0
528,Caphorn,3,sheath,StemElement,0,0
528,Caphorn,4,blade,LeafElement1,0,0
528,Caphorn,4,internode,StemElement,0,0
528,Caphorn,4,sheath,StemElement,0,0
528,Caphorn,5,internode,StemElement,0,0
528,Caphorn,6,internode,StemElement,0,0
529,Caphorn,1,blade,LeafElement1,0,0
529,Caphorn,1,sheath,StemElement,0,0
529,Caphorn,2,blade,LeafElement1,0,0
529,Caphorn,2,sheath,StemElement,0,0
529,Caphorn,3,blade,LeafElement1,0,0
529,Caphorn,3,sheath,StemElement,0,0
529,Caphorn,4,blade,LeafElement1,0,0
529,Caphorn,4,internode,StemElement,0,0
529,Caphorn,4,sheath,StemElement,0,0
529,Caphorn,5,internode,StemElement,0,0
529,Caphorn,6,internode,StemElement,0,0
530,Caphorn,1,blade,LeafElement1,0,0
530,Caphorn,1,sheath,StemElement,0,0
530,Caphorn,2,blade,LeafElement1,0,0
530,Caphorn,2,sheath,StemElement,0,0
530,Caphorn,3,blade,LeafElement1,0,0
530,Caphorn,3,sheath,StemElement,0,0
530,Caphorn,4,blade,LeafElement1,0,0
530,Caphorn,4,internode,StemElement,0,0
530,Caphorn,4,sheath,StemElement,0,0
530,Caphorn,5,internode,StemElement,0,0
530,Caphorn,6,internode,StemElement,0,0
531,Caphorn,1,blade,LeafElement1,0,0
531,Caphorn,1,sheath,StemElement,0,0
531,Caphorn,2,blade,LeafElement1,0,0
531,Caphorn,2,sheath,StemElement,0,0
531,Caphorn,3,blade,LeafElement1,0,0
531,Caphorn,3,sheath,StemElement,0,0
531,Caphorn,4,blade,LeafElement1,0,0
531,Caphorn,4,internode,StemElement,0,0
531,Caphorn,4,sheath,StemElement,0,0
531,Caphorn,5,internode,StemElement,0,0
531,Caphorn,6,internode,StemElement,0,0
532,Caphorn,1,blade,LeafElement1,0,0
532,Caphorn,1,sheath,StemElement,0,0
532,Caphorn,2,blade,LeafElement1,0,0
532,Caphorn,2,sheath,StemElement,0,0
532,Caphorn,3,blade,LeafElement1,0,0
532,Caphorn,3,sheath,StemElement,0,0
532,Caphorn,4,blade,LeafElement1,0,0
532,Caphorn,4,internode,StemElement,0,0
532,Caphorn,4,sheath,StemElement,0,0
532,Caphorn,5,internode,StemElement,0,0
532,Caphorn,6,internode,StemElement,0,0
533,Caphorn,1,blade,LeafElement1,0,0.022642131
533,Caphorn,1,sheath,StemElement,0,0.008910641
533,Caphorn,2,blade,LeafElement1,0,0.035708622
533,Caphorn,2,sheath,StemElement,0,0.005902924
533,Caphorn,3,blade,LeafElement1,0,0.080712959
533,Caphorn,3,sheath,StemElement,0,0.01376764
533,Caphorn,4,blade,LeafElement1,0.119558149,0.208250174
533,Caphorn,4,internode,StemElement,0,0.018920701
533,Caphorn,4,sheath,StemElement,0,0.044137882
533,Caphorn,5,internode,StemElement,0,0.062759876
533,Caphorn,6,internode,StemElement,0.436258721,0.181507719
534,Caphorn,1,blade,LeafElement1,0,0.022642131
534,Caphorn,1,sheath,StemElement,0,0.008910641
534,Caphorn,2,blade,LeafElement1,0,0.035708622
534,Caphorn,2,sheath,StemElement,0,0.005902924
534,Caphorn,3,blade,LeafElement1,0.001154603,0.080712959
534,Caphorn,3,sheath,StemElement,0,0.01376764
534,Caphorn,4,blade,LeafElement1,0.171880178,0.208250174
534,Caphorn,4,internode,StemElement,0,0.018920701
534,Caphorn,4,sheath,StemElement,0.000882608,0.044137882
534,Caphorn,5,internode,StemElement,0.018997643,0.062759876
534,Caphorn,6,internode,StemElement,0.38644154,0.181507719
535,Caphorn,1,blade,LeafElement1,0.00013878,0.022642131
535,Caphorn,1,sheath,StemElement,0,0.008910641
535,Caphorn,2,blade,LeafElement1,0.002460663,0.035708622
535,Caphorn,2,sheath,StemElement,0,0.005902924
535,Caphorn,3,blade,LeafElement1,0.017718238,0.080712959
535,Caphorn,3,sheath,StemElement,5.52E-05,0.01376764
535,Caphorn,4,blade,LeafElement1,0.182252424,0.208250174
535,Caphorn,4,internode,StemElement,0.005532969,0.018920701
535,Caphorn,4,sheath,StemElement,0.019094773,0.044137882
535,Caphorn,5,internode,StemElement,0.085160864,0.062759876
535,Caphorn,6,internode,StemElement,0.339660706,0.181507719
536,Caphorn,1,blade,LeafElement1,0.003326099,0.022642131
536,Caphorn,1,sheath,StemElement,0.003043431,0.008910641
536,Caphorn,2,blade,LeafElement1,0.011703533,0.035708622
536,Caphorn,2,sheath,StemElement,0.00116274,0.005902924
536,Caphorn,3,blade,LeafElement1,0.047965458,0.080712959
536,Caphorn,3,sheath,StemElement,0.00724527,0.01376764
536,Caphorn,4,blade,LeafElement1,0.215176534,0.208250174
536,Caphorn,4,internode,StemElement,0.021762214,0.018920701
536,Caphorn,4,sheath,StemElement,0.036111997,0.044137882
536,Caphorn,5,internode,StemElement,0.087576306,0.062759876
536,Caphorn,6,internode,StemElement,0.268459871,0.181507719
537,Caphorn,1,blade,LeafElement1,0.020488084,0.022642131
537,Caphorn,1,sheath,StemElement,0.009350783,0.008910641
537,Caphorn,2,blade,LeafElement1,0.048866996,0.035708622
537,Caphorn,2,sheath,StemElement,0.010593376,0.005902924
537,Caphorn,3,blade,LeafElement1,0.058394535,0.080712959
537,Caphorn,3,sheath,StemElement,0.014092076,0.01376764
537,Caphorn,4,blade,LeafElement1,0.219923179,0.208250174
537,Caphorn,4,internode,StemElement,0.017160483,0.018920701
537,Caphorn,4,sheath,StemElement,0.061396338,0.044137882
537,Caphorn,5,internode,StemElement,0.104232801,0.062759876
537,Caphorn,6,internode,StemElement,0.190373689,0.181507719
538,Caphorn,1,blade,LeafElement1,0.038542308,0.022642131
538,Caphorn,1,sheath,StemElement,0.013555924,0.008910641
538,Caphorn,2,blade,LeafElement1,0.038059018,0.035708622
538,Caphorn,2,sheath,StemElement,0.012593519,0.005902924
538,Caphorn,3,blade,LeafElement1,0.120032855,0.080712959
538,Caphorn,3,sheath,StemElement,0.021908331,0.01376764
538,Caphorn,4,blade,LeafElement1,0.19069081,0.208250174
538,Caphorn,4,internode,StemElement,0.007998194,0.018920701
538,Caphorn,4,sheath,StemElement,0.056146579,0.044137882
538,Caphorn,5,internode,StemElement,0.086380674,0.062759876
538,Caphorn,6,internode,StemElement,0.144237349,0.181507719
539,Caphorn,1,blade,LeafElement1,0.044642785,0.022642131
539,Caphorn,1,sheath,StemElement,0.015775834,0.008910641
539,Caphorn,2,blade,LeafElement1,0.067667535,0.035708622
539,Caphorn,2,sheath,StemElement,0.018938919,0.005902924
539,Caphorn,3,blade,LeafElement1,0.137615548,0.080712959
539,Caphorn,3,sheath,StemElement,0.045001866,0.01376764
539,Caphorn,4,blade,LeafElement1,0.175888274,0.208250174
539,Caphorn,4,internode,StemElement,0.035623238,0.018920701
539,Caphorn,4,sheath,StemElement,0.051488536,0.044137882
539,Caphorn,5,internode,StemElement,0.054198848,0.062759876
539,Caphorn,6,internode,StemElement,0.111459996,0.181507719
540,Caphorn,1,blade,LeafElement1,0.038203049,0.022642131
540,Caphorn,1,sheath,StemElement,0,0.008910641
540,Caphorn,2,blade,LeafElement1,0.043819659,0.035708622
540,Caphorn,2,sheath,StemElement,0.000225718,0.005902924
540,Caphorn,3,blade,LeafElement1,0.078004086,0.080712959
540,Caphorn,3,sheath,StemElement,0.008963412,0.01376764
540,Caphorn,4,blade,LeafElement1,0.174333581,0.208250174
540,Caphorn,4,internode,StemElement,0.004396596,0.018920701
540,Caphorn,4,sheath,StemElement,0.017770431,0.044137882
540,Caphorn,5,internode,StemElement,0.023340989,0.062759876
540,Caphorn,6,internode,StemElement,0.095347179,0.181507719
541,Caphorn,1,blade,LeafElement1,0.050464579,0.022642131
541,Caphorn,1,sheath,StemElement,0.007690487,0.008910641
541,Caphorn,2,blade,LeafElement1,0.087826972,0.035708622
541,Caphorn,2,sheath,StemElement,0.020538477,0.005902924
541,Caphorn,3,blade,LeafElement1,0.109392486,0.080712959
541,Caphorn,3,sheath,StemElement,0.041382703,0.01376764
541,Caphorn,4,blade,LeafElement1,0.18696932,0.208250174
541,Caphorn,4,internode,StemElement,0.054182309,0.018920701
541,Caphorn,4,sheath,StemElement,0.068589005,0.044137882
541,Caphorn,5,internode,StemElement,0.044210738,0.062759876
541,Caphorn,6,internode,StemElement,0.104397872,0.181507719
542,Caphorn,1,blade,LeafElement1,0.033278598,0.022642131
542,Caphorn,1,sheath,StemElement,0.003375348,0.008910641
542,Caphorn,2,blade,LeafElement1,0.055490329,0.035708622
542,Caphorn,2,sheath,StemElement,0.013123526,0.005902924
542,Caphorn,3,blade,LeafElement1,0.094746399,0.080712959
542,Caphorn,3,sheath,StemElement,0.017209036,0.01376764
542,Caphorn,4,blade,LeafElement1,0.209750275,0.208250174
542,Caphorn,4,internode,StemElement,0.017105524,0.018920701
542,Caphorn,4,sheath,StemElement,0.076672914,0.044137882
542,Caphorn,5,internode,StemElement,0.078858689,0.062759876
542,Caphorn,6,internode,StemElement,0.142325968,0.181507719
543,Caphorn,1,blade,LeafElement1,0.003859108,0.022642131
543,Caphorn,1,sheath,StemElement,0.006418219,0.008910641
543,Caphorn,2,blade,LeafElement1,0.031373903,0.035708622
543,Caphorn,2,sheath,StemElement,0.003202179,0.005902924
543,Caphorn,3,blade,LeafElement1,0.075129365,0.080712959
