t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
47,Soissons,4,blade,LeafElement1,0,0
47,Soissons,4,internode,StemElement,0,0
47,Soissons,4,sheath,StemElement,0,0
47,Soissons,5,internode,StemElement,0,0
47,Soissons,6,internode,StemElement,0,0
48,Soissons,1,blade,LeafElement1,0,0
48,Soissons,1,sheath,StemElement,0,0
48,Soissons,2,blade,LeafElement1,0,0
48,Soissons,2,sheath,StemElement,0,0
48,Soissons,3,blade,LeafElement1,0,0
48,Soissons,3,sheath,StemElement,0,0
48,Soissons,4,blade,LeafElement1,0,0
48,Soissons,4,internode,StemElement,0,0
48,Soissons,4,sheath,StemElement,0,0
48,Soissons,5,internode,StemElement,0,0
48,Soissons,6,internode,StemElement,0,0
49,Soissons,1,blade,LeafElement1,0,0
49,Soissons,1,sheath,StemElement,0,0
49,Soissons,2,blade,LeafElement1,0,0
49,Soissons,2,sheath,StemElement,0,0
49,Soissons,3,blade,LeafElement1,0,0
49,Soissons,3,sheath,StemElement,0,0
49,Soissons,4,blade,LeafElement1,0,0
49,Soissons,4,internode,StemElement,0,0
49,Soissons,4,sheath,StemElement,0,0
49,Soissons,5,internode,StemElement,0,0
49,Soissons,6,internode,StemElement,0,0
50,Soissons,1,blade,LeafElement1,0,0
50,Soissons,1,sheath,StemElement,0,0
50,Soissons,2,blade,LeafElement1,0,0
50,Soissons,2,sheath,StemElement,0,0
50,Soissons,3,blade,LeafElement1,0,0
50,Soissons,3,sheath,StemElement,0,0
50,Soissons,4,blade,LeafElement1,0,0
50,Soissons,4,internode,StemElement,0,0
50,Soissons,4,sheath,StemElement,0,0
50,Soissons,5,internode,StemElement,0,0
50,Soissons,6,internode,StemElement,0,0
51,Soissons,1,blade,LeafElement1,0,0
51,Soissons,1,sheath,StemElement,0,0
51,Soissons,2,blade,LeafElement1,0,0
51,Soissons,2,sheath,StemElement,0,0
51,Soissons,3,blade,LeafElement1,0,0
51,Soissons,3,sheath,StemElement,0,0
51,Soissons,4,blade,LeafElement1,0,0
51,Soissons,4,internode,StemElement,0,0
51,Soissons,4,sheath,StemElement,0,0
51,Soissons,5,internode,StemElement,0,0
51,Soissons,6,internode,StemElement,0,0
52,Soissons,1,blade,LeafElement1,0,0
52,Soissons,1,sheath,StemElement,0,0
52,Soissons,2,blade,LeafElement1,0,0
52,Soissons,2,sheath,StemElement,0,0
52,Soissons,3,blade,LeafElement1,0,0
52,Soissons,3,sheath,StemElement,0,0
52,Soissons,4,blade,LeafElement1,0,0
52,Soissons,4,internode,StemElement,0,0
52,Soissons,4,sheath,StemElement,0,0
52,Soissons,5,internode,StemElement,0,0
52,Soissons,6,internode,StemElement,0,0
53,Soissons,1,blade,LeafElement1,0,0.010462693
53,Soissons,1,sheath,StemElement,0,0.004372265
53,Soissons,2,blade,LeafElement1,0,0.024590485
53,Soissons,2,sheath,StemElement,0,0.002482997
53,Soissons,3,blade,LeafElement1,0,0.074893076
53,Soissons,3,sheath,StemElement,0,0.00737574
53,Soissons,4,blade,LeafElement1,0.092881925,0.242101869
53,Soissons,4,internode,StemElement,0,0.015359737
53,Soissons,4,sheath,StemElement,0,0.032403008
53,Soissons,5,internode,StemElement,0.00010981,0.070944974
53,Soissons,6,internode,StemElement,0.462987019,0.193476959
54,Soissons,1,blade,LeafElement1,0,0.010462693
54,Soissons,1,sheath,StemElement,0,0.004372265
54,Soissons,2,blade,LeafElement1,0,0.024590485
54,Soissons,2,sheath,StemElement,0,0.002482997
54,Soissons,3,blade,LeafElement1,0.003431629,0.074893076
54,Soissons,3,sheath,StemElement,0.000110392,0.00737574
54,Soissons,4,blade,LeafElement1,0.104138566,0.242101869
54,Soissons,4,internode,StemElement,0,0.015359737
54,Soissons,4,sheath,StemElement,0.003585795,0.032403008
54,Soissons,5,internode,StemElement,0.01883285,0.070944974
54,Soissons,6,internode,StemElement,0.440035896,0.193476959
55,Soissons,1,blade,LeafElement1,0.001008914,0.010462693
55,Soissons,1,sheath,StemElement,0.001770557,0.004372265
55,Soissons,2,blade,LeafElement1,0.005227303,0.024590485
55,Soissons,2,sheath,StemElement,0.001874072,0.002482997
55,Soissons,3,blade,LeafElement1,0.008322659,0.074893076
55,Soissons,3,sheath,StemElement,0.004305557,0.00737574
55,Soissons,4,blade,LeafElement1,0.164490049,0.242101869
55,Soissons,4,internode,StemElement,0.000349586,0.015359737
55,Soissons,4,sheath,StemElement,0.023809189,0.032403008
55,Soissons,5,internode,StemElement,0.068202526,0.070944974
55,Soissons,6,internode,StemElement,0.359414138,0.193476959
56,Soissons,1,blade,LeafElement1,0.005091861,0.010462693
56,Soissons,1,sheath,StemElement,0,0.004372265
56,Soissons,2,blade,LeafElement1,0.003907336,0.024590485
56,Soissons,2,sheath,StemElement,0.00049608,0.002482997
56,Soissons,3,blade,LeafElement1,0.03617458,0.074893076
56,Soissons,3,sheath,StemElement,0.005023081,0.00737574
56,Soissons,4,blade,LeafElement1,0.195162083,0.242101869
56,Soissons,4,internode,StemElement,0.006683202,0.015359737
56,Soissons,4,sheath,StemElement,0.026407633,0.032403008
56,Soissons,5,internode,StemElement,0.084343937,0.070944974
56,Soissons,6,internode,StemElement,0.303485203,0.193476959
57,Soissons,1,blade,LeafElement1,0.018150693,0.010462693
57,Soissons,1,sheath,StemElement,0.00520053,0.004372265
57,Soissons,2,blade,LeafElement1,0.0264751,0.024590485
57,Soissons,2,sheath,StemElement,0.003803135,0.002482997
57,Soissons,3,blade,LeafElement1,0.046205602,0.074893076
57,Soissons,3,sheath,StemElement,0.005258949,0.00737574
57,Soissons,4,blade,LeafElement1,0.242875454,0.242101869
57,Soissons,4,internode,StemElement,0.007685424,0.015359737
57,Soissons,4,sheath,StemElement,0.025908919,0.032403008
57,Soissons,5,internode,StemElement,0.125954592,0.070944974
57,Soissons,6,internode,StemElement,0.215756805,0.193476959
58,Soissons,1,blade,LeafElement1,0.015807134,0.010462693
58,Soissons,1,sheath,StemElement,0.004537037,0.004372265
58,Soissons,2,blade,LeafElement1,0.026393704,0.024590485
58,Soissons,2,sheath,StemElement,0.002535466,0.002482997
58,Soissons,3,blade,LeafElement1,0.077074174,0.074893076
58,Soissons,3,sheath,StemElement,0.006520041,0.00737574
58,Soissons,4,blade,LeafElement1,0.260167305,0.242101869
58,Soissons,4,internode,StemElement,0.003026882,0.015359737
58,Soissons,4,sheath,StemElement,0.053755263,0.032403008
58,Soissons,5,internode,StemElement,0.110416288,0.070944974
58,Soissons,6,internode,StemElement,0.157475212,0.193476959
59,Soissons,1,blade,LeafElement1,0.01241452,0.010462693
59,Soissons,1,sheath,StemElement,0.001051197,0.004372265
59,Soissons,2,blade,LeafElement1,0.037799972,0.024590485
59,Soissons,2,sheath,StemElement,0.003480312,0.002482997
59,Soissons,3,blade,LeafElement1,0.126814184,0.074893076
59,Soissons,3,sheath,StemElement,0.016362189,0.00737574
59,Soissons,4,blade,LeafElement1,0.263129603,0.242101869
59,Soissons,4,internode,StemElement,0.022213044,0.015359737
59,Soissons,4,sheath,StemElement,0.034742129,0.032403008
59,Soissons,5,internode,StemElement,0.053423889,0.070944974
59,Soissons,6,internode,StemElement,0.117740259,0.193476959
60,Soissons,1,blade,LeafElement1,0.010472618,0.010462693
60,Soissons,1,sheath,StemElement,0,0.004372265
60,Soissons,2,blade,LeafElement1,0.048958812,0.024590485
60,Soissons,2,sheath,StemElement,0,0.002482997
60,Soissons,3,blade,LeafElement1,0.121490034,0.074893076
60,Soissons,3,sheath,StemElement,0.001711228,0.00737574
60,Soissons,4,blade,LeafElement1,0.247225276,0.242101869
60,Soissons,4,internode,StemElement,0.000657368,0.015359737
60,Soissons,4,sheath,StemElement,0.003519861,0.032403008
60,Soissons,5,internode,StemElement,0.03140666,0.070944974
60,Soissons,6,internode,StemElement,0.111941989,0.193476959
61,Soissons,1,blade,LeafElement1,0.020259492,0.010462693
61,Soissons,1,sheath,StemElement,0.004260564,0.004372265
61,Soissons,2,blade,LeafElement1,0.043920768,0.024590485
61,Soissons,2,sheath,StemElement,0.002607503,0.002482997
61,Soissons,3,blade,LeafElement1,0.108943985,0.074893076
61,Soissons,3,sheath,StemElement,0.025404932,0.00737574
61,Soissons,4,blade,LeafElement1,0.251495812,0.242101869
61,Soissons,4,internode,StemElement,0.037540639,0.015359737
61,Soissons,4,sheath,StemElement,0.037641272,0.032403008
61,Soissons,5,internode,StemElement,0.067052556,0.070944974
61,Soissons,6,internode,StemElement,0.130066896,0.193476959
62,Soissons,1,blade,LeafElement1,0.004229152,0.010462693
62,Soissons,1,sheath,StemElement,0.006861135,0.004372265
62,Soissons,2,blade,LeafElement1,0.027867562,0.024590485
62,Soissons,2,sheath,StemElement,0.005958069,0.002482997
62,Soissons,3,blade,LeafElement1,0.073366844,0.074893076
62,Soissons,3,sheath,StemElement,0.018231621,0.00737574
62,Soissons,4,blade,LeafElement1,0.270779099,0.242101869
62,Soissons,4,internode,StemElement,0.01770899,0.015359737
62,Soissons,4,sheath,StemElement,0.054812247,0.032403008
62,Soissons,5,internode,StemElement,0.098186455,0.070944974
62,Soissons,6,internode,StemElement,0.153312953,0.193476959
63,Soissons,1,blade,LeafElement1,0.008906912,0.010462693
63,Soissons,1,sheath,StemElement,0.000719294,0.004372265
63,Soissons,2,blade,LeafElement1,0.029757132,0.024590485
63,Soissons,2,sheath,StemElement,0.003748053,0.002482997
63,Soissons,3,blade,LeafElement1,0.050832572,0.074893076
63,Soissons,3,sheath,StemElement,0.015658103,0.00737574
63,Soissons,4,blade,LeafElement1,0.246036109,0.242101869
63,Soissons,4,internode,StemElement,0.007370962,0.015359737
63,Soissons,4,sheath,StemElement,0.035134294,0.032403008
63,Soissons,5,internode,StemElement,0.105969464,0.070944974
63,Soissons,6,internode,StemElement,0.20716193,0.193476959
64,Soissons,1,blade,LeafElement1,0.003916678,0.010462693
64,Soissons,1,sheath,StemElement,0.000553357,0.004372265
64,Soissons,2,blade,LeafElement1,0.005143982,0.024590485
64,Soissons,2,sheath,StemElement,0.000440955,0.002482997
64,Soissons,3,blade,LeafElement1,0.050456172,0.074893076
64,Soissons,3,sheath,StemElement,0.001711251,0.00737574
64,Soissons,4,blade,LeafElement1,0.19023007,0.242101869
64,Soissons,4,internode,StemElement,0.01102748,0.015359737
64,Soissons,4,sheath,StemElement,0.025466315,0.032403008
64,Soissons,5,internode,StemElement,0.071817807,0.070944974
64,Soissons,6,internode,StemElement,0.296643965,0.193476959
65,Soissons,1,blade,LeafElement1,0.000219997,0.010462693
65,Soissons,1,sheath,StemElement,0,0.004372265
65,Soissons,2,blade,LeafElement1,0.001607218,0.024590485
65,Soissons,2,sheath,StemElement,5.51E-05,0.002482997
65,Soissons,3,blade,LeafElement1,0.008561664,0.074893076
65,Soissons,3,sheath,StemElement,0.000165605,0.00737574
65,Soissons,4,blade,LeafElement1,0.157112756,0.242101869
65,Soissons,4,internode,StemElement,0.001150405,0.015359737
65,Soissons,4,sheath,StemElement,0.020332304,0.032403008
65,Soissons,5,internode,StemElement,0.048042778,0.070944974
65,Soissons,6,internode,StemElement,0.373920341,0.193476959
66,Soissons,1,blade,LeafElement1,0,0.010462693
66,Soissons,1,sheath,StemElement,0,0.004372265
66,Soissons,2,blade,LeafElement1,2.89E-05,0.024590485
66,Soissons,2,sheath,StemElement,0,0.002482997
66,Soissons,3,blade,LeafElement1,0.000574068,0.074893076
66,Soissons,3,sheath,StemElement,0.000827994,0.00737574
66,Soissons,4,blade,LeafElement1,0.109098555,0.242101869
66,Soissons,4,internode,StemElement,0,0.015359737
66,Soissons,4,sheath,StemElement,0.001379067,0.032403008
66,Soissons,5,internode,StemElement,0.010102664,0.070944974
66,Soissons,6,internode,StemElement,0.440818682,0.193476959
67,Soissons,1,blade,LeafElement1,0,0.010462693
67,Soissons,1,sheath,StemElement,0,0.004372265
67,Soissons,2,blade,LeafElement1,0,0.024590485
67,Soissons,2,sheath,StemElement,0,0.002482997
67,Soissons,3,blade,LeafElement1,0,0.074893076
67,Soissons,3,sheath,StemElement,0,0.00737574
67,Soissons,4,blade,LeafElement1,0.066715937,0.242101869
67,Soissons,4,internode,StemElement,0,0.015359737
67,Soissons,4,sheath,StemElement,0,0.032403008
67,Soissons,5,internode,StemElement,0,0.070944974
67,Soissons,6,internode,StemElement,0.487076853,0.193476959
68,Soissons,1,blade,LeafElement1,0,0
68,Soissons,1,sheath,StemElement,0,0
68,Soissons,2,blade,LeafElement1,0,0
68,Soissons,2,sheath,StemElement,0,0
68,Soissons,3,blade,LeafElement1,0,0
68,Soissons,3,sheath,StemElement,0,0
68,Soissons,4,blade,LeafElement1,0,0
68,Soissons,4,internode,StemElement,0,0
68,Soissons,4,sheath,StemElement,0,0
68,Soissons,5,internode,StemElement,0,0
68,Soissons,6,internode,StemElement,0,0
69,Soissons,1,blade,LeafElement1,0,0
69,Soissons,1,sheath,StemElement,0,0
69,Soissons,2,blade,LeafElement1,0,0
69,Soissons,2,sheath,StemElement,0,0
69,Soissons,3,blade,LeafElement1,0,0
69,Soissons,3,sheath,StemElement,0,0
69,Soissons,4,blade,LeafElement1,0,0
69,Soissons,4,internode,StemElement,0,0
69,Soissons,4,sheath,StemElement,0,0
69,Soissons,5,internode,StemElement,0,0
69,Soissons,6,internode,StemElement,0,0
70,Soissons,1,blade,LeafElement1,0,0
70,Soissons,1,sheath,StemElement,0,0
70,Soissons,2,blade,LeafElement1,0,0
70,Soissons,2,sheath,StemElement,0,0
70,Soissons,3,blade,LeafElement1,0,0
70,Soissons,3,sheath,StemElement,0,0
70,Soissons,4,blade,LeafElement1,0,0
70,Soissons,4,internode,StemElement,0,0
70,Soissons,4,sheath,StemElement,0,0
70,Soissons,5,internode,StemElement,0,0
70,Soissons,6,internode,StemElement,0,0
71,Soissons,1,blade,LeafElement1,0,0
71,Soissons,1,sheath,StemElement,0,0
71,Soissons,2,blade,LeafElement1,0,0
71,Soissons,2,sheath,StemElement,0,0
71,Soissons,3,blade,LeafElement1,0,0
71,Soissons,3,sheath,StemElement,0,0
71,Soissons,4,blade,LeafElement1,0,0
71,Soissons,4,internode,StemElement,0,0
71,Soissons,4,sheath,StemElement,0,0
71,Soissons,5,internode,StemElement,0,0
71,Soissons,6,internode,StemElement,0,0
72,Soissons,1,blade,LeafElement1,0,0
72,Soissons,1,sheath,StemElement,0,0
72,Soissons,2,blade,LeafElement1,0,0
72,Soissons,2,sheath,StemElement,0,0
72,Soissons,3,blade,LeafElement1,0,0
72,Soissons,3,sheath,StemElement,0,0
72,Soissons,4,blade,LeafElement1,0,0
72,Soissons,4,internode,StemElement,0,0
72,Soissons,4,sheath,StemElement,0,0
72,Soissons,5,internode,StemElement,0,0
72,Soissons,6,internode,StemElement,0,0
73,Soissons,1,blade,LeafElement1,0,0
73,Soissons,1,sheath,StemElement,0,0
73,Soissons,2,blade,LeafElement1,0,0
73,Soissons,2,sheath,StemElement,0,0
73,Soissons,3,blade,LeafElement1,0,0
73,Soissons,3,sheath,StemElement,0,0
73,Soissons,4,blade,LeafElement1,0,0
73,Soissons,4,internode,StemElement,0,0
73,Soissons,4,sheath,StemElement,0,0
73,Soissons,5,internode,StemElement,0,0
73,Soissons,6,internode,StemElement,0,0
74,Soissons,1,blade,LeafElement1,0,0
74,Soissons,1,sheath,StemElement,0,0
74,Soissons,2,blade,LeafElement1,0,0
74,Soissons,2,sheath,StemElement,0,0
74,Soissons,3,blade,LeafElement1,0,0
74,Soissons,3,sheath,StemElement,0,0
74,Soissons,4,blade,LeafElement1,0,0
74,Soissons,4,internode,StemElement,0,0
74,Soissons,4,sheath,StemElement,0,0
74,Soissons,5,internode,StemElement,0,0
74,Soissons,6,internode,StemElement,0,0
75,Soissons,1,blade,LeafElement1,0,0
75,Soissons,1,sheath,StemElement,0,0
75,Soissons,2,blade,LeafElement1,0,0
75,Soissons,2,sheath,StemElement,0,0
75,Soissons,3,blade,LeafElement1,0,0
75,Soissons,3,sheath,StemElement,0,0
75,Soissons,4,blade,LeafElement1,0,0
75,Soissons,4,internode,StemElement,0,0
75,Soissons,4,sheath,StemElement,0,0
75,Soissons,5,internode,StemElement,0,0
75,Soissons,6,internode,StemElement,0,0
76,Soissons,1,blade,LeafElement1,0,0
76,Soissons,1,sheath,StemElement,0,0
76,Soissons,2,blade,LeafElement1,0,0
76,Soissons,2,sheath,StemElement,0,0
76,Soissons,3,blade,LeafElement1,0,0
76,Soissons,3,sheath,StemElement,0,0
76,Soissons,4,blade,LeafElement1,0,0
76,Soissons,4,internode,StemElement,0,0
76,Soissons,4,sheath,StemElement,0,0
76,Soissons,5,internode,StemElement,0,0
76,Soissons,6,internode,StemElement,0,0
77,Soissons,1,blade,LeafElement1,0,0.010462693
77,Soissons,1,sheath,StemElement,0,0.004372265
77,Soissons,2,blade,LeafElement1,0,0.024590485
77,Soissons,2,sheath,StemElement,0,0.002482997
77,Soissons,3,blade,LeafElement1,0,0.074893076
77,Soissons,3,sheath,StemElement,0,0.00737574
77,Soissons,4,blade,LeafElement1,0.091143526,0.242101869
77,Soissons,4,internode,StemElement,0,0.015359737
77,Soissons,4,sheath,StemElement,0,0.032403008
77,Soissons,5,internode,StemElement,0,0.070944974
77,Soissons,6,internode,StemElement,0.452912801,0.193476959
78,Soissons,1,blade,LeafElement1,0,0.010462693
78,Soissons,1,sheath,StemElement,0,0.004372265
78,Soissons,2,blade,LeafElement1,0.000234702,0.024590485
78,Soissons,2,sheath,StemElement,0,0.002482997
78,Soissons,3,blade,LeafElement1,0.002458381,0.074893076
78,Soissons,3,sheath,StemElement,0,0.00737574
78,Soissons,4,blade,LeafElement1,0.103949803,0.242101869
78,Soissons,4,internode,StemElement,0,0.015359737
78,Soissons,4,sheath,StemElement,0.004468443,0.032403008
78,Soissons,5,internode,StemElement,0.018997525,0.070944974
78,Soissons,6,internode,StemElement,0.437900225,0.193476959
79,Soissons,1,blade,LeafElement1,0.000476447,0.010462693
79,Soissons,1,sheath,StemElement,0.000608621,0.004372265
79,Soissons,2,blade,LeafElement1,0.006149409,0.024590485
79,Soissons,2,sheath,StemElement,0.001047271,0.002482997
79,Soissons,3,blade,LeafElement1,0.008694319,0.074893076
79,Soissons,3,sheath,StemElement,0.004305591,0.00737574
79,Soissons,4,blade,LeafElement1,0.163823661,0.242101869
79,Soissons,4,internode,StemElement,0.00109563,0.015359737
79,Soissons,4,sheath,StemElement,0.022432378,0.032403008
79,Soissons,5,internode,StemElement,0.065631753,0.070944974
79,Soissons,6,internode,StemElement,0.358088168,0.193476959
80,Soissons,1,blade,LeafElement1,0.005457559,0.010462693
80,Soissons,1,sheath,StemElement,0,0.004372265
80,Soissons,2,blade,LeafElement1,0.003748233,0.024590485
80,Soissons,2,sheath,StemElement,0.000606322,0.002482997
80,Soissons,3,blade,LeafElement1,0.036642969,0.074893076
80,Soissons,3,sheath,StemElement,0.004636633,0.00737574
80,Soissons,4,blade,LeafElement1,0.194642808,0.242101869
80,Soissons,4,internode,StemElement,0.007395363,0.015359737
80,Soissons,4,sheath,StemElement,0.026793902,0.032403008
80,Soissons,5,internode,StemElement,0.085818643,0.070944974
80,Soissons,6,internode,StemElement,0.302607671,0.193476959
81,Soissons,1,blade,LeafElement1,0.017695363,0.010462693
81,Soissons,1,sheath,StemElement,0.006362475,0.004372265
81,Soissons,2,blade,LeafElement1,0.026426651,0.024590485
81,Soissons,2,sheath,StemElement,0.005958072,0.002482997
81,Soissons,3,blade,LeafElement1,0.047110317,0.074893076
81,Soissons,3,sheath,StemElement,0.00497116,0.00737574
81,Soissons,4,blade,LeafElement1,0.24327513,0.242101869
81,Soissons,4,internode,StemElement,0.007190082,0.015359737
81,Soissons,4,sheath,StemElement,0.025852587,0.032403008
81,Soissons,5,internode,StemElement,0.125460552,0.070944974
81,Soissons,6,internode,StemElement,0.214991302,0.193476959
82,Soissons,1,blade,LeafElement1,0.016637049,0.010462693
82,Soissons,1,sheath,StemElement,0.004481759,0.004372265
82,Soissons,2,blade,LeafElement1,0.026312195,0.024590485
82,Soissons,2,sheath,StemElement,0.002154884,0.002482997
82,Soissons,3,blade,LeafElement1,0.077743786,0.074893076
