t,species,metamer,organ,Eabs
726,Soissons,3,blade,0.046360958
726,Soissons,3,sheath,0.003299184
726,Soissons,4,blade,0.171470231
726,Soissons,4,internode,0.007464697
726,Soissons,4,sheath,0.020639477
726,Soissons,5,internode,0.046057722
726,Soissons,6,internode,0.151485993
727,Caphorn,1,blade,0.005661565
727,Caphorn,1,sheath,0.002652056
727,Caphorn,2,blade,0.01078264
727,Caphorn,2,sheath,0.001159698
727,Caphorn,3,blade,0.035326641
727,Caphorn,3,sheath,0.003716257
727,Caphorn,4,blade,0.163851824
727,Caphorn,4,internode,0.007484106
727,Caphorn,4,sheath,0.023188396
727,Caphorn,5,internode,0.043373265
727,Caphorn,6,internode,0.148379805
727,Soissons,1,blade,0.005710503
727,Soissons,1,sheath,0.002348058
727,Soissons,2,blade,0.013427695
727,Soissons,2,sheath,0.001063792
727,Soissons,3,blade,0.046360958
727,Soissons,3,sheath,0.003299184
727,Soissons,4,blade,0.171470231
727,Soissons,4,internode,0.007464697
727,Soissons,4,sheath,0.020639477
727,Soissons,5,internode,0.046057722
727,Soissons,6,internode,0.151485993
728,Caphorn,1,blade,0.005661565
728,Caphorn,1,sheath,0.002652056
728,Caphorn,2,blade,0.01078264
728,Caphorn,2,sheath,0.001159698
728,Caphorn,3,blade,0.035326641
728,Caphorn,3,sheath,0.003716257
728,Caphorn,4,blade,0.163851824
728,Caphorn,4,internode,0.007484106
728,Caphorn,4,sheath,0.023188396
728,Caphorn,5,internode,0.043373265
728,Caphorn,6,internode,0.148379805
728,Soissons,1,blade,0.005710503
728,Soissons,1,sheath,0.002348058
728,Soissons,2,blade,0.013427695
728,Soissons,2,sheath,0.001063792
728,Soissons,3,blade,0.046360958
728,Soissons,3,sheath,0.003299184
728,Soissons,4,blade,0.171470231
728,Soissons,4,internode,0.007464697
728,Soissons,4,sheath,0.020639477
728,Soissons,5,internode,0.046057722
728,Soissons,6,internode,0.151485993
729,Caphorn,1,blade,0.005661565
729,Caphorn,1,sheath,0.002652056
729,Caphorn,2,blade,0.01078264
729,Caphorn,2,sheath,0.001159698
729,Caphorn,3,blade,0.035326641
729,Caphorn,3,sheath,0.003716257
729,Caphorn,4,blade,0.163851824
729,Caphorn,4,internode,0.007484106
729,Caphorn,4,sheath,0.023188396
729,Caphorn,5,internode,0.043373265
729,Caphorn,6,internode,0.148379805
729,Soissons,1,blade,0.005710503
729,Soissons,1,sheath,0.002348058
729,Soissons,2,blade,0.013427695
729,Soissons,2,sheath,0.001063792
729,Soissons,3,blade,0.046360958
729,Soissons,3,sheath,0.003299184
729,Soissons,4,blade,0.171470231
729,Soissons,4,internode,0.007464697
729,Soissons,4,sheath,0.020639477
729,Soissons,5,internode,0.046057722
729,Soissons,6,internode,0.151485993
730,Caphorn,1,blade,0.005661565
730,Caphorn,1,sheath,0.002652056
730,Caphorn,2,blade,0.01078264
730,Caphorn,2,sheath,0.001159698
730,Caphorn,3,blade,0.035326641
730,Caphorn,3,sheath,0.003716257
730,Caphorn,4,blade,0.163851824
730,Caphorn,4,internode,0.007484106
730,Caphorn,4,sheath,0.023188396
730,Caphorn,5,internode,0.043373265
730,Caphorn,6,internode,0.148379805
730,Soissons,1,blade,0.005710503
730,Soissons,1,sheath,0.002348058
730,Soissons,2,blade,0.013427695
730,Soissons,2,sheath,0.001063792
730,Soissons,3,blade,0.046360958
730,Soissons,3,sheath,0.003299184
730,Soissons,4,blade,0.171470231
730,Soissons,4,internode,0.007464697
730,Soissons,4,sheath,0.020639477
730,Soissons,5,internode,0.046057722
730,Soissons,6,internode,0.151485993
731,Caphorn,1,blade,0.005661565
731,Caphorn,1,sheath,0.002652056
731,Caphorn,2,blade,0.01078264
731,Caphorn,2,sheath,0.001159698
731,Caphorn,3,blade,0.035326641
731,Caphorn,3,sheath,0.003716257
731,Caphorn,4,blade,0.163851824
731,Caphorn,4,internode,0.007484106
731,Caphorn,4,sheath,0.023188396
731,Caphorn,5,internode,0.043373265
731,Caphorn,6,internode,0.148379805
731,Soissons,1,blade,0.005710503
731,Soissons,1,sheath,0.002348058
731,Soissons,2,blade,0.013427695
731,Soissons,2,sheath,0.001063792
731,Soissons,3,blade,0.046360958
731,Soissons,3,sheath,0.003299184
731,Soissons,4,blade,0.171470231
731,Soissons,4,internode,0.007464697
731,Soissons,4,sheath,0.020639477
731,Soissons,5,internode,0.046057722
731,Soissons,6,internode,0.151485993
732,Caphorn,1,blade,0.005661565
732,Caphorn,1,sheath,0.002652056
732,Caphorn,2,blade,0.01078264
732,Caphorn,2,sheath,0.001159698
732,Caphorn,3,blade,0.035326641
732,Caphorn,3,sheath,0.003716257
732,Caphorn,4,blade,0.163851824
732,Caphorn,4,internode,0.007484106
732,Caphorn,4,sheath,0.023188396
732,Caphorn,5,internode,0.043373265
732,Caphorn,6,internode,0.148379805
732,Soissons,1,blade,0.005710503
732,Soissons,1,sheath,0.002348058
732,Soissons,2,blade,0.013427695
732,Soissons,2,sheath,0.001063792
732,Soissons,3,blade,0.046360958
732,Soissons,3,sheath,0.003299184
732,Soissons,4,blade,0.171470231
732,Soissons,4,internode,0.007464697
732,Soissons,4,sheath,0.020639477
732,Soissons,5,internode,0.046057722
732,Soissons,6,internode,0.151485993
733,Caphorn,1,blade,0.005661565
733,Caphorn,1,sheath,0.002652056
733,Caphorn,2,blade,0.01078264
733,Caphorn,2,sheath,0.001159698
733,Caphorn,3,blade,0.035326641
733,Caphorn,3,sheath,0.003716257
733,Caphorn,4,blade,0.163851824
733,Caphorn,4,internode,0.007484106
733,Caphorn,4,sheath,0.023188396
733,Caphorn,5,internode,0.043373265
733,Caphorn,6,internode,0.148379805
733,Soissons,1,blade,0.005710503
733,Soissons,1,sheath,0.002348058
733,Soissons,2,blade,0.013427695
733,Soissons,2,sheath,0.001063792
733,Soissons,3,blade,0.046360958
733,Soissons,3,sheath,0.003299184
733,Soissons,4,blade,0.171470231
733,Soissons,4,internode,0.007464697
733,Soissons,4,sheath,0.020639477
733,Soissons,5,internode,0.046057722
733,Soissons,6,internode,0.151485993
734,Caphorn,1,blade,0.005661565
734,Caphorn,1,sheath,0.002652056
734,Caphorn,2,blade,0.01078264
734,Caphorn,2,sheath,0.001159698
734,Caphorn,3,blade,0.035326641
734,Caphorn,3,sheath,0.003716257
734,Caphorn,4,blade,0.163851824
734,Caphorn,4,internode,0.007484106
734,Caphorn,4,sheath,0.023188396
734,Caphorn,5,internode,0.043373265
734,Caphorn,6,internode,0.148379805
734,Soissons,1,blade,0.005710503
734,Soissons,1,sheath,0.002348058
734,Soissons,2,blade,0.013427695
734,Soissons,2,sheath,0.001063792
734,Soissons,3,blade,0.046360958
734,Soissons,3,sheath,0.003299184
734,Soissons,4,blade,0.171470231
734,Soissons,4,internode,0.007464697
734,Soissons,4,sheath,0.020639477
734,Soissons,5,internode,0.046057722
734,Soissons,6,internode,0.151485993
735,Caphorn,1,blade,0.005661565
735,Caphorn,1,sheath,0.002652056
735,Caphorn,2,blade,0.01078264
735,Caphorn,2,sheath,0.001159698
735,Caphorn,3,blade,0.035326641
735,Caphorn,3,sheath,0.003716257
735,Caphorn,4,blade,0.163851824
735,Caphorn,4,internode,0.007484106
735,Caphorn,4,sheath,0.023188396
735,Caphorn,5,internode,0.043373265
735,Caphorn,6,internode,0.148379805
735,Soissons,1,blade,0.005710503
735,Soissons,1,sheath,0.002348058
735,Soissons,2,blade,0.013427695
735,Soissons,2,sheath,0.001063792
735,Soissons,3,blade,0.046360958
735,Soissons,3,sheath,0.003299184
735,Soissons,4,blade,0.171470231
735,Soissons,4,internode,0.007464697
735,Soissons,4,sheath,0.020639477
735,Soissons,5,internode,0.046057722
735,Soissons,6,internode,0.151485993
736,Caphorn,1,blade,0.005661565
736,Caphorn,1,sheath,0.002652056
736,Caphorn,2,blade,0.01078264
736,Caphorn,2,sheath,0.001159698
736,Caphorn,3,blade,0.035326641
736,Caphorn,3,sheath,0.003716257
736,Caphorn,4,blade,0.163851824
736,Caphorn,4,internode,0.007484106
736,Caphorn,4,sheath,0.023188396
736,Caphorn,5,internode,0.043373265
736,Caphorn,6,internode,0.148379805
736,Soissons,1,blade,0.005710503
736,Soissons,1,sheath,0.002348058
736,Soissons,2,blade,0.013427695
736,Soissons,2,sheath,0.001063792
736,Soissons,3,blade,0.046360958
736,Soissons,3,sheath,0.003299184
736,Soissons,4,blade,0.171470231
736,Soissons,4,internode,0.007464697
736,Soissons,4,sheath,0.020639477
736,Soissons,5,internode,0.046057722
736,Soissons,6,internode,0.151485993
737,Caphorn,1,blade,0.005661565
737,Caphorn,1,sheath,0.002652056
737,Caphorn,2,blade,0.01078264
737,Caphorn,2,sheath,0.001159698
737,Caphorn,3,blade,0.035326641
737,Caphorn,3,sheath,0.003716257
737,Caphorn,4,blade,0.163851824
737,Caphorn,4,internode,0.007484106
737,Caphorn,4,sheath,0.023188396
737,Caphorn,5,internode,0.043373265
737,Caphorn,6,internode,0.148379805
737,Soissons,1,blade,0.005710503
737,Soissons,1,sheath,0.002348058
737,Soissons,2,blade,0.013427695
737,Soissons,2,sheath,0.001063792
737,Soissons,3,blade,0.046360958
737,Soissons,3,sheath,0.003299184
737,Soissons,4,blade,0.171470231
737,Soissons,4,internode,0.007464697
737,Soissons,4,sheath,0.020639477
737,Soissons,5,internode,0.046057722
737,Soissons,6,internode,0.151485993
738,Caphorn,1,blade,0.005661565
738,Caphorn,1,sheath,0.002652056
738,Caphorn,2,blade,0.01078264
738,Caphorn,2,sheath,0.001159698
738,Caphorn,3,blade,0.035326641
738,Caphorn,3,sheath,0.003716257
738,Caphorn,4,blade,0.163851824
738,Caphorn,4,internode,0.007484106
738,Caphorn,4,sheath,0.023188396
738,Caphorn,5,internode,0.043373265
738,Caphorn,6,internode,0.148379805
738,Soissons,1,blade,0.005710503
738,Soissons,1,sheath,0.002348058
738,Soissons,2,blade,0.013427695
738,Soissons,2,sheath,0.001063792
738,Soissons,3,blade,0.046360958
738,Soissons,3,sheath,0.003299184
738,Soissons,4,blade,0.171470231
738,Soissons,4,internode,0.007464697
738,Soissons,4,sheath,0.020639477
738,Soissons,5,internode,0.046057722
738,Soissons,6,internode,0.151485993
739,Caphorn,1,blade,0.005661565
739,Caphorn,1,sheath,0.002652056
739,Caphorn,2,blade,0.01078264
739,Caphorn,2,sheath,0.001159698
739,Caphorn,3,blade,0.035326641
739,Caphorn,3,sheath,0.003716257
739,Caphorn,4,blade,0.163851824
739,Caphorn,4,internode,0.007484106
739,Caphorn,4,sheath,0.023188396
739,Caphorn,5,internode,0.043373265
739,Caphorn,6,internode,0.148379805
739,Soissons,1,blade,0.005710503
739,Soissons,1,sheath,0.002348058
739,Soissons,2,blade,0.013427695
739,Soissons,2,sheath,0.001063792
739,Soissons,3,blade,0.046360958
739,Soissons,3,sheath,0.003299184
739,Soissons,4,blade,0.171470231
739,Soissons,4,internode,0.007464697
739,Soissons,4,sheath,0.020639477
739,Soissons,5,internode,0.046057722
739,Soissons,6,internode,0.151485993
740,Caphorn,1,blade,0
740,Caphorn,1,sheath,0
740,Caphorn,2,blade,0
740,Caphorn,2,sheath,0
740,Caphorn,3,blade,0
740,Caphorn,3,sheath,0
740,Caphorn,4,blade,0
740,Caphorn,4,internode,0
740,Caphorn,4,sheath,0
740,Caphorn,5,internode,0
740,Caphorn,6,internode,0
740,Soissons,1,blade,0
740,Soissons,1,sheath,0
740,Soissons,2,blade,0
740,Soissons,2,sheath,0
740,Soissons,3,blade,0
740,Soissons,3,sheath,0
740,Soissons,4,blade,0
740,Soissons,4,internode,0
740,Soissons,4,sheath,0
740,Soissons,5,internode,0
740,Soissons,6,internode,0
741,Caphorn,1,blade,0
741,Caphorn,1,sheath,0
741,Caphorn,2,blade,0
741,Caphorn,2,sheath,0
741,Caphorn,3,blade,0
741,Caphorn,3,sheath,0
741,Caphorn,4,blade,0
741,Caphorn,4,internode,0
741,Caphorn,4,sheath,0
741,Caphorn,5,internode,0
741,Caphorn,6,internode,0
741,Soissons,1,blade,0
741,Soissons,1,sheath,0
741,Soissons,2,blade,0
741,Soissons,2,sheath,0
741,Soissons,3,blade,0
741,Soissons,3,sheath,0
741,Soissons,4,blade,0
741,Soissons,4,internode,0
741,Soissons,4,sheath,0
741,Soissons,5,internode,0
741,Soissons,6,internode,0
742,Caphorn,1,blade,0
742,Caphorn,1,sheath,0
742,Caphorn,2,blade,0
742,Caphorn,2,sheath,0
742,Caphorn,3,blade,0
742,Caphorn,3,sheath,0
742,Caphorn,4,blade,0
742,Caphorn,4,internode,0
742,Caphorn,4,sheath,0
742,Caphorn,5,internode,0
742,Caphorn,6,internode,0
742,Soissons,1,blade,0
742,Soissons,1,sheath,0
742,Soissons,2,blade,0
742,Soissons,2,sheath,0
742,Soissons,3,blade,0
742,Soissons,3,sheath,0
742,Soissons,4,blade,0
742,Soissons,4,internode,0
742,Soissons,4,sheath,0
742,Soissons,5,internode,0
742,Soissons,6,internode,0
743,Caphorn,1,blade,0
743,Caphorn,1,sheath,0
743,Caphorn,2,blade,0
743,Caphorn,2,sheath,0
743,Caphorn,3,blade,0
743,Caphorn,3,sheath,0
743,Caphorn,4,blade,0
743,Caphorn,4,internode,0
743,Caphorn,4,sheath,0
743,Caphorn,5,internode,0
743,Caphorn,6,internode,0
743,Soissons,1,blade,0
743,Soissons,1,sheath,0
743,Soissons,2,blade,0
743,Soissons,2,sheath,0
743,Soissons,3,blade,0
743,Soissons,3,sheath,0
743,Soissons,4,blade,0
743,Soissons,4,internode,0
743,Soissons,4,sheath,0
743,Soissons,5,internode,0
743,Soissons,6,internode,0
744,Caphorn,1,blade,0
744,Caphorn,1,sheath,0
744,Caphorn,2,blade,0
744,Caphorn,2,sheath,0
744,Caphorn,3,blade,0
744,Caphorn,3,sheath,0
744,Caphorn,4,blade,0
744,Caphorn,4,internode,0
744,Caphorn,4,sheath,0
744,Caphorn,5,internode,0
744,Caphorn,6,internode,0
744,Soissons,1,blade,0
744,Soissons,1,sheath,0
744,Soissons,2,blade,0
744,Soissons,2,sheath,0
744,Soissons,3,blade,0
744,Soissons,3,sheath,0
744,Soissons,4,blade,0
744,Soissons,4,internode,0
744,Soissons,4,sheath,0
744,Soissons,5,internode,0
744,Soissons,6,internode,0
745,Caphorn,1,blade,0
745,Caphorn,1,sheath,0
745,Caphorn,2,blade,0
745,Caphorn,2,sheath,0
745,Caphorn,3,blade,0
745,Caphorn,3,sheath,0
745,Caphorn,4,blade,0
745,Caphorn,4,internode,0
745,Caphorn,4,sheath,0
745,Caphorn,5,internode,0
745,Caphorn,6,internode,0
745,Soissons,1,blade,0
745,Soissons,1,sheath,0
745,Soissons,2,blade,0
745,Soissons,2,sheath,0
745,Soissons,3,blade,0
745,Soissons,3,sheath,0
745,Soissons,4,blade,0
745,Soissons,4,internode,0
745,Soissons,4,sheath,0
745,Soissons,5,internode,0
745,Soissons,6,internode,0
746,Caphorn,1,blade,0
746,Caphorn,1,sheath,0
746,Caphorn,2,blade,0
746,Caphorn,2,sheath,0
746,Caphorn,3,blade,0
746,Caphorn,3,sheath,0
746,Caphorn,4,blade,0
746,Caphorn,4,internode,0
746,Caphorn,4,sheath,0
746,Caphorn,5,internode,0
746,Caphorn,6,internode,0
746,Soissons,1,blade,0
746,Soissons,1,sheath,0
746,Soissons,2,blade,0
746,Soissons,2,sheath,0
746,Soissons,3,blade,0
746,Soissons,3,sheath,0
746,Soissons,4,blade,0
746,Soissons,4,internode,0
746,Soissons,4,sheath,0
746,Soissons,5,internode,0
746,Soissons,6,internode,0
747,Caphorn,1,blade,0
747,Caphorn,1,sheath,0
747,Caphorn,2,blade,0
747,Caphorn,2,sheath,0
747,Caphorn,3,blade,0
747,Caphorn,3,sheath,0
747,Caphorn,4,blade,0
747,Caphorn,4,internode,0
747,Caphorn,4,sheath,0
747,Caphorn,5,internode,0
747,Caphorn,6,internode,0
747,Soissons,1,blade,0
747,Soissons,1,sheath,0
747,Soissons,2,blade,0
747,Soissons,2,sheath,0
747,Soissons,3,blade,0
747,Soissons,3,sheath,0
747,Soissons,4,blade,0
747,Soissons,4,internode,0
747,Soissons,4,sheath,0
747,Soissons,5,internode,0
747,Soissons,6,internode,0
748,Caphorn,1,blade,0
748,Caphorn,1,sheath,0
748,Caphorn,2,blade,0
748,Caphorn,2,sheath,0
748,Caphorn,3,blade,0
748,Caphorn,3,sheath,0
748,Caphorn,4,blade,0
748,Caphorn,4,internode,0
748,Caphorn,4,sheath,0
748,Caphorn,5,internode,0
748,Caphorn,6,internode,0
748,Soissons,1,blade,0
748,Soissons,1,sheath,0
748,Soissons,2,blade,0
748,Soissons,2,sheath,0
748,Soissons,3,blade,0
748,Soissons,3,sheath,0
748,Soissons,4,blade,0
748,Soissons,4,internode,0
748,Soissons,4,sheath,0
748,Soissons,5,internode,0
748,Soissons,6,internode,0
749,Caphorn,1,blade,0.005661565
749,Caphorn,1,sheath,0.002652056
749,Caphorn,2,blade,0.01078264
749,Caphorn,2,sheath,0.001159698
749,Caphorn,3,blade,0.035326641
749,Caphorn,3,sheath,0.003716257
749,Caphorn,4,blade,0.163851824
749,Caphorn,4,internode,0.007484106
749,Caphorn,4,sheath,0.023188396
749,Caphorn,5,internode,0.043373265
749,Caphorn,6,internode,0.148379805
749,Soissons,1,blade,0.005710503
749,Soissons,1,sheath,0.002348058
749,Soissons,2,blade,0.013427695
749,Soissons,2,sheath,0.001063792
749,Soissons,3,blade,0.046360958
749,Soissons,3,sheath,0.003299184
749,Soissons,4,blade,0.171470231
749,Soissons,4,internode,0.007464697
749,Soissons,4,sheath,0.020639477
749,Soissons,5,internode,0.046057722
749,Soissons,6,internode,0.151485993
750,Caphorn,1,blade,0.005661565
750,Caphorn,1,sheath,0.002652056
750,Caphorn,2,blade,0.01078264
750,Caphorn,2,sheath,0.001159698
750,Caphorn,3,blade,0.035326641
750,Caphorn,3,sheath,0.003716257
750,Caphorn,4,blade,0.163851824
750,Caphorn,4,internode,0.007484106
750,Caphorn,4,sheath,0.023188396
750,Caphorn,5,internode,0.043373265
750,Caphorn,6,internode,0.148379805
750,Soissons,1,blade,0.005710503
750,Soissons,1,sheath,0.002348058
750,Soissons,2,blade,0.013427695
750,Soissons,2,sheath,0.001063792
750,Soissons,3,blade,0.046360958
750,Soissons,3,sheath,0.003299184
750,Soissons,4,blade,0.171470231
750,Soissons,4,internode,0.007464697
750,Soissons,4,sheath,0.020639477
750,Soissons,5,internode,0.046057722
750,Soissons,6,internode,0.151485993
751,Caphorn,1,blade,0.005661565
751,Caphorn,1,sheath,0.002652056
751,Caphorn,2,blade,0.01078264
751,Caphorn,2,sheath,0.001159698
751,Caphorn,3,blade,0.035326641
751,Caphorn,3,sheath,0.003716257
751,Caphorn,4,blade,0.163851824
751,Caphorn,4,internode,0.007484106
751,Caphorn,4,sheath,0.023188396
751,Caphorn,5,internode,0.043373265
751,Caphorn,6,internode,0.148379805
751,Soissons,1,blade,0.005710503
751,Soissons,1,sheath,0.002348058
751,Soissons,2,blade,0.013427695
751,Soissons,2,sheath,0.001063792
751,Soissons,3,blade,0.046360958
751,Soissons,3,sheath,0.003299184
751,Soissons,4,blade,0.171470231
751,Soissons,4,internode,0.007464697
751,Soissons,4,sheath,0.020639477
751,Soissons,5,internode,0.046057722
751,Soissons,6,internode,0.151485993
752,Caphorn,1,blade,0.005661565
752,Caphorn,1,sheath,0.002652056
752,Caphorn,2,blade,0.01078264
752,Caphorn,2,sheath,0.001159698
752,Caphorn,3,blade,0.035326641
752,Caphorn,3,sheath,0.003716257
752,Caphorn,4,blade,0.163851824
752,Caphorn,4,internode,0.007484106
752,Caphorn,4,sheath,0.023188396
752,Caphorn,5,internode,0.043373265
752,Caphorn,6,internode,0.148379805
752,Soissons,1,blade,0.005710503
752,Soissons,1,sheath,0.002348058
752,Soissons,2,blade,0.013427695
752,Soissons,2,sheath,0.001063792
752,Soissons,3,blade,0.046360958
752,Soissons,3,sheath,0.003299184
752,Soissons,4,blade,0.171470231
752,Soissons,4,internode,0.007464697
752,Soissons,4,sheath,0.020639477
752,Soissons,5,internode,0.046057722
752,Soissons,6,internode,0.151485993
753,Caphorn,1,blade,0.005661565
753,Caphorn,1,sheath,0.002652056
753,Caphorn,2,blade,0.01078264
753,Caphorn,2,sheath,0.001159698
753,Caphorn,3,blade,0.035326641
753,Caphorn,3,sheath,0.003716257
753,Caphorn,4,blade,0.163851824
753,Caphorn,4,internode,0.007484106
753,Caphorn,4,sheath,0.023188396
753,Caphorn,5,internode,0.043373265
753,Caphorn,6,internode,0.148379805
753,Soissons,1,blade,0.005710503
753,Soissons,1,sheath,0.002348058
753,Soissons,2,blade,0.013427695
753,Soissons,2,sheath,0.001063792
753,Soissons,3,blade,0.046360958
753,Soissons,3,sheath,0.003299184
753,Soissons,4,blade,0.171470231
753,Soissons,4,internode,0.007464697
753,Soissons,4,sheath,0.020639477
753,Soissons,5,internode,0.046057722
753,Soissons,6,internode,0.151485993
754,Caphorn,1,blade,0.005661565
754,Caphorn,1,sheath,0.002652056
754,Caphorn,2,blade,0.01078264
754,Caphorn,2,sheath,0.001159698
754,Caphorn,3,blade,0.035326641
754,Caphorn,3,sheath,0.003716257
754,Caphorn,4,blade,0.163851824
754,Caphorn,4,internode,0.007484106
754,Caphorn,4,sheath,0.023188396
754,Caphorn,5,internode,0.043373265
754,Caphorn,6,internode,0.148379805
754,Soissons,1,blade,0.005710503
754,Soissons,1,sheath,0.002348058
754,Soissons,2,blade,0.013427695
754,Soissons,2,sheath,0.001063792
754,Soissons,3,blade,0.046360958
754,Soissons,3,sheath,0.003299184
754,Soissons,4,blade,0.171470231
754,Soissons,4,internode,0.007464697
754,Soissons,4,sheath,0.020639477
754,Soissons,5,internode,0.046057722
754,Soissons,6,internode,0.151485993
755,Caphorn,1,blade,0.005661565
755,Caphorn,1,sheath,0.002652056
755,Caphorn,2,blade,0.01078264
755,Caphorn,2,sheath,0.001159698
755,Caphorn,3,blade,0.035326641
755,Caphorn,3,sheath,0.003716257
755,Caphorn,4,blade,0.163851824
755,Caphorn,4,internode,0.007484106
755,Caphorn,4,sheath,0.023188396
755,Caphorn,5,internode,0.043373265
755,Caphorn,6,internode,0.148379805
