t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
543,Caphorn,6,internode,StemElement,0.156653569,0.14268521
544,Caphorn,1,blade,LeafElement1,0.000569481,0.011908449
544,Caphorn,1,sheath,StemElement,0.000161019,0.004855355
544,Caphorn,2,blade,LeafElement1,0.001799174,0.017198719
544,Caphorn,2,sheath,StemElement,0.000231505,0.002165976
544,Caphorn,3,blade,LeafElement1,0.013975229,0.048405249
544,Caphorn,3,sheath,StemElement,0.000613041,0.00612734
544,Caphorn,4,blade,LeafElement1,0.160431314,0.151492197
544,Caphorn,4,internode,StemElement,0.002980282,0.011737101
544,Caphorn,4,sheath,StemElement,0.011880507,0.03116017
544,Caphorn,5,internode,StemElement,0.03746586,0.039086207
544,Caphorn,6,internode,StemElement,0.203867605,0.14268521
545,Caphorn,1,blade,LeafElement1,5.91E-05,0.011908449
545,Caphorn,1,sheath,StemElement,3.32E-06,0.004855355
545,Caphorn,2,blade,LeafElement1,0.000217552,0.017198719
545,Caphorn,2,sheath,StemElement,4.96E-06,0.002165976
545,Caphorn,3,blade,LeafElement1,0.004438783,0.048405249
545,Caphorn,3,sheath,StemElement,0.000115919,0.00612734
545,Caphorn,4,blade,LeafElement1,0.137217518,0.151492197
545,Caphorn,4,internode,StemElement,0.000524276,0.011737101
545,Caphorn,4,sheath,StemElement,0.002977289,0.03116017
545,Caphorn,5,internode,StemElement,0.019660864,0.039086207
545,Caphorn,6,internode,StemElement,0.240045197,0.14268521
546,Caphorn,1,blade,LeafElement1,0,0.011908449
546,Caphorn,1,sheath,StemElement,0,0.004855355
546,Caphorn,2,blade,LeafElement1,0,0.017198719
546,Caphorn,2,sheath,StemElement,0,0.002165976
546,Caphorn,3,blade,LeafElement1,0.000313956,0.048405249
546,Caphorn,3,sheath,StemElement,0,0.00612734
546,Caphorn,4,blade,LeafElement1,0.116120078,0.151492197
546,Caphorn,4,internode,StemElement,3.78E-05,0.011737101
546,Caphorn,4,sheath,StemElement,0.00010592,0.03116017
546,Caphorn,5,internode,StemElement,0.006208343,0.039086207
546,Caphorn,6,internode,StemElement,0.265285064,0.14268521
547,Caphorn,1,blade,LeafElement1,0,0.011908449
547,Caphorn,1,sheath,StemElement,0,0.004855355
547,Caphorn,2,blade,LeafElement1,0,0.017198719
547,Caphorn,2,sheath,StemElement,0,0.002165976
547,Caphorn,3,blade,LeafElement1,0,0.048405249
547,Caphorn,3,sheath,StemElement,0,0.00612734
547,Caphorn,4,blade,LeafElement1,0.089191975,0.151492197
547,Caphorn,4,internode,StemElement,0,0.011737101
547,Caphorn,4,sheath,StemElement,0,0.03116017
547,Caphorn,5,internode,StemElement,0,0.039086207
547,Caphorn,6,internode,StemElement,0.289464681,0.14268521
548,Caphorn,1,blade,LeafElement1,0,0
548,Caphorn,1,sheath,StemElement,0,0
548,Caphorn,2,blade,LeafElement1,0,0
548,Caphorn,2,sheath,StemElement,0,0
548,Caphorn,3,blade,LeafElement1,0,0
548,Caphorn,3,sheath,StemElement,0,0
548,Caphorn,4,blade,LeafElement1,0,0
548,Caphorn,4,internode,StemElement,0,0
548,Caphorn,4,sheath,StemElement,0,0
548,Caphorn,5,internode,StemElement,0,0
548,Caphorn,6,internode,StemElement,0,0
549,Caphorn,1,blade,LeafElement1,0,0
549,Caphorn,1,sheath,StemElement,0,0
549,Caphorn,2,blade,LeafElement1,0,0
549,Caphorn,2,sheath,StemElement,0,0
549,Caphorn,3,blade,LeafElement1,0,0
549,Caphorn,3,sheath,StemElement,0,0
549,Caphorn,4,blade,LeafElement1,0,0
549,Caphorn,4,internode,StemElement,0,0
549,Caphorn,4,sheath,StemElement,0,0
549,Caphorn,5,internode,StemElement,0,0
549,Caphorn,6,internode,StemElement,0,0
550,Caphorn,1,blade,LeafElement1,0,0
550,Caphorn,1,sheath,StemElement,0,0
550,Caphorn,2,blade,LeafElement1,0,0
550,Caphorn,2,sheath,StemElement,0,0
550,Caphorn,3,blade,LeafElement1,0,0
550,Caphorn,3,sheath,StemElement,0,0
550,Caphorn,4,blade,LeafElement1,0,0
550,Caphorn,4,internode,StemElement,0,0
550,Caphorn,4,sheath,StemElement,0,0
550,Caphorn,5,internode,StemElement,0,0
550,Caphorn,6,internode,StemElement,0,0
551,Caphorn,1,blade,LeafElement1,0,0
551,Caphorn,1,sheath,StemElement,0,0
551,Caphorn,2,blade,LeafElement1,0,0
551,Caphorn,2,sheath,StemElement,0,0
551,Caphorn,3,blade,LeafElement1,0,0
551,Caphorn,3,sheath,StemElement,0,0
551,Caphorn,4,blade,LeafElement1,0,0
551,Caphorn,4,internode,StemElement,0,0
551,Caphorn,4,sheath,StemElement,0,0
551,Caphorn,5,internode,StemElement,0,0
551,Caphorn,6,internode,StemElement,0,0
552,Caphorn,1,blade,LeafElement1,0,0
552,Caphorn,1,sheath,StemElement,0,0
552,Caphorn,2,blade,LeafElement1,0,0
552,Caphorn,2,sheath,StemElement,0,0
552,Caphorn,3,blade,LeafElement1,0,0
552,Caphorn,3,sheath,StemElement,0,0
552,Caphorn,4,blade,LeafElement1,0,0
552,Caphorn,4,internode,StemElement,0,0
552,Caphorn,4,sheath,StemElement,0,0
552,Caphorn,5,internode,StemElement,0,0
552,Caphorn,6,internode,StemElement,0,0
553,Caphorn,1,blade,LeafElement1,0,0
553,Caphorn,1,sheath,StemElement,0,0
553,Caphorn,2,blade,LeafElement1,0,0
553,Caphorn,2,sheath,StemElement,0,0
553,Caphorn,3,blade,LeafElement1,0,0
553,Caphorn,3,sheath,StemElement,0,0
553,Caphorn,4,blade,LeafElement1,0,0
553,Caphorn,4,internode,StemElement,0,0
553,Caphorn,4,sheath,StemElement,0,0
553,Caphorn,5,internode,StemElement,0,0
553,Caphorn,6,internode,StemElement,0,0
554,Caphorn,1,blade,LeafElement1,0,0
554,Caphorn,1,sheath,StemElement,0,0
554,Caphorn,2,blade,LeafElement1,0,0
554,Caphorn,2,sheath,StemElement,0,0
554,Caphorn,3,blade,LeafElement1,0,0
554,Caphorn,3,sheath,StemElement,0,0
554,Caphorn,4,blade,LeafElement1,0,0
554,Caphorn,4,internode,StemElement,0,0
554,Caphorn,4,sheath,StemElement,0,0
554,Caphorn,5,internode,StemElement,0,0
554,Caphorn,6,internode,StemElement,0,0
555,Caphorn,1,blade,LeafElement1,0,0
555,Caphorn,1,sheath,StemElement,0,0
555,Caphorn,2,blade,LeafElement1,0,0
555,Caphorn,2,sheath,StemElement,0,0
555,Caphorn,3,blade,LeafElement1,0,0
555,Caphorn,3,sheath,StemElement,0,0
555,Caphorn,4,blade,LeafElement1,0,0
555,Caphorn,4,internode,StemElement,0,0
555,Caphorn,4,sheath,StemElement,0,0
555,Caphorn,5,internode,StemElement,0,0
555,Caphorn,6,internode,StemElement,0,0
556,Caphorn,1,blade,LeafElement1,0,0
556,Caphorn,1,sheath,StemElement,0,0
556,Caphorn,2,blade,LeafElement1,0,0
556,Caphorn,2,sheath,StemElement,0,0
556,Caphorn,3,blade,LeafElement1,0,0
556,Caphorn,3,sheath,StemElement,0,0
556,Caphorn,4,blade,LeafElement1,0,0
556,Caphorn,4,internode,StemElement,0,0
556,Caphorn,4,sheath,StemElement,0,0
556,Caphorn,5,internode,StemElement,0,0
556,Caphorn,6,internode,StemElement,0,0
557,Caphorn,1,blade,LeafElement1,0,0.011908449
557,Caphorn,1,sheath,StemElement,0,0.004855355
557,Caphorn,2,blade,LeafElement1,0,0.017198719
557,Caphorn,2,sheath,StemElement,0,0.002165976
557,Caphorn,3,blade,LeafElement1,0,0.048405249
557,Caphorn,3,sheath,StemElement,0,0.00612734
557,Caphorn,4,blade,LeafElement1,0.090833033,0.151492197
557,Caphorn,4,internode,StemElement,0,0.011737101
557,Caphorn,4,sheath,StemElement,0,0.03116017
557,Caphorn,5,internode,StemElement,0,0.039086207
557,Caphorn,6,internode,StemElement,0.289906153,0.14268521
558,Caphorn,1,blade,LeafElement1,0,0.011908449
558,Caphorn,1,sheath,StemElement,0,0.004855355
558,Caphorn,2,blade,LeafElement1,0,0.017198719
558,Caphorn,2,sheath,StemElement,0,0.002165976
558,Caphorn,3,blade,LeafElement1,0.000300734,0.048405249
558,Caphorn,3,sheath,StemElement,4.97E-06,0.00612734
558,Caphorn,4,blade,LeafElement1,0.120023242,0.151492197
558,Caphorn,4,internode,StemElement,0,0.011737101
558,Caphorn,4,sheath,StemElement,0.00044664,0.03116017
558,Caphorn,5,internode,StemElement,0.003889056,0.039086207
558,Caphorn,6,internode,StemElement,0.262077245,0.14268521
559,Caphorn,1,blade,LeafElement1,3.58E-05,0.011908449
559,Caphorn,1,sheath,StemElement,0,0.004855355
559,Caphorn,2,blade,LeafElement1,0.000277206,0.017198719
559,Caphorn,2,sheath,StemElement,3.31E-06,0.002165976
559,Caphorn,3,blade,LeafElement1,0.003314825,0.048405249
559,Caphorn,3,sheath,StemElement,0.000245082,0.00612734
559,Caphorn,4,blade,LeafElement1,0.141682865,0.151492197
559,Caphorn,4,internode,StemElement,8.87E-05,0.011737101
559,Caphorn,4,sheath,StemElement,0.002784973,0.03116017
559,Caphorn,5,internode,StemElement,0.017924572,0.039086207
559,Caphorn,6,internode,StemElement,0.237213308,0.14268521
560,Caphorn,1,blade,LeafElement1,0.000594025,0.011908449
560,Caphorn,1,sheath,StemElement,0.000175958,0.004855355
560,Caphorn,2,blade,LeafElement1,0.001896499,0.017198719
560,Caphorn,2,sheath,StemElement,0.00026952,0.002165976
560,Caphorn,3,blade,LeafElement1,0.015804498,0.048405249
560,Caphorn,3,sheath,StemElement,0.000705467,0.00612734
560,Caphorn,4,blade,LeafElement1,0.158734086,0.151492197
560,Caphorn,4,internode,StemElement,0.003818647,0.011737101
560,Caphorn,4,sheath,StemElement,0.01260452,0.03116017
560,Caphorn,5,internode,StemElement,0.036841863,0.039086207
560,Caphorn,6,internode,StemElement,0.20308362,0.14268521
561,Caphorn,1,blade,LeafElement1,0.002962804,0.011908449
561,Caphorn,1,sheath,StemElement,0.00110499,0.004855355
561,Caphorn,2,blade,LeafElement1,0.007152659,0.017198719
561,Caphorn,2,sheath,StemElement,0.001833904,0.002165976
561,Caphorn,3,blade,LeafElement1,0.028525328,0.048405249
561,Caphorn,3,sheath,StemElement,0.003016401,0.00612734
561,Caphorn,4,blade,LeafElement1,0.181584968,0.151492197
561,Caphorn,4,internode,StemElement,0.009483303,0.011737101
561,Caphorn,4,sheath,StemElement,0.019886977,0.03116017
561,Caphorn,5,internode,StemElement,0.075576258,0.039086207
561,Caphorn,6,internode,StemElement,0.155903972,0.14268521
562,Caphorn,1,blade,LeafElement1,0.012141422,0.011908449
562,Caphorn,1,sheath,StemElement,0.002328698,0.004855355
562,Caphorn,2,blade,LeafElement1,0.025292571,0.017198719
562,Caphorn,2,sheath,StemElement,0.003734883,0.002165976
562,Caphorn,3,blade,LeafElement1,0.057143699,0.048405249
562,Caphorn,3,sheath,StemElement,0.012155127,0.00612734
562,Caphorn,4,blade,LeafElement1,0.156296877,0.151492197
562,Caphorn,4,internode,StemElement,0.005132919,0.011737101
562,Caphorn,4,sheath,StemElement,0.060665564,0.03116017
562,Caphorn,5,internode,StemElement,0.058476353,0.039086207
562,Caphorn,6,internode,StemElement,0.117562832,0.14268521
563,Caphorn,1,blade,LeafElement1,0.016225473,0.011908449
563,Caphorn,1,sheath,StemElement,0.001685976,0.004855355
563,Caphorn,2,blade,LeafElement1,0.052783929,0.017198719
563,Caphorn,2,sheath,StemElement,0.005272273,0.002165976
563,Caphorn,3,blade,LeafElement1,0.093300776,0.048405249
563,Caphorn,3,sheath,StemElement,0.028934858,0.00612734
563,Caphorn,4,blade,LeafElement1,0.125699085,0.151492197
563,Caphorn,4,internode,StemElement,0.033976901,0.011737101
563,Caphorn,4,sheath,StemElement,0.050969225,0.03116017
563,Caphorn,5,internode,StemElement,0.024733228,0.039086207
563,Caphorn,6,internode,StemElement,0.08988467,0.14268521
564,Caphorn,1,blade,LeafElement1,0.025419113,0.011908449
564,Caphorn,1,sheath,StemElement,0.000217387,0.004855355
564,Caphorn,2,blade,LeafElement1,0.029027341,0.017198719
564,Caphorn,2,sheath,StemElement,0.000257298,0.002165976
564,Caphorn,3,blade,LeafElement1,0.060905976,0.048405249
564,Caphorn,3,sheath,StemElement,0.000775068,0.00612734
564,Caphorn,4,blade,LeafElement1,0.114088941,0.151492197
564,Caphorn,4,internode,StemElement,0.001189839,0.011737101
564,Caphorn,4,sheath,StemElement,0.003921813,0.03116017
564,Caphorn,5,internode,StemElement,0.010161519,0.039086207
564,Caphorn,6,internode,StemElement,0.079826741,0.14268521
565,Caphorn,1,blade,LeafElement1,0.015054421,0.011908449
565,Caphorn,1,sheath,StemElement,0.002043588,0.004855355
565,Caphorn,2,blade,LeafElement1,0.052825232,0.017198719
565,Caphorn,2,sheath,StemElement,0.005295369,0.002165976
565,Caphorn,3,blade,LeafElement1,0.091336091,0.048405249
565,Caphorn,3,sheath,StemElement,0.029893872,0.00612734
565,Caphorn,4,blade,LeafElement1,0.124790986,0.151492197
565,Caphorn,4,internode,StemElement,0.035740217,0.011737101
565,Caphorn,4,sheath,StemElement,0.05262515,0.03116017
565,Caphorn,5,internode,StemElement,0.028261008,0.039086207
565,Caphorn,6,internode,StemElement,0.091926401,0.14268521
566,Caphorn,1,blade,LeafElement1,0.011789918,0.011908449
566,Caphorn,1,sheath,StemElement,0.002586071,0.004855355
566,Caphorn,2,blade,LeafElement1,0.025805915,0.017198719
566,Caphorn,2,sheath,StemElement,0.004210708,0.002165976
566,Caphorn,3,blade,LeafElement1,0.056059731,0.048405249
566,Caphorn,3,sheath,StemElement,0.012684491,0.00612734
566,Caphorn,4,blade,LeafElement1,0.155126448,0.151492197
566,Caphorn,4,internode,StemElement,0.004516777,0.011737101
566,Caphorn,4,sheath,StemElement,0.059679602,0.03116017
566,Caphorn,5,internode,StemElement,0.06501362,0.039086207
566,Caphorn,6,internode,StemElement,0.11913312,0.14268521
567,Caphorn,1,blade,LeafElement1,0.003341127,0.011908449
567,Caphorn,1,sheath,StemElement,0.0011996,0.004855355
567,Caphorn,2,blade,LeafElement1,0.007638117,0.017198719
567,Caphorn,2,sheath,StemElement,0.001658519,0.002165976
567,Caphorn,3,blade,LeafElement1,0.029132297,0.048405249
567,Caphorn,3,sheath,StemElement,0.003925005,0.00612734
567,Caphorn,4,blade,LeafElement1,0.180306692,0.151492197
567,Caphorn,4,internode,StemElement,0.009447039,0.011737101
567,Caphorn,4,sheath,StemElement,0.018056616,0.03116017
567,Caphorn,5,internode,StemElement,0.07524811,0.039086207
567,Caphorn,6,internode,StemElement,0.156435173,0.14268521
568,Caphorn,1,blade,LeafElement1,0.000568105,0.011908449
568,Caphorn,1,sheath,StemElement,0.000165997,0.004855355
568,Caphorn,2,blade,LeafElement1,0.001813064,0.017198719
568,Caphorn,2,sheath,StemElement,0.000231508,0.002165976
568,Caphorn,3,blade,LeafElement1,0.01396969,0.048405249
568,Caphorn,3,sheath,StemElement,0.000624633,0.00612734
568,Caphorn,4,blade,LeafElement1,0.160323688,0.151492197
568,Caphorn,4,internode,StemElement,0.002897294,0.011737101
568,Caphorn,4,sheath,StemElement,0.011921032,0.03116017
568,Caphorn,5,internode,StemElement,0.037575128,0.039086207
568,Caphorn,6,internode,StemElement,0.203837296,0.14268521
569,Caphorn,1,blade,LeafElement1,5.39E-05,0.011908449
569,Caphorn,1,sheath,StemElement,6.64E-06,0.004855355
569,Caphorn,2,blade,LeafElement1,0.000232138,0.017198719
569,Caphorn,2,sheath,StemElement,8.27E-06,0.002165976
569,Caphorn,3,blade,LeafElement1,0.004381797,0.048405249
569,Caphorn,3,sheath,StemElement,9.60E-05,0.00612734
569,Caphorn,4,blade,LeafElement1,0.136984391,0.151492197
569,Caphorn,4,internode,StemElement,0.000442105,0.011737101
569,Caphorn,4,sheath,StemElement,0.003040157,0.03116017
569,Caphorn,5,internode,StemElement,0.019700404,0.039086207
569,Caphorn,6,internode,StemElement,0.239974527,0.14268521
570,Caphorn,1,blade,LeafElement1,0,0.011908449
570,Caphorn,1,sheath,StemElement,0,0.004855355
570,Caphorn,2,blade,LeafElement1,0,0.017198719
570,Caphorn,2,sheath,StemElement,0,0.002165976
570,Caphorn,3,blade,LeafElement1,0.00032251,0.048405249
570,Caphorn,3,sheath,StemElement,0,0.00612734
570,Caphorn,4,blade,LeafElement1,0.116217243,0.151492197
570,Caphorn,4,internode,StemElement,3.78E-05,0.011737101
570,Caphorn,4,sheath,StemElement,0.000105919,0.03116017
570,Caphorn,5,internode,StemElement,0.006012331,0.039086207
570,Caphorn,6,internode,StemElement,0.265517449,0.14268521
571,Caphorn,1,blade,LeafElement1,0,0.011908449
571,Caphorn,1,sheath,StemElement,0,0.004855355
571,Caphorn,2,blade,LeafElement1,0,0.017198719
571,Caphorn,2,sheath,StemElement,0,0.002165976
571,Caphorn,3,blade,LeafElement1,0,0.048405249
571,Caphorn,3,sheath,StemElement,0,0.00612734
571,Caphorn,4,blade,LeafElement1,0.089843153,0.151492197
571,Caphorn,4,internode,StemElement,0,0.011737101
571,Caphorn,4,sheath,StemElement,0,0.03116017
571,Caphorn,5,internode,StemElement,0,0.039086207
571,Caphorn,6,internode,StemElement,0.290404289,0.14268521
572,Caphorn,1,blade,LeafElement1,0,0
572,Caphorn,1,sheath,StemElement,0,0
572,Caphorn,2,blade,LeafElement1,0,0
572,Caphorn,2,sheath,StemElement,0,0
572,Caphorn,3,blade,LeafElement1,0,0
572,Caphorn,3,sheath,StemElement,0,0
572,Caphorn,4,blade,LeafElement1,0,0
572,Caphorn,4,internode,StemElement,0,0
572,Caphorn,4,sheath,StemElement,0,0
572,Caphorn,5,internode,StemElement,0,0
572,Caphorn,6,internode,StemElement,0,0
573,Caphorn,1,blade,LeafElement1,0,0
573,Caphorn,1,sheath,StemElement,0,0
573,Caphorn,2,blade,LeafElement1,0,0
573,Caphorn,2,sheath,StemElement,0,0
573,Caphorn,3,blade,LeafElement1,0,0
573,Caphorn,3,sheath,StemElement,0,0
573,Caphorn,4,blade,LeafElement1,0,0
573,Caphorn,4,internode,StemElement,0,0
573,Caphorn,4,sheath,StemElement,0,0
573,Caphorn,5,internode,StemElement,0,0
573,Caphorn,6,internode,StemElement,0,0
574,Caphorn,1,blade,LeafElement1,0,0
574,Caphorn,1,sheath,StemElement,0,0
574,Caphorn,2,blade,LeafElement1,0,0
574,Caphorn,2,sheath,StemElement,0,0
574,Caphorn,3,blade,LeafElement1,0,0
574,Caphorn,3,sheath,StemElement,0,0
574,Caphorn,4,blade,LeafElement1,0,0
574,Caphorn,4,internode,StemElement,0,0
574,Caphorn,4,sheath,StemElement,0,0
574,Caphorn,5,internode,StemElement,0,0
574,Caphorn,6,internode,StemElement,0,0
575,Caphorn,1,blade,LeafElement1,0,0
575,Caphorn,1,sheath,StemElement,0,0
575,Caphorn,2,blade,LeafElement1,0,0
575,Caphorn,2,sheath,StemElement,0,0
575,Caphorn,3,blade,LeafElement1,0,0
575,Caphorn,3,sheath,StemElement,0,0
575,Caphorn,4,blade,LeafElement1,0,0
575,Caphorn,4,internode,StemElement,0,0
575,Caphorn,4,sheath,StemElement,0,0
575,Caphorn,5,internode,StemElement,0,0
575,Caphorn,6,internode,StemElement,0,0
576,Caphorn,1,blade,LeafElement1,0,0
576,Caphorn,1,sheath,StemElement,0,0
576,Caphorn,2,blade,LeafElement1,0,0
576,Caphorn,2,sheath,StemElement,0,0
576,Caphorn,3,blade,LeafElement1,0,0
576,Caphorn,3,sheath,StemElement,0,0
576,Caphorn,4,blade,LeafElement1,0,0
576,Caphorn,4,internode,StemElement,0,0
576,Caphorn,4,sheath,StemElement,0,0
576,Caphorn,5,internode,StemElement,0,0
576,Caphorn,6,internode,StemElement,0,0
577,Caphorn,1,blade,LeafElement1,0,0
577,Caphorn,1,sheath,StemElement,0,0
577,Caphorn,2,blade,LeafElement1,0,0
577,Caphorn,2,sheath,StemElement,0,0
577,Caphorn,3,blade,LeafElement1,0,0
577,Caphorn,3,sheath,StemElement,0,0
577,Caphorn,4,blade,LeafElement1,0,0
577,Caphorn,4,internode,StemElement,0,0
577,Caphorn,4,sheath,StemElement,0,0
577,Caphorn,5,internode,StemElement,0,0
577,Caphorn,6,internode,StemElement,0,0
578,Caphorn,1,blade,LeafElement1,0,0
578,Caphorn,1,sheath,StemElement,0,0
578,Caphorn,2,blade,LeafElement1,0,0
578,Caphorn,2,sheath,StemElement,0,0
578,Caphorn,3,blade,LeafElement1,0,0
578,Caphorn,3,sheath,StemElement,0,0
578,Caphorn,4,blade,LeafElement1,0,0
578,Caphorn,4,internode,StemElement,0,0
578,Caphorn,4,sheath,StemElement,0,0
578,Caphorn,5,internode,StemElement,0,0
578,Caphorn,6,internode,StemElement,0,0
579,Caphorn,1,blade,LeafElement1,0,0
579,Caphorn,1,sheath,StemElement,0,0
579,Caphorn,2,blade,LeafElement1,0,0
579,Caphorn,2,sheath,StemElement,0,0
579,Caphorn,3,blade,LeafElement1,0,0
579,Caphorn,3,sheath,StemElement,0,0
579,Caphorn,4,blade,LeafElement1,0,0
579,Caphorn,4,internode,StemElement,0,0
579,Caphorn,4,sheath,StemElement,0,0
579,Caphorn,5,internode,StemElement,0,0
579,Caphorn,6,internode,StemElement,0,0
580,Caphorn,1,blade,LeafElement1,0,0
580,Caphorn,1,sheath,StemElement,0,0
580,Caphorn,2,blade,LeafElement1,0,0
580,Caphorn,2,sheath,StemElement,0,0
580,Caphorn,3,blade,LeafElement1,0,0
580,Caphorn,3,sheath,StemElement,0,0
580,Caphorn,4,blade,LeafElement1,0,0
580,Caphorn,4,internode,StemElement,0,0
580,Caphorn,4,sheath,StemElement,0,0
580,Caphorn,5,internode,StemElement,0,0
580,Caphorn,6,internode,StemElement,0,0
581,Caphorn,1,blade,LeafElement1,0,0.011908449
581,Caphorn,1,sheath,StemElement,0,0.004855355
581,Caphorn,2,blade,LeafElement1,0,0.017198719
581,Caphorn,2,sheath,StemElement,0,0.002165976
581,Caphorn,3,blade,LeafElement1,0,0.048405249
581,Caphorn,3,sheath,StemElement,0,0.00612734
581,Caphorn,4,blade,LeafElement1,0.090217861,0.151492197
581,Caphorn,4,internode,StemElement,0,0.011737101
