t,species,metamer,organ,Eabs,plant
160,Caphorn,3,blade,0.0208188767113,1
160,Caphorn,3,sheath,0.00106313707031,1
160,Caphorn,4,blade,0.126543895278,1
160,Caphorn,4,internode,0.00376050052082,1
160,Caphorn,4,sheath,0.0137850255034,1
160,Caphorn,5,internode,0.0306953869542,1
160,Caphorn,6,internode,0.124317368353,1
160,Soissons,1,blade,0.0016943977983,2
160,Soissons,1,sheath,0.000690766173459,2
160,Soissons,2,blade,0.00559169005424,2
160,Soissons,2,sheath,0.000209378909878,2
160,Soissons,3,blade,0.0269289294084,2
160,Soissons,3,sheath,0.000897719143168,2
160,Soissons,4,blade,0.133960295878,2
160,Soissons,4,internode,0.0038780400444,2
160,Soissons,4,sheath,0.0127238283584,2
160,Soissons,5,internode,0.0334272446581,2
160,Soissons,6,internode,0.121597576504,2
161,Caphorn,1,blade,0.00211596999075,1
161,Caphorn,1,sheath,0.000681974316525,1
161,Caphorn,2,blade,0.00411189982368,1
161,Caphorn,2,sheath,0.000193464440322,1
161,Caphorn,3,blade,0.0208188767113,1
161,Caphorn,3,sheath,0.00106313707031,1
161,Caphorn,4,blade,0.126543895278,1
161,Caphorn,4,internode,0.00376050052082,1
161,Caphorn,4,sheath,0.0137850255034,1
161,Caphorn,5,internode,0.0306953869542,1
161,Caphorn,6,internode,0.124317368353,1
161,Soissons,1,blade,0.0016943977983,2
161,Soissons,1,sheath,0.000690766173459,2
161,Soissons,2,blade,0.00559169005424,2
161,Soissons,2,sheath,0.000209378909878,2
161,Soissons,3,blade,0.0269289294084,2
161,Soissons,3,sheath,0.000897719143168,2
161,Soissons,4,blade,0.133960295878,2
161,Soissons,4,internode,0.0038780400444,2
161,Soissons,4,sheath,0.0127238283584,2
161,Soissons,5,internode,0.0334272446581,2
161,Soissons,6,internode,0.121597576504,2
162,Caphorn,1,blade,0.00211596999075,1
162,Caphorn,1,sheath,0.000681974316525,1
162,Caphorn,2,blade,0.00411189982368,1
162,Caphorn,2,sheath,0.000193464440322,1
162,Caphorn,3,blade,0.0208188767113,1
162,Caphorn,3,sheath,0.00106313707031,1
162,Caphorn,4,blade,0.126543895278,1
162,Caphorn,4,internode,0.00376050052082,1
162,Caphorn,4,sheath,0.0137850255034,1
162,Caphorn,5,internode,0.0306953869542,1
162,Caphorn,6,internode,0.124317368353,1
162,Soissons,1,blade,0.0016943977983,2
162,Soissons,1,sheath,0.000690766173459,2
162,Soissons,2,blade,0.00559169005424,2
162,Soissons,2,sheath,0.000209378909878,2
162,Soissons,3,blade,0.0269289294084,2
162,Soissons,3,sheath,0.000897719143168,2
162,Soissons,4,blade,0.133960295878,2
162,Soissons,4,internode,0.0038780400444,2
162,Soissons,4,sheath,0.0127238283584,2
162,Soissons,5,internode,0.0334272446581,2
162,Soissons,6,internode,0.121597576504,2
163,Caphorn,1,blade,0.00211596999075,1
163,Caphorn,1,sheath,0.000681974316525,1
163,Caphorn,2,blade,0.00411189982368,1
163,Caphorn,2,sheath,0.000193464440322,1
163,Caphorn,3,blade,0.0208188767113,1
163,Caphorn,3,sheath,0.00106313707031,1
163,Caphorn,4,blade,0.126543895278,1
163,Caphorn,4,internode,0.00376050052082,1
163,Caphorn,4,sheath,0.0137850255034,1
163,Caphorn,5,internode,0.0306953869542,1
163,Caphorn,6,internode,0.124317368353,1
163,Soissons,1,blade,0.0016943977983,2
163,Soissons,1,sheath,0.000690766173459,2
163,Soissons,2,blade,0.00559169005424,2
163,Soissons,2,sheath,0.000209378909878,2
163,Soissons,3,blade,0.0269289294084,2
163,Soissons,3,sheath,0.000897719143168,2
163,Soissons,4,blade,0.133960295878,2
163,Soissons,4,internode,0.0038780400444,2
163,Soissons,4,sheath,0.0127238283584,2
163,Soissons,5,internode,0.0334272446581,2
163,Soissons,6,internode,0.121597576504,2
164,Caphorn,1,blade,0.0,1
164,Caphorn,1,sheath,0.0,1
164,Caphorn,2,blade,0.0,1
164,Caphorn,2,sheath,0.0,1
164,Caphorn,3,blade,0.0,1
164,Caphorn,3,sheath,0.0,1
164,Caphorn,4,blade,0.0,1
164,Caphorn,4,internode,0.0,1
164,Caphorn,4,sheath,0.0,1
164,Caphorn,5,internode,0.0,1
164,Caphorn,6,internode,0.0,1
164,Soissons,1,blade,0.0,2
164,Soissons,1,sheath,0.0,2
164,Soissons,2,blade,0.0,2
164,Soissons,2,sheath,0.0,2
164,Soissons,3,blade,0.0,2
164,Soissons,3,sheath,0.0,2
164,Soissons,4,blade,0.0,2
164,Soissons,4,internode,0.0,2
164,Soissons,4,sheath,0.0,2
164,Soissons,5,internode,0.0,2
164,Soissons,6,internode,0.0,2
165,Caphorn,1,blade,0.0,1
165,Caphorn,1,sheath,0.0,1
165,Caphorn,2,blade,0.0,1
165,Caphorn,2,sheath,0.0,1
165,Caphorn,3,blade,0.0,1
165,Caphorn,3,sheath,0.0,1
165,Caphorn,4,blade,0.0,1
165,Caphorn,4,internode,0.0,1
165,Caphorn,4,sheath,0.0,1
165,Caphorn,5,internode,0.0,1
165,Caphorn,6,internode,0.0,1
165,Soissons,1,blade,0.0,2
165,Soissons,1,sheath,0.0,2
165,Soissons,2,blade,0.0,2
165,Soissons,2,sheath,0.0,2
165,Soissons,3,blade,0.0,2
165,Soissons,3,sheath,0.0,2
165,Soissons,4,blade,0.0,2
165,Soissons,4,internode,0.0,2
165,Soissons,4,sheath,0.0,2
165,Soissons,5,internode,0.0,2
165,Soissons,6,internode,0.0,2
166,Caphorn,1,blade,0.0,1
166,Caphorn,1,sheath,0.0,1
166,Caphorn,2,blade,0.0,1
166,Caphorn,2,sheath,0.0,1
166,Caphorn,3,blade,0.0,1
166,Caphorn,3,sheath,0.0,1
166,Caphorn,4,blade,0.0,1
166,Caphorn,4,internode,0.0,1
166,Caphorn,4,sheath,0.0,1
166,Caphorn,5,internode,0.0,1
166,Caphorn,6,internode,0.0,1
166,Soissons,1,blade,0.0,2
166,Soissons,1,sheath,0.0,2
166,Soissons,2,blade,0.0,2
166,Soissons,2,sheath,0.0,2
166,Soissons,3,blade,0.0,2
166,Soissons,3,sheath,0.0,2
166,Soissons,4,blade,0.0,2
166,Soissons,4,internode,0.0,2
166,Soissons,4,sheath,0.0,2
166,Soissons,5,internode,0.0,2
166,Soissons,6,internode,0.0,2
167,Caphorn,1,blade,0.0,1
167,Caphorn,1,sheath,0.0,1
167,Caphorn,2,blade,0.0,1
167,Caphorn,2,sheath,0.0,1
167,Caphorn,3,blade,0.0,1
167,Caphorn,3,sheath,0.0,1
167,Caphorn,4,blade,0.0,1
167,Caphorn,4,internode,0.0,1
167,Caphorn,4,sheath,0.0,1
167,Caphorn,5,internode,0.0,1
167,Caphorn,6,internode,0.0,1
167,Soissons,1,blade,0.0,2
167,Soissons,1,sheath,0.0,2
167,Soissons,2,blade,0.0,2
167,Soissons,2,sheath,0.0,2
167,Soissons,3,blade,0.0,2
167,Soissons,3,sheath,0.0,2
167,Soissons,4,blade,0.0,2
167,Soissons,4,internode,0.0,2
167,Soissons,4,sheath,0.0,2
167,Soissons,5,internode,0.0,2
167,Soissons,6,internode,0.0,2
168,Caphorn,1,blade,0.0,1
168,Caphorn,1,sheath,0.0,1
168,Caphorn,2,blade,0.0,1
168,Caphorn,2,sheath,0.0,1
168,Caphorn,3,blade,0.0,1
168,Caphorn,3,sheath,0.0,1
168,Caphorn,4,blade,0.0,1
168,Caphorn,4,internode,0.0,1
168,Caphorn,4,sheath,0.0,1
168,Caphorn,5,internode,0.0,1
168,Caphorn,6,internode,0.0,1
168,Soissons,1,blade,0.0,2
168,Soissons,1,sheath,0.0,2
168,Soissons,2,blade,0.0,2
168,Soissons,2,sheath,0.0,2
168,Soissons,3,blade,0.0,2
168,Soissons,3,sheath,0.0,2
168,Soissons,4,blade,0.0,2
168,Soissons,4,internode,0.0,2
168,Soissons,4,sheath,0.0,2
168,Soissons,5,internode,0.0,2
168,Soissons,6,internode,0.0,2
169,Caphorn,1,blade,0.0,1
169,Caphorn,1,sheath,0.0,1
169,Caphorn,2,blade,0.0,1
169,Caphorn,2,sheath,0.0,1
169,Caphorn,3,blade,0.0,1
169,Caphorn,3,sheath,0.0,1
169,Caphorn,4,blade,0.0,1
169,Caphorn,4,internode,0.0,1
169,Caphorn,4,sheath,0.0,1
169,Caphorn,5,internode,0.0,1
169,Caphorn,6,internode,0.0,1
169,Soissons,1,blade,0.0,2
169,Soissons,1,sheath,0.0,2
169,Soissons,2,blade,0.0,2
169,Soissons,2,sheath,0.0,2
169,Soissons,3,blade,0.0,2
169,Soissons,3,sheath,0.0,2
169,Soissons,4,blade,0.0,2
169,Soissons,4,internode,0.0,2
169,Soissons,4,sheath,0.0,2
169,Soissons,5,internode,0.0,2
169,Soissons,6,internode,0.0,2
170,Caphorn,1,blade,0.0,1
170,Caphorn,1,sheath,0.0,1
170,Caphorn,2,blade,0.0,1
170,Caphorn,2,sheath,0.0,1
170,Caphorn,3,blade,0.0,1
170,Caphorn,3,sheath,0.0,1
170,Caphorn,4,blade,0.0,1
170,Caphorn,4,internode,0.0,1
170,Caphorn,4,sheath,0.0,1
170,Caphorn,5,internode,0.0,1
170,Caphorn,6,internode,0.0,1
170,Soissons,1,blade,0.0,2
170,Soissons,1,sheath,0.0,2
170,Soissons,2,blade,0.0,2
170,Soissons,2,sheath,0.0,2
170,Soissons,3,blade,0.0,2
170,Soissons,3,sheath,0.0,2
170,Soissons,4,blade,0.0,2
170,Soissons,4,internode,0.0,2
170,Soissons,4,sheath,0.0,2
170,Soissons,5,internode,0.0,2
170,Soissons,6,internode,0.0,2
171,Caphorn,1,blade,0.0,1
171,Caphorn,1,sheath,0.0,1
171,Caphorn,2,blade,0.0,1
171,Caphorn,2,sheath,0.0,1
171,Caphorn,3,blade,0.0,1
171,Caphorn,3,sheath,0.0,1
171,Caphorn,4,blade,0.0,1
171,Caphorn,4,internode,0.0,1
171,Caphorn,4,sheath,0.0,1
171,Caphorn,5,internode,0.0,1
171,Caphorn,6,internode,0.0,1
171,Soissons,1,blade,0.0,2
171,Soissons,1,sheath,0.0,2
171,Soissons,2,blade,0.0,2
171,Soissons,2,sheath,0.0,2
171,Soissons,3,blade,0.0,2
171,Soissons,3,sheath,0.0,2
171,Soissons,4,blade,0.0,2
171,Soissons,4,internode,0.0,2
171,Soissons,4,sheath,0.0,2
171,Soissons,5,internode,0.0,2
171,Soissons,6,internode,0.0,2
172,Caphorn,1,blade,0.0,1
172,Caphorn,1,sheath,0.0,1
172,Caphorn,2,blade,0.0,1
172,Caphorn,2,sheath,0.0,1
172,Caphorn,3,blade,0.0,1
172,Caphorn,3,sheath,0.0,1
172,Caphorn,4,blade,0.0,1
172,Caphorn,4,internode,0.0,1
172,Caphorn,4,sheath,0.0,1
172,Caphorn,5,internode,0.0,1
172,Caphorn,6,internode,0.0,1
172,Soissons,1,blade,0.0,2
172,Soissons,1,sheath,0.0,2
172,Soissons,2,blade,0.0,2
172,Soissons,2,sheath,0.0,2
172,Soissons,3,blade,0.0,2
172,Soissons,3,sheath,0.0,2
172,Soissons,4,blade,0.0,2
172,Soissons,4,internode,0.0,2
172,Soissons,4,sheath,0.0,2
172,Soissons,5,internode,0.0,2
172,Soissons,6,internode,0.0,2
173,Caphorn,1,blade,0.00211596999075,1
173,Caphorn,1,sheath,0.000681974316525,1
173,Caphorn,2,blade,0.00411189982368,1
173,Caphorn,2,sheath,0.000193464440322,1
173,Caphorn,3,blade,0.0208188767113,1
173,Caphorn,3,sheath,0.00106313707031,1
173,Caphorn,4,blade,0.126543895278,1
173,Caphorn,4,internode,0.00376050052082,1
173,Caphorn,4,sheath,0.0137850255034,1
173,Caphorn,5,internode,0.0306953869542,1
173,Caphorn,6,internode,0.124317368353,1
173,Soissons,1,blade,0.0016943977983,2
173,Soissons,1,sheath,0.000690766173459,2
173,Soissons,2,blade,0.00559169005424,2
173,Soissons,2,sheath,0.000209378909878,2
173,Soissons,3,blade,0.0269289294084,2
173,Soissons,3,sheath,0.000897719143168,2
173,Soissons,4,blade,0.133960295878,2
173,Soissons,4,internode,0.0038780400444,2
173,Soissons,4,sheath,0.0127238283584,2
173,Soissons,5,internode,0.0334272446581,2
173,Soissons,6,internode,0.121597576504,2
174,Caphorn,1,blade,0.00211596999075,1
174,Caphorn,1,sheath,0.000681974316525,1
174,Caphorn,2,blade,0.00411189982368,1
174,Caphorn,2,sheath,0.000193464440322,1
174,Caphorn,3,blade,0.0208188767113,1
174,Caphorn,3,sheath,0.00106313707031,1
174,Caphorn,4,blade,0.126543895278,1
174,Caphorn,4,internode,0.00376050052082,1
174,Caphorn,4,sheath,0.0137850255034,1
174,Caphorn,5,internode,0.0306953869542,1
174,Caphorn,6,internode,0.124317368353,1
174,Soissons,1,blade,0.0016943977983,2
174,Soissons,1,sheath,0.000690766173459,2
174,Soissons,2,blade,0.00559169005424,2
174,Soissons,2,sheath,0.000209378909878,2
174,Soissons,3,blade,0.0269289294084,2
174,Soissons,3,sheath,0.000897719143168,2
174,Soissons,4,blade,0.133960295878,2
174,Soissons,4,internode,0.0038780400444,2
174,Soissons,4,sheath,0.0127238283584,2
174,Soissons,5,internode,0.0334272446581,2
174,Soissons,6,internode,0.121597576504,2
175,Caphorn,1,blade,0.00211596999075,1
175,Caphorn,1,sheath,0.000681974316525,1
175,Caphorn,2,blade,0.00411189982368,1
175,Caphorn,2,sheath,0.000193464440322,1
175,Caphorn,3,blade,0.0208188767113,1
175,Caphorn,3,sheath,0.00106313707031,1
175,Caphorn,4,blade,0.126543895278,1
175,Caphorn,4,internode,0.00376050052082,1
175,Caphorn,4,sheath,0.0137850255034,1
175,Caphorn,5,internode,0.0306953869542,1
175,Caphorn,6,internode,0.124317368353,1
175,Soissons,1,blade,0.0016943977983,2
175,Soissons,1,sheath,0.000690766173459,2
175,Soissons,2,blade,0.00559169005424,2
175,Soissons,2,sheath,0.000209378909878,2
175,Soissons,3,blade,0.0269289294084,2
175,Soissons,3,sheath,0.000897719143168,2
175,Soissons,4,blade,0.133960295878,2
175,Soissons,4,internode,0.0038780400444,2
175,Soissons,4,sheath,0.0127238283584,2
175,Soissons,5,internode,0.0334272446581,2
175,Soissons,6,internode,0.121597576504,2
176,Caphorn,1,blade,0.00211596999075,1
176,Caphorn,1,sheath,0.000681974316525,1
176,Caphorn,2,blade,0.00411189982368,1
176,Caphorn,2,sheath,0.000193464440322,1
176,Caphorn,3,blade,0.0208188767113,1
176,Caphorn,3,sheath,0.00106313707031,1
176,Caphorn,4,blade,0.126543895278,1
176,Caphorn,4,internode,0.00376050052082,1
176,Caphorn,4,sheath,0.0137850255034,1
176,Caphorn,5,internode,0.0306953869542,1
176,Caphorn,6,internode,0.124317368353,1
176,Soissons,1,blade,0.0016943977983,2
176,Soissons,1,sheath,0.000690766173459,2
176,Soissons,2,blade,0.00559169005424,2
176,Soissons,2,sheath,0.000209378909878,2
176,Soissons,3,blade,0.0269289294084,2
176,Soissons,3,sheath,0.000897719143168,2
176,Soissons,4,blade,0.133960295878,2
176,Soissons,4,internode,0.0038780400444,2
176,Soissons,4,sheath,0.0127238283584,2
176,Soissons,5,internode,0.0334272446581,2
176,Soissons,6,internode,0.121597576504,2
177,Caphorn,1,blade,0.00211596999075,1
177,Caphorn,1,sheath,0.000681974316525,1
177,Caphorn,2,blade,0.00411189982368,1
177,Caphorn,2,sheath,0.000193464440322,1
177,Caphorn,3,blade,0.0208188767113,1
177,Caphorn,3,sheath,0.00106313707031,1
177,Caphorn,4,blade,0.126543895278,1
177,Caphorn,4,internode,0.00376050052082,1
177,Caphorn,4,sheath,0.0137850255034,1
177,Caphorn,5,internode,0.0306953869542,1
177,Caphorn,6,internode,0.124317368353,1
177,Soissons,1,blade,0.0016943977983,2
177,Soissons,1,sheath,0.000690766173459,2
177,Soissons,2,blade,0.00559169005424,2
177,Soissons,2,sheath,0.000209378909878,2
177,Soissons,3,blade,0.0269289294084,2
177,Soissons,3,sheath,0.000897719143168,2
177,Soissons,4,blade,0.133960295878,2
177,Soissons,4,internode,0.0038780400444,2
177,Soissons,4,sheath,0.0127238283584,2
177,Soissons,5,internode,0.0334272446581,2
177,Soissons,6,internode,0.121597576504,2
178,Caphorn,1,blade,0.00211596999075,1
178,Caphorn,1,sheath,0.000681974316525,1
178,Caphorn,2,blade,0.00411189982368,1
178,Caphorn,2,sheath,0.000193464440322,1
178,Caphorn,3,blade,0.0208188767113,1
178,Caphorn,3,sheath,0.00106313707031,1
178,Caphorn,4,blade,0.126543895278,1
178,Caphorn,4,internode,0.00376050052082,1
178,Caphorn,4,sheath,0.0137850255034,1
178,Caphorn,5,internode,0.0306953869542,1
178,Caphorn,6,internode,0.124317368353,1
178,Soissons,1,blade,0.0016943977983,2
178,Soissons,1,sheath,0.000690766173459,2
178,Soissons,2,blade,0.00559169005424,2
178,Soissons,2,sheath,0.000209378909878,2
178,Soissons,3,blade,0.0269289294084,2
178,Soissons,3,sheath,0.000897719143168,2
178,Soissons,4,blade,0.133960295878,2
178,Soissons,4,internode,0.0038780400444,2
178,Soissons,4,sheath,0.0127238283584,2
178,Soissons,5,internode,0.0334272446581,2
178,Soissons,6,internode,0.121597576504,2
179,Caphorn,1,blade,0.00211596999075,1
179,Caphorn,1,sheath,0.000681974316525,1
179,Caphorn,2,blade,0.00411189982368,1
179,Caphorn,2,sheath,0.000193464440322,1
179,Caphorn,3,blade,0.0208188767113,1
179,Caphorn,3,sheath,0.00106313707031,1
179,Caphorn,4,blade,0.126543895278,1
179,Caphorn,4,internode,0.00376050052082,1
179,Caphorn,4,sheath,0.0137850255034,1
179,Caphorn,5,internode,0.0306953869542,1
179,Caphorn,6,internode,0.124317368353,1
179,Soissons,1,blade,0.0016943977983,2
179,Soissons,1,sheath,0.000690766173459,2
179,Soissons,2,blade,0.00559169005424,2
179,Soissons,2,sheath,0.000209378909878,2
179,Soissons,3,blade,0.0269289294084,2
179,Soissons,3,sheath,0.000897719143168,2
179,Soissons,4,blade,0.133960295878,2
179,Soissons,4,internode,0.0038780400444,2
179,Soissons,4,sheath,0.0127238283584,2
179,Soissons,5,internode,0.0334272446581,2
179,Soissons,6,internode,0.121597576504,2
180,Caphorn,1,blade,0.00211596999075,1
180,Caphorn,1,sheath,0.000681974316525,1
180,Caphorn,2,blade,0.00411189982368,1
180,Caphorn,2,sheath,0.000193464440322,1
180,Caphorn,3,blade,0.0208188767113,1
180,Caphorn,3,sheath,0.00106313707031,1
180,Caphorn,4,blade,0.126543895278,1
180,Caphorn,4,internode,0.00376050052082,1
180,Caphorn,4,sheath,0.0137850255034,1
180,Caphorn,5,internode,0.0306953869542,1
180,Caphorn,6,internode,0.124317368353,1
180,Soissons,1,blade,0.0016943977983,2
180,Soissons,1,sheath,0.000690766173459,2
180,Soissons,2,blade,0.00559169005424,2
180,Soissons,2,sheath,0.000209378909878,2
180,Soissons,3,blade,0.0269289294084,2
180,Soissons,3,sheath,0.000897719143168,2
180,Soissons,4,blade,0.133960295878,2
180,Soissons,4,internode,0.0038780400444,2
180,Soissons,4,sheath,0.0127238283584,2
180,Soissons,5,internode,0.0334272446581,2
180,Soissons,6,internode,0.121597576504,2
181,Caphorn,1,blade,0.00211596999075,1
181,Caphorn,1,sheath,0.000681974316525,1
181,Caphorn,2,blade,0.00411189982368,1
181,Caphorn,2,sheath,0.000193464440322,1
181,Caphorn,3,blade,0.0208188767113,1
181,Caphorn,3,sheath,0.00106313707031,1
181,Caphorn,4,blade,0.126543895278,1
181,Caphorn,4,internode,0.00376050052082,1
181,Caphorn,4,sheath,0.0137850255034,1
181,Caphorn,5,internode,0.0306953869542,1
181,Caphorn,6,internode,0.124317368353,1
181,Soissons,1,blade,0.0016943977983,2
181,Soissons,1,sheath,0.000690766173459,2
181,Soissons,2,blade,0.00559169005424,2
181,Soissons,2,sheath,0.000209378909878,2
181,Soissons,3,blade,0.0269289294084,2
181,Soissons,3,sheath,0.000897719143168,2
181,Soissons,4,blade,0.133960295878,2
181,Soissons,4,internode,0.0038780400444,2
181,Soissons,4,sheath,0.0127238283584,2
181,Soissons,5,internode,0.0334272446581,2
181,Soissons,6,internode,0.121597576504,2
182,Caphorn,1,blade,0.00211596999075,1
182,Caphorn,1,sheath,0.000681974316525,1
182,Caphorn,2,blade,0.00411189982368,1
182,Caphorn,2,sheath,0.000193464440322,1
182,Caphorn,3,blade,0.0208188767113,1
182,Caphorn,3,sheath,0.00106313707031,1
182,Caphorn,4,blade,0.126543895278,1
182,Caphorn,4,internode,0.00376050052082,1
182,Caphorn,4,sheath,0.0137850255034,1
182,Caphorn,5,internode,0.0306953869542,1
182,Caphorn,6,internode,0.124317368353,1
182,Soissons,1,blade,0.0016943977983,2
182,Soissons,1,sheath,0.000690766173459,2
182,Soissons,2,blade,0.00559169005424,2
182,Soissons,2,sheath,0.000209378909878,2
182,Soissons,3,blade,0.0269289294084,2
182,Soissons,3,sheath,0.000897719143168,2
182,Soissons,4,blade,0.133960295878,2
182,Soissons,4,internode,0.0038780400444,2
182,Soissons,4,sheath,0.0127238283584,2
182,Soissons,5,internode,0.0334272446581,2
182,Soissons,6,internode,0.121597576504,2
183,Caphorn,1,blade,0.00211596999075,1
183,Caphorn,1,sheath,0.000681974316525,1
183,Caphorn,2,blade,0.00411189982368,1
183,Caphorn,2,sheath,0.000193464440322,1
183,Caphorn,3,blade,0.0208188767113,1
183,Caphorn,3,sheath,0.00106313707031,1
183,Caphorn,4,blade,0.126543895278,1
183,Caphorn,4,internode,0.00376050052082,1
183,Caphorn,4,sheath,0.0137850255034,1
183,Caphorn,5,internode,0.0306953869542,1
183,Caphorn,6,internode,0.124317368353,1
183,Soissons,1,blade,0.0016943977983,2
183,Soissons,1,sheath,0.000690766173459,2
183,Soissons,2,blade,0.00559169005424,2
183,Soissons,2,sheath,0.000209378909878,2
183,Soissons,3,blade,0.0269289294084,2
183,Soissons,3,sheath,0.000897719143168,2
183,Soissons,4,blade,0.133960295878,2
183,Soissons,4,internode,0.0038780400444,2
183,Soissons,4,sheath,0.0127238283584,2
183,Soissons,5,internode,0.0334272446581,2
183,Soissons,6,internode,0.121597576504,2
184,Caphorn,1,blade,0.00211596999075,1
184,Caphorn,1,sheath,0.000681974316525,1
184,Caphorn,2,blade,0.00411189982368,1
184,Caphorn,2,sheath,0.000193464440322,1
184,Caphorn,3,blade,0.0208188767113,1
184,Caphorn,3,sheath,0.00106313707031,1
184,Caphorn,4,blade,0.126543895278,1
184,Caphorn,4,internode,0.00376050052082,1
184,Caphorn,4,sheath,0.0137850255034,1
184,Caphorn,5,internode,0.0306953869542,1
184,Caphorn,6,internode,0.124317368353,1
184,Soissons,1,blade,0.0016943977983,2
184,Soissons,1,sheath,0.000690766173459,2
184,Soissons,2,blade,0.00559169005424,2
184,Soissons,2,sheath,0.000209378909878,2
184,Soissons,3,blade,0.0269289294084,2
184,Soissons,3,sheath,0.000897719143168,2
184,Soissons,4,blade,0.133960295878,2
184,Soissons,4,internode,0.0038780400444,2
184,Soissons,4,sheath,0.0127238283584,2
184,Soissons,5,internode,0.0334272446581,2
184,Soissons,6,internode,0.121597576504,2
185,Caphorn,1,blade,0.00211596999075,1
185,Caphorn,1,sheath,0.000681974316525,1
185,Caphorn,2,blade,0.00411189982368,1
185,Caphorn,2,sheath,0.000193464440322,1
185,Caphorn,3,blade,0.0208188767113,1
185,Caphorn,3,sheath,0.00106313707031,1
185,Caphorn,4,blade,0.126543895278,1
185,Caphorn,4,internode,0.00376050052082,1
185,Caphorn,4,sheath,0.0137850255034,1
185,Caphorn,5,internode,0.0306953869542,1
