t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
45,Caphorn,1,sheath,StemElement,0,0
45,Caphorn,2,blade,LeafElement1,0,0
45,Caphorn,2,sheath,StemElement,0,0
45,Caphorn,3,blade,LeafElement1,0,0
45,Caphorn,3,sheath,StemElement,0,0
45,Caphorn,4,blade,LeafElement1,0,0
45,Caphorn,4,internode,StemElement,0,0
45,Caphorn,4,sheath,StemElement,0,0
45,Caphorn,5,internode,StemElement,0,0
45,Caphorn,6,internode,StemElement,0,0
46,Caphorn,1,blade,LeafElement1,0,0
46,Caphorn,1,sheath,StemElement,0,0
46,Caphorn,2,blade,LeafElement1,0,0
46,Caphorn,2,sheath,StemElement,0,0
46,Caphorn,3,blade,LeafElement1,0,0
46,Caphorn,3,sheath,StemElement,0,0
46,Caphorn,4,blade,LeafElement1,0,0
46,Caphorn,4,internode,StemElement,0,0
46,Caphorn,4,sheath,StemElement,0,0
46,Caphorn,5,internode,StemElement,0,0
46,Caphorn,6,internode,StemElement,0,0
47,Caphorn,1,blade,LeafElement1,0,0
47,Caphorn,1,sheath,StemElement,0,0
47,Caphorn,2,blade,LeafElement1,0,0
47,Caphorn,2,sheath,StemElement,0,0
47,Caphorn,3,blade,LeafElement1,0,0
47,Caphorn,3,sheath,StemElement,0,0
47,Caphorn,4,blade,LeafElement1,0,0
47,Caphorn,4,internode,StemElement,0,0
47,Caphorn,4,sheath,StemElement,0,0
47,Caphorn,5,internode,StemElement,0,0
47,Caphorn,6,internode,StemElement,0,0
48,Caphorn,1,blade,LeafElement1,0,0
48,Caphorn,1,sheath,StemElement,0,0
48,Caphorn,2,blade,LeafElement1,0,0
48,Caphorn,2,sheath,StemElement,0,0
48,Caphorn,3,blade,LeafElement1,0,0
48,Caphorn,3,sheath,StemElement,0,0
48,Caphorn,4,blade,LeafElement1,0,0
48,Caphorn,4,internode,StemElement,0,0
48,Caphorn,4,sheath,StemElement,0,0
48,Caphorn,5,internode,StemElement,0,0
48,Caphorn,6,internode,StemElement,0,0
49,Caphorn,1,blade,LeafElement1,0,0
49,Caphorn,1,sheath,StemElement,0,0
49,Caphorn,2,blade,LeafElement1,0,0
49,Caphorn,2,sheath,StemElement,0,0
49,Caphorn,3,blade,LeafElement1,0,0
49,Caphorn,3,sheath,StemElement,0,0
49,Caphorn,4,blade,LeafElement1,0,0
49,Caphorn,4,internode,StemElement,0,0
49,Caphorn,4,sheath,StemElement,0,0
49,Caphorn,5,internode,StemElement,0,0
49,Caphorn,6,internode,StemElement,0,0
50,Caphorn,1,blade,LeafElement1,0,0
50,Caphorn,1,sheath,StemElement,0,0
50,Caphorn,2,blade,LeafElement1,0,0
50,Caphorn,2,sheath,StemElement,0,0
50,Caphorn,3,blade,LeafElement1,0,0
50,Caphorn,3,sheath,StemElement,0,0
50,Caphorn,4,blade,LeafElement1,0,0
50,Caphorn,4,internode,StemElement,0,0
50,Caphorn,4,sheath,StemElement,0,0
50,Caphorn,5,internode,StemElement,0,0
50,Caphorn,6,internode,StemElement,0,0
51,Caphorn,1,blade,LeafElement1,0,0
51,Caphorn,1,sheath,StemElement,0,0
51,Caphorn,2,blade,LeafElement1,0,0
51,Caphorn,2,sheath,StemElement,0,0
51,Caphorn,3,blade,LeafElement1,0,0
51,Caphorn,3,sheath,StemElement,0,0
51,Caphorn,4,blade,LeafElement1,0,0
51,Caphorn,4,internode,StemElement,0,0
51,Caphorn,4,sheath,StemElement,0,0
51,Caphorn,5,internode,StemElement,0,0
51,Caphorn,6,internode,StemElement,0,0
52,Caphorn,1,blade,LeafElement1,0,0
52,Caphorn,1,sheath,StemElement,0,0
52,Caphorn,2,blade,LeafElement1,0,0
52,Caphorn,2,sheath,StemElement,0,0
52,Caphorn,3,blade,LeafElement1,0,0
52,Caphorn,3,sheath,StemElement,0,0
52,Caphorn,4,blade,LeafElement1,0,0
52,Caphorn,4,internode,StemElement,0,0
52,Caphorn,4,sheath,StemElement,0,0
52,Caphorn,5,internode,StemElement,0,0
52,Caphorn,6,internode,StemElement,0,0
53,Caphorn,1,blade,LeafElement1,0,0.025060894
53,Caphorn,1,sheath,StemElement,0,0.011248684
53,Caphorn,2,blade,LeafElement1,2.61E-06,0.035840924
53,Caphorn,2,sheath,StemElement,0,0.006694624
53,Caphorn,3,blade,LeafElement1,0,0.077039278
53,Caphorn,3,sheath,StemElement,0,0.014746333
53,Caphorn,4,blade,LeafElement1,0.1336682,0.206157968
53,Caphorn,4,internode,StemElement,0,0.02218708
53,Caphorn,4,sheath,StemElement,0,0.046331114
53,Caphorn,5,internode,StemElement,0.000342647,0.060816833
53,Caphorn,6,internode,StemElement,0.422959701,0.184084828
54,Caphorn,1,blade,LeafElement1,0,0.025060894
54,Caphorn,1,sheath,StemElement,0,0.011248684
54,Caphorn,2,blade,LeafElement1,2.75E-06,0.035840924
54,Caphorn,2,sheath,StemElement,0,0.006694624
54,Caphorn,3,blade,LeafElement1,0.00158176,0.077039278
54,Caphorn,3,sheath,StemElement,0,0.014746333
54,Caphorn,4,blade,LeafElement1,0.183379909,0.206157968
54,Caphorn,4,internode,StemElement,0,0.02218708
54,Caphorn,4,sheath,StemElement,0.001663696,0.046331114
54,Caphorn,5,internode,StemElement,0.010881362,0.060816833
54,Caphorn,6,internode,StemElement,0.37582452,0.184084828
55,Caphorn,1,blade,LeafElement1,0.000682394,0.025060894
55,Caphorn,1,sheath,StemElement,0.000234041,0.011248684
55,Caphorn,2,blade,LeafElement1,0.002183972,0.035840924
55,Caphorn,2,sheath,StemElement,0.000338975,0.006694624
55,Caphorn,3,blade,LeafElement1,0.016241253,0.077039278
55,Caphorn,3,sheath,StemElement,0.001081323,0.014746333
55,Caphorn,4,blade,LeafElement1,0.21888466,0.206157968
55,Caphorn,4,internode,StemElement,0.002974575,0.02218708
55,Caphorn,4,sheath,StemElement,0.012400835,0.046331114
55,Caphorn,5,internode,StemElement,0.050440198,0.060816833
55,Caphorn,6,internode,StemElement,0.318370067,0.184084828
56,Caphorn,1,blade,LeafElement1,0.004402728,0.025060894
56,Caphorn,1,sheath,StemElement,0.001850748,0.011248684
56,Caphorn,2,blade,LeafElement1,0.010285378,0.035840924
56,Caphorn,2,sheath,StemElement,0.003027712,0.006694624
56,Caphorn,3,blade,LeafElement1,0.039024042,0.077039278
56,Caphorn,3,sheath,StemElement,0.005397987,0.014746333
56,Caphorn,4,blade,LeafElement1,0.229744483,0.206157968
56,Caphorn,4,internode,StemElement,0.010697857,0.02218708
56,Caphorn,4,sheath,StemElement,0.029814923,0.046331114
56,Caphorn,5,internode,StemElement,0.069290456,0.060816833
56,Caphorn,6,internode,StemElement,0.26785693,0.184084828
57,Caphorn,1,blade,LeafElement1,0.011058485,0.025060894
57,Caphorn,1,sheath,StemElement,0.005039275,0.011248684
57,Caphorn,2,blade,LeafElement1,0.022209701,0.035840924
57,Caphorn,2,sheath,StemElement,0.006607863,0.006694624
57,Caphorn,3,blade,LeafElement1,0.063194709,0.077039278
57,Caphorn,3,sheath,StemElement,0.012172809,0.014746333
57,Caphorn,4,blade,LeafElement1,0.246277102,0.206157968
57,Caphorn,4,internode,StemElement,0.021425182,0.02218708
57,Caphorn,4,sheath,StemElement,0.041254619,0.046331114
57,Caphorn,5,internode,StemElement,0.109353114,0.060816833
57,Caphorn,6,internode,StemElement,0.201703679,0.184084828
58,Caphorn,1,blade,LeafElement1,0.028225947,0.025060894
58,Caphorn,1,sheath,StemElement,0.011832798,0.011248684
58,Caphorn,2,blade,LeafElement1,0.055917887,0.035840924
58,Caphorn,2,sheath,StemElement,0.009517287,0.006694624
58,Caphorn,3,blade,LeafElement1,0.08985648,0.077039278
58,Caphorn,3,sheath,StemElement,0.029674208,0.014746333
58,Caphorn,4,blade,LeafElement1,0.206283589,0.206157968
58,Caphorn,4,internode,StemElement,0.012718844,0.02218708
58,Caphorn,4,sheath,StemElement,0.077219431,0.046331114
58,Caphorn,5,internode,StemElement,0.089019797,0.060816833
58,Caphorn,6,internode,StemElement,0.150137184,0.184084828
59,Caphorn,1,blade,LeafElement1,0.03628556,0.025060894
59,Caphorn,1,sheath,StemElement,0.007994508,0.011248684
59,Caphorn,2,blade,LeafElement1,0.081237559,0.035840924
59,Caphorn,2,sheath,StemElement,0.011669324,0.006694624
59,Caphorn,3,blade,LeafElement1,0.132892897,0.077039278
59,Caphorn,3,sheath,StemElement,0.046814579,0.014746333
59,Caphorn,4,blade,LeafElement1,0.163515834,0.206157968
59,Caphorn,4,internode,StemElement,0.048809823,0.02218708
59,Caphorn,4,sheath,StemElement,0.072503123,0.046331114
59,Caphorn,5,internode,StemElement,0.044961696,0.060816833
59,Caphorn,6,internode,StemElement,0.115274004,0.184084828
60,Caphorn,1,blade,LeafElement1,0.040896041,0.025060894
60,Caphorn,1,sheath,StemElement,0.001565279,0.011248684
60,Caphorn,2,blade,LeafElement1,0.04150145,0.035840924
60,Caphorn,2,sheath,StemElement,0.00172192,0.006694624
60,Caphorn,3,blade,LeafElement1,0.084820429,0.077039278
60,Caphorn,3,sheath,StemElement,0.003374199,0.014746333
60,Caphorn,4,blade,LeafElement1,0.142667218,0.206157968
60,Caphorn,4,internode,StemElement,0.005005369,0.02218708
60,Caphorn,4,sheath,StemElement,0.010402843,0.046331114
60,Caphorn,5,internode,StemElement,0.018982183,0.060816833
60,Caphorn,6,internode,StemElement,0.101385004,0.184084828
61,Caphorn,1,blade,LeafElement1,0.036597561,0.025060894
61,Caphorn,1,sheath,StemElement,0.007731268,0.011248684
61,Caphorn,2,blade,LeafElement1,0.084009766,0.035840924
61,Caphorn,2,sheath,StemElement,0.012242282,0.006694624
61,Caphorn,3,blade,LeafElement1,0.136131935,0.077039278
61,Caphorn,3,sheath,StemElement,0.046841542,0.014746333
61,Caphorn,4,blade,LeafElement1,0.157403507,0.206157968
61,Caphorn,4,internode,StemElement,0.05227422,0.02218708
61,Caphorn,4,sheath,StemElement,0.072053665,0.046331114
61,Caphorn,5,internode,StemElement,0.045005638,0.060816833
61,Caphorn,6,internode,StemElement,0.11527623,0.184084828
62,Caphorn,1,blade,LeafElement1,0.027685445,0.025060894
62,Caphorn,1,sheath,StemElement,0.011753554,0.011248684
62,Caphorn,2,blade,LeafElement1,0.053895028,0.035840924
62,Caphorn,2,sheath,StemElement,0.00997177,0.006694624
62,Caphorn,3,blade,LeafElement1,0.095982141,0.077039278
62,Caphorn,3,sheath,StemElement,0.028485182,0.014746333
62,Caphorn,4,blade,LeafElement1,0.200948903,0.206157968
62,Caphorn,4,internode,StemElement,0.012134866,0.02218708
62,Caphorn,4,sheath,StemElement,0.081182486,0.046331114
62,Caphorn,5,internode,StemElement,0.088317748,0.060816833
62,Caphorn,6,internode,StemElement,0.1497458,0.184084828
63,Caphorn,1,blade,LeafElement1,0.012617789,0.025060894
63,Caphorn,1,sheath,StemElement,0.005651235,0.011248684
63,Caphorn,2,blade,LeafElement1,0.023148875,0.035840924
63,Caphorn,2,sheath,StemElement,0.006743378,0.006694624
63,Caphorn,3,blade,LeafElement1,0.068947772,0.077039278
63,Caphorn,3,sheath,StemElement,0.012040107,0.014746333
63,Caphorn,4,blade,LeafElement1,0.23993366,0.206157968
63,Caphorn,4,internode,StemElement,0.020947514,0.02218708
63,Caphorn,4,sheath,StemElement,0.040948744,0.046331114
63,Caphorn,5,internode,StemElement,0.10747479,0.060816833
63,Caphorn,6,internode,StemElement,0.200928762,0.184084828
64,Caphorn,1,blade,LeafElement1,0.003838115,0.025060894
64,Caphorn,1,sheath,StemElement,0.001978574,0.011248684
64,Caphorn,2,blade,LeafElement1,0.010399156,0.035840924
64,Caphorn,2,sheath,StemElement,0.002534387,0.006694624
64,Caphorn,3,blade,LeafElement1,0.044360014,0.077039278
64,Caphorn,3,sheath,StemElement,0.004982658,0.014746333
64,Caphorn,4,blade,LeafElement1,0.227432336,0.206157968
64,Caphorn,4,internode,StemElement,0.014050975,0.02218708
64,Caphorn,4,sheath,StemElement,0.034694143,0.046331114
64,Caphorn,5,internode,StemElement,0.066060775,0.060816833
64,Caphorn,6,internode,StemElement,0.264923686,0.184084828
65,Caphorn,1,blade,LeafElement1,0.000333067,0.025060894
65,Caphorn,1,sheath,StemElement,0.000156018,0.011248684
65,Caphorn,2,blade,LeafElement1,0.00226086,0.035840924
65,Caphorn,2,sheath,StemElement,0.00018353,0.006694624
65,Caphorn,3,blade,LeafElement1,0.015356335,0.077039278
65,Caphorn,3,sheath,StemElement,0.000917434,0.014746333
65,Caphorn,4,blade,LeafElement1,0.22290778,0.206157968
65,Caphorn,4,internode,StemElement,0.003723852,0.02218708
65,Caphorn,4,sheath,StemElement,0.012734719,0.046331114
65,Caphorn,5,internode,StemElement,0.043987682,0.060816833
65,Caphorn,6,internode,StemElement,0.316931392,0.184084828
66,Caphorn,1,blade,LeafElement1,2.11E-05,0.025060894
66,Caphorn,1,sheath,StemElement,0,0.011248684
66,Caphorn,2,blade,LeafElement1,5.56E-05,0.035840924
66,Caphorn,2,sheath,StemElement,0,0.006694624
66,Caphorn,3,blade,LeafElement1,0.002042828,0.077039278
66,Caphorn,3,sheath,StemElement,7.62E-05,0.014746333
66,Caphorn,4,blade,LeafElement1,0.186023062,0.206157968
66,Caphorn,4,internode,StemElement,0.000105179,0.02218708
66,Caphorn,4,sheath,StemElement,0.001872712,0.046331114
66,Caphorn,5,internode,StemElement,0.012665312,0.060816833
66,Caphorn,6,internode,StemElement,0.373369348,0.184084828
67,Caphorn,1,blade,LeafElement1,0,0.025060894
67,Caphorn,1,sheath,StemElement,0,0.011248684
67,Caphorn,2,blade,LeafElement1,0,0.035840924
67,Caphorn,2,sheath,StemElement,0,0.006694624
67,Caphorn,3,blade,LeafElement1,0,0.077039278
67,Caphorn,3,sheath,StemElement,0,0.014746333
67,Caphorn,4,blade,LeafElement1,0.127395365,0.206157968
67,Caphorn,4,internode,StemElement,0,0.02218708
67,Caphorn,4,sheath,StemElement,0,0.046331114
67,Caphorn,5,internode,StemElement,0.000551772,0.060816833
67,Caphorn,6,internode,StemElement,0.426586163,0.184084828
68,Caphorn,1,blade,LeafElement1,0,0
68,Caphorn,1,sheath,StemElement,0,0
68,Caphorn,2,blade,LeafElement1,0,0
68,Caphorn,2,sheath,StemElement,0,0
68,Caphorn,3,blade,LeafElement1,0,0
68,Caphorn,3,sheath,StemElement,0,0
68,Caphorn,4,blade,LeafElement1,0,0
68,Caphorn,4,internode,StemElement,0,0
68,Caphorn,4,sheath,StemElement,0,0
68,Caphorn,5,internode,StemElement,0,0
68,Caphorn,6,internode,StemElement,0,0
69,Caphorn,1,blade,LeafElement1,0,0
69,Caphorn,1,sheath,StemElement,0,0
69,Caphorn,2,blade,LeafElement1,0,0
69,Caphorn,2,sheath,StemElement,0,0
69,Caphorn,3,blade,LeafElement1,0,0
69,Caphorn,3,sheath,StemElement,0,0
69,Caphorn,4,blade,LeafElement1,0,0
69,Caphorn,4,internode,StemElement,0,0
69,Caphorn,4,sheath,StemElement,0,0
69,Caphorn,5,internode,StemElement,0,0
69,Caphorn,6,internode,StemElement,0,0
70,Caphorn,1,blade,LeafElement1,0,0
70,Caphorn,1,sheath,StemElement,0,0
70,Caphorn,2,blade,LeafElement1,0,0
70,Caphorn,2,sheath,StemElement,0,0
70,Caphorn,3,blade,LeafElement1,0,0
70,Caphorn,3,sheath,StemElement,0,0
70,Caphorn,4,blade,LeafElement1,0,0
70,Caphorn,4,internode,StemElement,0,0
70,Caphorn,4,sheath,StemElement,0,0
70,Caphorn,5,internode,StemElement,0,0
70,Caphorn,6,internode,StemElement,0,0
71,Caphorn,1,blade,LeafElement1,0,0
71,Caphorn,1,sheath,StemElement,0,0
71,Caphorn,2,blade,LeafElement1,0,0
71,Caphorn,2,sheath,StemElement,0,0
71,Caphorn,3,blade,LeafElement1,0,0
71,Caphorn,3,sheath,StemElement,0,0
71,Caphorn,4,blade,LeafElement1,0,0
71,Caphorn,4,internode,StemElement,0,0
71,Caphorn,4,sheath,StemElement,0,0
71,Caphorn,5,internode,StemElement,0,0
71,Caphorn,6,internode,StemElement,0,0
72,Caphorn,1,blade,LeafElement1,0,0
72,Caphorn,1,sheath,StemElement,0,0
72,Caphorn,2,blade,LeafElement1,0,0
72,Caphorn,2,sheath,StemElement,0,0
72,Caphorn,3,blade,LeafElement1,0,0
72,Caphorn,3,sheath,StemElement,0,0
72,Caphorn,4,blade,LeafElement1,0,0
72,Caphorn,4,internode,StemElement,0,0
72,Caphorn,4,sheath,StemElement,0,0
72,Caphorn,5,internode,StemElement,0,0
72,Caphorn,6,internode,StemElement,0,0
73,Caphorn,1,blade,LeafElement1,0,0
73,Caphorn,1,sheath,StemElement,0,0
73,Caphorn,2,blade,LeafElement1,0,0
73,Caphorn,2,sheath,StemElement,0,0
73,Caphorn,3,blade,LeafElement1,0,0
73,Caphorn,3,sheath,StemElement,0,0
73,Caphorn,4,blade,LeafElement1,0,0
73,Caphorn,4,internode,StemElement,0,0
73,Caphorn,4,sheath,StemElement,0,0
73,Caphorn,5,internode,StemElement,0,0
73,Caphorn,6,internode,StemElement,0,0
74,Caphorn,1,blade,LeafElement1,0,0
74,Caphorn,1,sheath,StemElement,0,0
74,Caphorn,2,blade,LeafElement1,0,0
74,Caphorn,2,sheath,StemElement,0,0
74,Caphorn,3,blade,LeafElement1,0,0
74,Caphorn,3,sheath,StemElement,0,0
74,Caphorn,4,blade,LeafElement1,0,0
74,Caphorn,4,internode,StemElement,0,0
74,Caphorn,4,sheath,StemElement,0,0
74,Caphorn,5,internode,StemElement,0,0
74,Caphorn,6,internode,StemElement,0,0
75,Caphorn,1,blade,LeafElement1,0,0
75,Caphorn,1,sheath,StemElement,0,0
75,Caphorn,2,blade,LeafElement1,0,0
75,Caphorn,2,sheath,StemElement,0,0
75,Caphorn,3,blade,LeafElement1,0,0
75,Caphorn,3,sheath,StemElement,0,0
75,Caphorn,4,blade,LeafElement1,0,0
75,Caphorn,4,internode,StemElement,0,0
75,Caphorn,4,sheath,StemElement,0,0
75,Caphorn,5,internode,StemElement,0,0
75,Caphorn,6,internode,StemElement,0,0
76,Caphorn,1,blade,LeafElement1,0,0
76,Caphorn,1,sheath,StemElement,0,0
76,Caphorn,2,blade,LeafElement1,0,0
76,Caphorn,2,sheath,StemElement,0,0
76,Caphorn,3,blade,LeafElement1,0,0
76,Caphorn,3,sheath,StemElement,0,0
76,Caphorn,4,blade,LeafElement1,0,0
76,Caphorn,4,internode,StemElement,0,0
76,Caphorn,4,sheath,StemElement,0,0
76,Caphorn,5,internode,StemElement,0,0
76,Caphorn,6,internode,StemElement,0,0
77,Caphorn,1,blade,LeafElement1,0,0.025060894
77,Caphorn,1,sheath,StemElement,0,0.011248684
77,Caphorn,2,blade,LeafElement1,0,0.035840924
77,Caphorn,2,sheath,StemElement,0,0.006694624
77,Caphorn,3,blade,LeafElement1,0,0.077039278
77,Caphorn,3,sheath,StemElement,0,0.014746333
77,Caphorn,4,blade,LeafElement1,0.134824958,0.206157968
77,Caphorn,4,internode,StemElement,0,0.02218708
77,Caphorn,4,sheath,StemElement,0,0.046331114
77,Caphorn,5,internode,StemElement,0.000667119,0.060816833
77,Caphorn,6,internode,StemElement,0.421674043,0.184084828
78,Caphorn,1,blade,LeafElement1,0,0.025060894
78,Caphorn,1,sheath,StemElement,0,0.011248684
78,Caphorn,2,blade,LeafElement1,3.58E-05,0.035840924
78,Caphorn,2,sheath,StemElement,0,0.006694624
78,Caphorn,3,blade,LeafElement1,0.001741657,0.077039278
78,Caphorn,3,sheath,StemElement,0,0.014746333
78,Caphorn,4,blade,LeafElement1,0.183446441,0.206157968
78,Caphorn,4,internode,StemElement,9.86E-06,0.02218708
78,Caphorn,4,sheath,StemElement,0.001477857,0.046331114
78,Caphorn,5,internode,StemElement,0.011240394,0.060816833
78,Caphorn,6,internode,StemElement,0.375009371,0.184084828
79,Caphorn,1,blade,LeafElement1,0.000673095,0.025060894
79,Caphorn,1,sheath,StemElement,0.000260643,0.011248684
79,Caphorn,2,blade,LeafElement1,0.002195141,0.035840924
79,Caphorn,2,sheath,StemElement,0.000482002,0.006694624
79,Caphorn,3,blade,LeafElement1,0.016353554,0.077039278
79,Caphorn,3,sheath,StemElement,0.001321409,0.014746333
79,Caphorn,4,blade,LeafElement1,0.219190363,0.206157968
79,Caphorn,4,internode,StemElement,0.003811098,0.02218708
79,Caphorn,4,sheath,StemElement,0.012403133,0.046331114
79,Caphorn,5,internode,StemElement,0.048262608,0.060816833
79,Caphorn,6,internode,StemElement,0.31787335,0.184084828
80,Caphorn,1,blade,LeafElement1,0.00447845,0.025060894
80,Caphorn,1,sheath,StemElement,0.002093043,0.011248684
80,Caphorn,2,blade,LeafElement1,0.01054668,0.035840924
80,Caphorn,2,sheath,StemElement,0.002985283,0.006694624
80,Caphorn,3,blade,LeafElement1,0.039158245,0.077039278
80,Caphorn,3,sheath,StemElement,0.005623769,0.014746333
80,Caphorn,4,blade,LeafElement1,0.22992593,0.206157968
80,Caphorn,4,internode,StemElement,0.010438715,0.02218708
80,Caphorn,4,sheath,StemElement,0.030568777,0.046331114
80,Caphorn,5,internode,StemElement,0.070532842,0.060816833
80,Caphorn,6,internode,StemElement,0.267551128,0.184084828
81,Caphorn,1,blade,LeafElement1,0.01101373,0.025060894
81,Caphorn,1,sheath,StemElement,0.004969792,0.011248684
81,Caphorn,2,blade,LeafElement1,0.022656612,0.035840924
81,Caphorn,2,sheath,StemElement,0.006435925,0.006694624
81,Caphorn,3,blade,LeafElement1,0.063356974,0.077039278
81,Caphorn,3,sheath,StemElement,0.012513518,0.014746333
81,Caphorn,4,blade,LeafElement1,0.246342252,0.206157968
81,Caphorn,4,internode,StemElement,0.021167118,0.02218708
81,Caphorn,4,sheath,StemElement,0.040719712,0.046331114
81,Caphorn,5,internode,StemElement,0.109724617,0.060816833
81,Caphorn,6,internode,StemElement,0.201256238,0.184084828
82,Caphorn,1,blade,LeafElement1,0.028641418,0.025060894
82,Caphorn,1,sheath,StemElement,0.011071417,0.011248684
82,Caphorn,2,blade,LeafElement1,0.055630457,0.035840924
82,Caphorn,2,sheath,StemElement,0.009995514,0.006694624
82,Caphorn,3,blade,LeafElement1,0.090338275,0.077039278
82,Caphorn,3,sheath,StemElement,0.029851669,0.014746333
82,Caphorn,4,blade,LeafElement1,0.205861563,0.206157968
82,Caphorn,4,internode,StemElement,0.013201275,0.02218708
82,Caphorn,4,sheath,StemElement,0.077506275,0.046331114
82,Caphorn,5,internode,StemElement,0.088328625,0.060816833
82,Caphorn,6,internode,StemElement,0.149458487,0.184084828
83,Caphorn,1,blade,LeafElement1,0.036856457,0.025060894
83,Caphorn,1,sheath,StemElement,0.008027441,0.011248684
83,Caphorn,2,blade,LeafElement1,0.081716747,0.035840924
83,Caphorn,2,sheath,StemElement,0.012061336,0.006694624
83,Caphorn,3,blade,LeafElement1,0.132815165,0.077039278
