t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
45,Caphorn,5,internode,StemElement,0,0
45,Caphorn,6,internode,StemElement,0,0
46,Caphorn,1,blade,LeafElement1,0,0
46,Caphorn,1,sheath,StemElement,0,0
46,Caphorn,2,blade,LeafElement1,0,0
46,Caphorn,2,sheath,StemElement,0,0
46,Caphorn,3,blade,LeafElement1,0,0
46,Caphorn,3,sheath,StemElement,0,0
46,Caphorn,4,blade,LeafElement1,0,0
46,Caphorn,4,internode,StemElement,0,0
46,Caphorn,4,sheath,StemElement,0,0
46,Caphorn,5,internode,StemElement,0,0
46,Caphorn,6,internode,StemElement,0,0
47,Caphorn,1,blade,LeafElement1,0,0
47,Caphorn,1,sheath,StemElement,0,0
47,Caphorn,2,blade,LeafElement1,0,0
47,Caphorn,2,sheath,StemElement,0,0
47,Caphorn,3,blade,LeafElement1,0,0
47,Caphorn,3,sheath,StemElement,0,0
47,Caphorn,4,blade,LeafElement1,0,0
47,Caphorn,4,internode,StemElement,0,0
47,Caphorn,4,sheath,StemElement,0,0
47,Caphorn,5,internode,StemElement,0,0
47,Caphorn,6,internode,StemElement,0,0
48,Caphorn,1,blade,LeafElement1,0,0
48,Caphorn,1,sheath,StemElement,0,0
48,Caphorn,2,blade,LeafElement1,0,0
48,Caphorn,2,sheath,StemElement,0,0
48,Caphorn,3,blade,LeafElement1,0,0
48,Caphorn,3,sheath,StemElement,0,0
48,Caphorn,4,blade,LeafElement1,0,0
48,Caphorn,4,internode,StemElement,0,0
48,Caphorn,4,sheath,StemElement,0,0
48,Caphorn,5,internode,StemElement,0,0
48,Caphorn,6,internode,StemElement,0,0
49,Caphorn,1,blade,LeafElement1,0,0
49,Caphorn,1,sheath,StemElement,0,0
49,Caphorn,2,blade,LeafElement1,0,0
49,Caphorn,2,sheath,StemElement,0,0
49,Caphorn,3,blade,LeafElement1,0,0
49,Caphorn,3,sheath,StemElement,0,0
49,Caphorn,4,blade,LeafElement1,0,0
49,Caphorn,4,internode,StemElement,0,0
49,Caphorn,4,sheath,StemElement,0,0
49,Caphorn,5,internode,StemElement,0,0
49,Caphorn,6,internode,StemElement,0,0
50,Caphorn,1,blade,LeafElement1,0,0
50,Caphorn,1,sheath,StemElement,0,0
50,Caphorn,2,blade,LeafElement1,0,0
50,Caphorn,2,sheath,StemElement,0,0
50,Caphorn,3,blade,LeafElement1,0,0
50,Caphorn,3,sheath,StemElement,0,0
50,Caphorn,4,blade,LeafElement1,0,0
50,Caphorn,4,internode,StemElement,0,0
50,Caphorn,4,sheath,StemElement,0,0
50,Caphorn,5,internode,StemElement,0,0
50,Caphorn,6,internode,StemElement,0,0
51,Caphorn,1,blade,LeafElement1,0,0
51,Caphorn,1,sheath,StemElement,0,0
51,Caphorn,2,blade,LeafElement1,0,0
51,Caphorn,2,sheath,StemElement,0,0
51,Caphorn,3,blade,LeafElement1,0,0
51,Caphorn,3,sheath,StemElement,0,0
51,Caphorn,4,blade,LeafElement1,0,0
51,Caphorn,4,internode,StemElement,0,0
51,Caphorn,4,sheath,StemElement,0,0
51,Caphorn,5,internode,StemElement,0,0
51,Caphorn,6,internode,StemElement,0,0
52,Caphorn,1,blade,LeafElement1,0,0
52,Caphorn,1,sheath,StemElement,0,0
52,Caphorn,2,blade,LeafElement1,0,0
52,Caphorn,2,sheath,StemElement,0,0
52,Caphorn,3,blade,LeafElement1,0,0
52,Caphorn,3,sheath,StemElement,0,0
52,Caphorn,4,blade,LeafElement1,0,0
52,Caphorn,4,internode,StemElement,0,0
52,Caphorn,4,sheath,StemElement,0,0
52,Caphorn,5,internode,StemElement,0,0
52,Caphorn,6,internode,StemElement,0,0
53,Caphorn,1,blade,LeafElement1,0,0.016905918
53,Caphorn,1,sheath,StemElement,0,0.006971499
53,Caphorn,2,blade,LeafElement1,0,0.025388617
53,Caphorn,2,sheath,StemElement,0,0.002212609
53,Caphorn,3,blade,LeafElement1,0,0.06715555
53,Caphorn,3,sheath,StemElement,0,0.008660351
53,Caphorn,4,blade,LeafElement1,0.12957266,0.207675086
53,Caphorn,4,internode,StemElement,0,0.015933112
53,Caphorn,4,sheath,StemElement,0,0.03705238
53,Caphorn,5,internode,StemElement,0,0.069628765
53,Caphorn,6,internode,StemElement,0.430791504,0.194404001
54,Caphorn,1,blade,LeafElement1,0,0.016905918
54,Caphorn,1,sheath,StemElement,0,0.006971499
54,Caphorn,2,blade,LeafElement1,0,0.025388617
54,Caphorn,2,sheath,StemElement,0,0.002212609
54,Caphorn,3,blade,LeafElement1,0.005641886,0.06715555
54,Caphorn,3,sheath,StemElement,0,0.008660351
54,Caphorn,4,blade,LeafElement1,0.239025426,0.207675086
54,Caphorn,4,internode,StemElement,0,0.015933112
54,Caphorn,4,sheath,StemElement,0.000992963,0.03705238
54,Caphorn,5,internode,StemElement,0.012079372,0.069628765
54,Caphorn,6,internode,StemElement,0.367116677,0.194404001
55,Caphorn,1,blade,LeafElement1,0,0.016905918
55,Caphorn,1,sheath,StemElement,0,0.006971499
55,Caphorn,2,blade,LeafElement1,0.008927522,0.025388617
55,Caphorn,2,sheath,StemElement,0,0.002212609
55,Caphorn,3,blade,LeafElement1,0.016095404,0.06715555
55,Caphorn,3,sheath,StemElement,0.000441602,0.008660351
55,Caphorn,4,blade,LeafElement1,0.257104901,0.207675086
55,Caphorn,4,internode,StemElement,0.003725168,0.015933112
55,Caphorn,4,sheath,StemElement,0.015385958,0.03705238
55,Caphorn,5,internode,StemElement,0.122330907,0.069628765
55,Caphorn,6,internode,StemElement,0.332248395,0.194404001
56,Caphorn,1,blade,LeafElement1,8.60E-05,0.016905918
56,Caphorn,1,sheath,StemElement,0,0.006971499
56,Caphorn,2,blade,LeafElement1,0.009076271,0.025388617
56,Caphorn,2,sheath,StemElement,0.004078661,0.002212609
56,Caphorn,3,blade,LeafElement1,0.068053651,0.06715555
56,Caphorn,3,sheath,StemElement,0.007396908,0.008660351
56,Caphorn,4,blade,LeafElement1,0.269627468,0.207675086
56,Caphorn,4,internode,StemElement,0.009532373,0.015933112
56,Caphorn,4,sheath,StemElement,0.037843666,0.03705238
56,Caphorn,5,internode,StemElement,0.068632302,0.069628765
56,Caphorn,6,internode,StemElement,0.239990242,0.194404001
57,Caphorn,1,blade,LeafElement1,0.027476022,0.016905918
57,Caphorn,1,sheath,StemElement,0.001438366,0.006971499
57,Caphorn,2,blade,LeafElement1,0.032397739,0.025388617
57,Caphorn,2,sheath,StemElement,0.010582996,0.002212609
57,Caphorn,3,blade,LeafElement1,0.073456092,0.06715555
57,Caphorn,3,sheath,StemElement,0.006403482,0.008660351
57,Caphorn,4,blade,LeafElement1,0.266320094,0.207675086
57,Caphorn,4,internode,StemElement,0.008874593,0.015933112
57,Caphorn,4,sheath,StemElement,0.040557078,0.03705238
57,Caphorn,5,internode,StemElement,0.09301143,0.069628765
57,Caphorn,6,internode,StemElement,0.186424427,0.194404001
58,Caphorn,1,blade,LeafElement1,0.034969139,0.016905918
58,Caphorn,1,sheath,StemElement,0.011286926,0.006971499
58,Caphorn,2,blade,LeafElement1,0.02877888,0.025388617
58,Caphorn,2,sheath,StemElement,0.00939117,0.002212609
58,Caphorn,3,blade,LeafElement1,0.103112831,0.06715555
58,Caphorn,3,sheath,StemElement,0.012171696,0.008660351
58,Caphorn,4,blade,LeafElement1,0.210506141,0.207675086
58,Caphorn,4,internode,StemElement,0.005697196,0.015933112
58,Caphorn,4,sheath,StemElement,0.058945278,0.03705238
58,Caphorn,5,internode,StemElement,0.108850847,0.069628765
58,Caphorn,6,internode,StemElement,0.149027333,0.194404001
59,Caphorn,1,blade,LeafElement1,0.04075543,0.016905918
59,Caphorn,1,sheath,StemElement,0.002102533,0.006971499
59,Caphorn,2,blade,LeafElement1,0.05698621,0.025388617
59,Caphorn,2,sheath,StemElement,0.007385775,0.002212609
59,Caphorn,3,blade,LeafElement1,0.114915544,0.06715555
59,Caphorn,3,sheath,StemElement,0.034072248,0.008660351
59,Caphorn,4,blade,LeafElement1,0.151162843,0.207675086
59,Caphorn,4,internode,StemElement,0.061581015,0.015933112
59,Caphorn,4,sheath,StemElement,0.06093135,0.03705238
59,Caphorn,5,internode,StemElement,0.060188415,0.069628765
59,Caphorn,6,internode,StemElement,0.12665726,0.194404001
60,Caphorn,1,blade,LeafElement1,0.024238995,0.016905918
60,Caphorn,1,sheath,StemElement,0,0.006971499
60,Caphorn,2,blade,LeafElement1,0.022088348,0.025388617
60,Caphorn,2,sheath,StemElement,0,0.002212609
60,Caphorn,3,blade,LeafElement1,0.063913923,0.06715555
60,Caphorn,3,sheath,StemElement,0.008563138,0.008660351
60,Caphorn,4,blade,LeafElement1,0.118630479,0.207675086
60,Caphorn,4,internode,StemElement,0.018434462,0.015933112
60,Caphorn,4,sheath,StemElement,0.015598965,0.03705238
60,Caphorn,5,internode,StemElement,0.024817697,0.069628765
60,Caphorn,6,internode,StemElement,0.115928608,0.194404001
61,Caphorn,1,blade,LeafElement1,0.049042828,0.016905918
61,Caphorn,1,sheath,StemElement,0.003540971,0.006971499
61,Caphorn,2,blade,LeafElement1,0.070764883,0.025388617
61,Caphorn,2,sheath,StemElement,0.01036223,0.002212609
61,Caphorn,3,blade,LeafElement1,0.131926772,0.06715555
61,Caphorn,3,sheath,StemElement,0.033284496,0.008660351
61,Caphorn,4,blade,LeafElement1,0.147894655,0.207675086
61,Caphorn,4,internode,StemElement,0.025903236,0.015933112
61,Caphorn,4,sheath,StemElement,0.046278575,0.03705238
61,Caphorn,5,internode,StemElement,0.03590807,0.069628765
61,Caphorn,6,internode,StemElement,0.117459568,0.194404001
62,Caphorn,1,blade,LeafElement1,0.046520456,0.016905918
62,Caphorn,1,sheath,StemElement,0.008520825,0.006971499
62,Caphorn,2,blade,LeafElement1,0.037225322,0.025388617
62,Caphorn,2,sheath,StemElement,0.004882046,0.002212609
62,Caphorn,3,blade,LeafElement1,0.078959711,0.06715555
62,Caphorn,3,sheath,StemElement,0.021258756,0.008660351
62,Caphorn,4,blade,LeafElement1,0.217624817,0.207675086
62,Caphorn,4,internode,StemElement,0.01533882,0.015933112
62,Caphorn,4,sheath,StemElement,0.059135268,0.03705238
62,Caphorn,5,internode,StemElement,0.100599425,0.069628765
62,Caphorn,6,internode,StemElement,0.152242722,0.194404001
63,Caphorn,1,blade,LeafElement1,0.007913869,0.016905918
63,Caphorn,1,sheath,StemElement,0.005974978,0.006971499
63,Caphorn,2,blade,LeafElement1,0.021781274,0.025388617
63,Caphorn,2,sheath,StemElement,0.02557485,0.002212609
63,Caphorn,3,blade,LeafElement1,0.061017151,0.06715555
63,Caphorn,3,sheath,StemElement,0.008390343,0.008660351
63,Caphorn,4,blade,LeafElement1,0.270377584,0.207675086
63,Caphorn,4,internode,StemElement,0.016982236,0.015933112
63,Caphorn,4,sheath,StemElement,0.0497289,0.03705238
63,Caphorn,5,internode,StemElement,0.138473698,0.069628765
63,Caphorn,6,internode,StemElement,0.210295839,0.194404001
64,Caphorn,1,blade,LeafElement1,0.006891091,0.016905918
64,Caphorn,1,sheath,StemElement,0,0.006971499
64,Caphorn,2,blade,LeafElement1,0.017944028,0.025388617
64,Caphorn,2,sheath,StemElement,0.000110236,0.002212609
64,Caphorn,3,blade,LeafElement1,0.055631349,0.06715555
64,Caphorn,3,sheath,StemElement,0.002207937,0.008660351
64,Caphorn,4,blade,LeafElement1,0.268337074,0.207675086
64,Caphorn,4,internode,StemElement,0.006792949,0.015933112
64,Caphorn,4,sheath,StemElement,0.040731006,0.03705238
64,Caphorn,5,internode,StemElement,0.027123714,0.069628765
64,Caphorn,6,internode,StemElement,0.275738199,0.194404001
65,Caphorn,1,blade,LeafElement1,0.000112431,0.016905918
65,Caphorn,1,sheath,StemElement,0,0.006971499
65,Caphorn,2,blade,LeafElement1,0.001232999,0.025388617
65,Caphorn,2,sheath,StemElement,0.000110215,0.002212609
65,Caphorn,3,blade,LeafElement1,0.020873813,0.06715555
65,Caphorn,3,sheath,StemElement,0.000220812,0.008660351
65,Caphorn,4,blade,LeafElement1,0.236584039,0.207675086
65,Caphorn,4,internode,StemElement,0,0.015933112
65,Caphorn,4,sheath,StemElement,0.020025445,0.03705238
65,Caphorn,5,internode,StemElement,0.061056529,0.069628765
65,Caphorn,6,internode,StemElement,0.341065704,0.194404001
66,Caphorn,1,blade,LeafElement1,0,0.016905918
66,Caphorn,1,sheath,StemElement,0,0.006971499
66,Caphorn,2,blade,LeafElement1,0,0.025388617
66,Caphorn,2,sheath,StemElement,0,0.002212609
66,Caphorn,3,blade,LeafElement1,0.007455583,0.06715555
66,Caphorn,3,sheath,StemElement,0,0.008660351
66,Caphorn,4,blade,LeafElement1,0.231686147,0.207675086
66,Caphorn,4,internode,StemElement,0,0.015933112
66,Caphorn,4,sheath,StemElement,0,0.03705238
66,Caphorn,5,internode,StemElement,0.001756999,0.069628765
66,Caphorn,6,internode,StemElement,0.386291294,0.194404001
67,Caphorn,1,blade,LeafElement1,0,0.016905918
67,Caphorn,1,sheath,StemElement,0,0.006971499
67,Caphorn,2,blade,LeafElement1,0,0.025388617
67,Caphorn,2,sheath,StemElement,0,0.002212609
67,Caphorn,3,blade,LeafElement1,0,0.06715555
67,Caphorn,3,sheath,StemElement,0,0.008660351
67,Caphorn,4,blade,LeafElement1,0.159415649,0.207675086
67,Caphorn,4,internode,StemElement,0,0.015933112
67,Caphorn,4,sheath,StemElement,0,0.03705238
67,Caphorn,5,internode,StemElement,0,0.069628765
67,Caphorn,6,internode,StemElement,0.494196594,0.194404001
68,Caphorn,1,blade,LeafElement1,0,0
68,Caphorn,1,sheath,StemElement,0,0
68,Caphorn,2,blade,LeafElement1,0,0
68,Caphorn,2,sheath,StemElement,0,0
68,Caphorn,3,blade,LeafElement1,0,0
68,Caphorn,3,sheath,StemElement,0,0
68,Caphorn,4,blade,LeafElement1,0,0
68,Caphorn,4,internode,StemElement,0,0
68,Caphorn,4,sheath,StemElement,0,0
68,Caphorn,5,internode,StemElement,0,0
68,Caphorn,6,internode,StemElement,0,0
69,Caphorn,1,blade,LeafElement1,0,0
69,Caphorn,1,sheath,StemElement,0,0
69,Caphorn,2,blade,LeafElement1,0,0
69,Caphorn,2,sheath,StemElement,0,0
69,Caphorn,3,blade,LeafElement1,0,0
69,Caphorn,3,sheath,StemElement,0,0
69,Caphorn,4,blade,LeafElement1,0,0
69,Caphorn,4,internode,StemElement,0,0
69,Caphorn,4,sheath,StemElement,0,0
69,Caphorn,5,internode,StemElement,0,0
69,Caphorn,6,internode,StemElement,0,0
70,Caphorn,1,blade,LeafElement1,0,0
70,Caphorn,1,sheath,StemElement,0,0
70,Caphorn,2,blade,LeafElement1,0,0
70,Caphorn,2,sheath,StemElement,0,0
70,Caphorn,3,blade,LeafElement1,0,0
70,Caphorn,3,sheath,StemElement,0,0
70,Caphorn,4,blade,LeafElement1,0,0
70,Caphorn,4,internode,StemElement,0,0
70,Caphorn,4,sheath,StemElement,0,0
70,Caphorn,5,internode,StemElement,0,0
70,Caphorn,6,internode,StemElement,0,0
71,Caphorn,1,blade,LeafElement1,0,0
71,Caphorn,1,sheath,StemElement,0,0
71,Caphorn,2,blade,LeafElement1,0,0
71,Caphorn,2,sheath,StemElement,0,0
71,Caphorn,3,blade,LeafElement1,0,0
71,Caphorn,3,sheath,StemElement,0,0
71,Caphorn,4,blade,LeafElement1,0,0
71,Caphorn,4,internode,StemElement,0,0
71,Caphorn,4,sheath,StemElement,0,0
71,Caphorn,5,internode,StemElement,0,0
71,Caphorn,6,internode,StemElement,0,0
72,Caphorn,1,blade,LeafElement1,0,0
72,Caphorn,1,sheath,StemElement,0,0
72,Caphorn,2,blade,LeafElement1,0,0
72,Caphorn,2,sheath,StemElement,0,0
72,Caphorn,3,blade,LeafElement1,0,0
72,Caphorn,3,sheath,StemElement,0,0
72,Caphorn,4,blade,LeafElement1,0,0
72,Caphorn,4,internode,StemElement,0,0
72,Caphorn,4,sheath,StemElement,0,0
72,Caphorn,5,internode,StemElement,0,0
72,Caphorn,6,internode,StemElement,0,0
73,Caphorn,1,blade,LeafElement1,0,0
73,Caphorn,1,sheath,StemElement,0,0
73,Caphorn,2,blade,LeafElement1,0,0
73,Caphorn,2,sheath,StemElement,0,0
73,Caphorn,3,blade,LeafElement1,0,0
73,Caphorn,3,sheath,StemElement,0,0
73,Caphorn,4,blade,LeafElement1,0,0
73,Caphorn,4,internode,StemElement,0,0
73,Caphorn,4,sheath,StemElement,0,0
73,Caphorn,5,internode,StemElement,0,0
73,Caphorn,6,internode,StemElement,0,0
74,Caphorn,1,blade,LeafElement1,0,0
74,Caphorn,1,sheath,StemElement,0,0
74,Caphorn,2,blade,LeafElement1,0,0
74,Caphorn,2,sheath,StemElement,0,0
74,Caphorn,3,blade,LeafElement1,0,0
74,Caphorn,3,sheath,StemElement,0,0
74,Caphorn,4,blade,LeafElement1,0,0
74,Caphorn,4,internode,StemElement,0,0
74,Caphorn,4,sheath,StemElement,0,0
74,Caphorn,5,internode,StemElement,0,0
74,Caphorn,6,internode,StemElement,0,0
75,Caphorn,1,blade,LeafElement1,0,0
75,Caphorn,1,sheath,StemElement,0,0
75,Caphorn,2,blade,LeafElement1,0,0
75,Caphorn,2,sheath,StemElement,0,0
75,Caphorn,3,blade,LeafElement1,0,0
75,Caphorn,3,sheath,StemElement,0,0
75,Caphorn,4,blade,LeafElement1,0,0
75,Caphorn,4,internode,StemElement,0,0
75,Caphorn,4,sheath,StemElement,0,0
75,Caphorn,5,internode,StemElement,0,0
75,Caphorn,6,internode,StemElement,0,0
76,Caphorn,1,blade,LeafElement1,0,0
76,Caphorn,1,sheath,StemElement,0,0
76,Caphorn,2,blade,LeafElement1,0,0
76,Caphorn,2,sheath,StemElement,0,0
76,Caphorn,3,blade,LeafElement1,0,0
76,Caphorn,3,sheath,StemElement,0,0
76,Caphorn,4,blade,LeafElement1,0,0
76,Caphorn,4,internode,StemElement,0,0
76,Caphorn,4,sheath,StemElement,0,0
76,Caphorn,5,internode,StemElement,0,0
76,Caphorn,6,internode,StemElement,0,0
77,Caphorn,1,blade,LeafElement1,0,0.016905918
77,Caphorn,1,sheath,StemElement,0,0.006971499
77,Caphorn,2,blade,LeafElement1,0,0.025388617
77,Caphorn,2,sheath,StemElement,0,0.002212609
77,Caphorn,3,blade,LeafElement1,0,0.06715555
77,Caphorn,3,sheath,StemElement,0,0.008660351
77,Caphorn,4,blade,LeafElement1,0.128898133,0.207675086
77,Caphorn,4,internode,StemElement,0,0.015933112
77,Caphorn,4,sheath,StemElement,0,0.03705238
77,Caphorn,5,internode,StemElement,0,0.069628765
77,Caphorn,6,internode,StemElement,0.431216926,0.194404001
78,Caphorn,1,blade,LeafElement1,0,0.016905918
78,Caphorn,1,sheath,StemElement,0,0.006971499
78,Caphorn,2,blade,LeafElement1,0,0.025388617
78,Caphorn,2,sheath,StemElement,0,0.002212609
78,Caphorn,3,blade,LeafElement1,0.006805143,0.06715555
78,Caphorn,3,sheath,StemElement,0,0.008660351
78,Caphorn,4,blade,LeafElement1,0.240119059,0.207675086
78,Caphorn,4,internode,StemElement,0,0.015933112
78,Caphorn,4,sheath,StemElement,0.001889652,0.03705238
78,Caphorn,5,internode,StemElement,0.016581728,0.069628765
78,Caphorn,6,internode,StemElement,0.367163941,0.194404001
79,Caphorn,1,blade,LeafElement1,0,0.016905918
79,Caphorn,1,sheath,StemElement,0,0.006971499
79,Caphorn,2,blade,LeafElement1,0.008184676,0.025388617
79,Caphorn,2,sheath,StemElement,0,0.002212609
79,Caphorn,3,blade,LeafElement1,0.015803445,0.06715555
79,Caphorn,3,sheath,StemElement,0.00089172,0.008660351
79,Caphorn,4,blade,LeafElement1,0.258373417,0.207675086
79,Caphorn,4,internode,StemElement,0.005916444,0.015933112
79,Caphorn,4,sheath,StemElement,0.013822526,0.03705238
79,Caphorn,5,internode,StemElement,0.124197701,0.069628765
79,Caphorn,6,internode,StemElement,0.33108325,0.194404001
80,Caphorn,1,blade,LeafElement1,0.000258902,0.016905918
80,Caphorn,1,sheath,StemElement,0.000995981,0.006971499
80,Caphorn,2,blade,LeafElement1,0.00932975,0.025388617
80,Caphorn,2,sheath,StemElement,0.003196796,0.002212609
80,Caphorn,3,blade,LeafElement1,0.067585542,0.06715555
80,Caphorn,3,sheath,StemElement,0.008059392,0.008660351
80,Caphorn,4,blade,LeafElement1,0.26878159,0.207675086
80,Caphorn,4,internode,StemElement,0.011723738,0.015933112
80,Caphorn,4,sheath,StemElement,0.03784374,0.03705238
80,Caphorn,5,internode,StemElement,0.067094921,0.069628765
80,Caphorn,6,internode,StemElement,0.239450627,0.194404001
81,Caphorn,1,blade,LeafElement1,0.02550134,0.016905918
81,Caphorn,1,sheath,StemElement,0.001548967,0.006971499
81,Caphorn,2,blade,LeafElement1,0.035179182,0.025388617
81,Caphorn,2,sheath,StemElement,0.010152461,0.002212609
81,Caphorn,3,blade,LeafElement1,0.074081106,0.06715555
81,Caphorn,3,sheath,StemElement,0.00518914,0.008660351
81,Caphorn,4,blade,LeafElement1,0.265670977,0.207675086
81,Caphorn,4,internode,StemElement,0.00835464,0.015933112
81,Caphorn,4,sheath,StemElement,0.040646373,0.03705238
81,Caphorn,5,internode,StemElement,0.092791794,0.069628765
81,Caphorn,6,internode,StemElement,0.185893442,0.194404001
82,Caphorn,1,blade,LeafElement1,0.034593553,0.016905918
82,Caphorn,1,sheath,StemElement,0.012393554,0.006971499
82,Caphorn,2,blade,LeafElement1,0.029219359,0.025388617
82,Caphorn,2,sheath,StemElement,0.008609044,0.002212609
82,Caphorn,3,blade,LeafElement1,0.103247864,0.06715555
82,Caphorn,3,sheath,StemElement,0.013757838,0.008660351
82,Caphorn,4,blade,LeafElement1,0.209689273,0.207675086
82,Caphorn,4,internode,StemElement,0.005396378,0.015933112
82,Caphorn,4,sheath,StemElement,0.059708284,0.03705238
82,Caphorn,5,internode,StemElement,0.109043304,0.069628765
82,Caphorn,6,internode,StemElement,0.147744326,0.194404001
83,Caphorn,1,blade,LeafElement1,0.041899145,0.016905918
83,Caphorn,1,sheath,StemElement,0.003430606,0.006971499
83,Caphorn,2,blade,LeafElement1,0.056076792,0.025388617
83,Caphorn,2,sheath,StemElement,0.007275565,0.002212609
83,Caphorn,3,blade,LeafElement1,0.115003803,0.06715555
83,Caphorn,3,sheath,StemElement,0.034957548,0.008660351
83,Caphorn,4,blade,LeafElement1,0.150625379,0.207675086
83,Caphorn,4,internode,StemElement,0.061557786,0.015933112
83,Caphorn,4,sheath,StemElement,0.06138439,0.03705238
83,Caphorn,5,internode,StemElement,0.060286539,0.069628765
83,Caphorn,6,internode,StemElement,0.12626805,0.194404001
84,Caphorn,1,blade,LeafElement1,0.024467125,0.016905918
84,Caphorn,1,sheath,StemElement,0,0.006971499
84,Caphorn,2,blade,LeafElement1,0.021823532,0.025388617
84,Caphorn,2,sheath,StemElement,0,0.002212609
84,Caphorn,3,blade,LeafElement1,0.063543271,0.06715555
84,Caphorn,3,sheath,StemElement,0.008777559,0.008660351
