t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
47,Soissons,2,blade,LeafElement1,0,0
47,Soissons,2,sheath,StemElement,0,0
47,Soissons,3,blade,LeafElement1,0,0
47,Soissons,3,sheath,StemElement,0,0
47,Soissons,4,blade,LeafElement1,0,0
47,Soissons,4,internode,StemElement,0,0
47,Soissons,4,sheath,StemElement,0,0
47,Soissons,5,internode,StemElement,0,0
47,Soissons,6,internode,StemElement,0,0
48,Soissons,1,blade,LeafElement1,0,0
48,Soissons,1,sheath,StemElement,0,0
48,Soissons,2,blade,LeafElement1,0,0
48,Soissons,2,sheath,StemElement,0,0
48,Soissons,3,blade,LeafElement1,0,0
48,Soissons,3,sheath,StemElement,0,0
48,Soissons,4,blade,LeafElement1,0,0
48,Soissons,4,internode,StemElement,0,0
48,Soissons,4,sheath,StemElement,0,0
48,Soissons,5,internode,StemElement,0,0
48,Soissons,6,internode,StemElement,0,0
49,Soissons,1,blade,LeafElement1,0,0
49,Soissons,1,sheath,StemElement,0,0
49,Soissons,2,blade,LeafElement1,0,0
49,Soissons,2,sheath,StemElement,0,0
49,Soissons,3,blade,LeafElement1,0,0
49,Soissons,3,sheath,StemElement,0,0
49,Soissons,4,blade,LeafElement1,0,0
49,Soissons,4,internode,StemElement,0,0
49,Soissons,4,sheath,StemElement,0,0
49,Soissons,5,internode,StemElement,0,0
49,Soissons,6,internode,StemElement,0,0
50,Soissons,1,blade,LeafElement1,0,0
50,Soissons,1,sheath,StemElement,0,0
50,Soissons,2,blade,LeafElement1,0,0
50,Soissons,2,sheath,StemElement,0,0
50,Soissons,3,blade,LeafElement1,0,0
50,Soissons,3,sheath,StemElement,0,0
50,Soissons,4,blade,LeafElement1,0,0
50,Soissons,4,internode,StemElement,0,0
50,Soissons,4,sheath,StemElement,0,0
50,Soissons,5,internode,StemElement,0,0
50,Soissons,6,internode,StemElement,0,0
51,Soissons,1,blade,LeafElement1,0,0
51,Soissons,1,sheath,StemElement,0,0
51,Soissons,2,blade,LeafElement1,0,0
51,Soissons,2,sheath,StemElement,0,0
51,Soissons,3,blade,LeafElement1,0,0
51,Soissons,3,sheath,StemElement,0,0
51,Soissons,4,blade,LeafElement1,0,0
51,Soissons,4,internode,StemElement,0,0
51,Soissons,4,sheath,StemElement,0,0
51,Soissons,5,internode,StemElement,0,0
51,Soissons,6,internode,StemElement,0,0
52,Soissons,1,blade,LeafElement1,0,0
52,Soissons,1,sheath,StemElement,0,0
52,Soissons,2,blade,LeafElement1,0,0
52,Soissons,2,sheath,StemElement,0,0
52,Soissons,3,blade,LeafElement1,0,0
52,Soissons,3,sheath,StemElement,0,0
52,Soissons,4,blade,LeafElement1,0,0
52,Soissons,4,internode,StemElement,0,0
52,Soissons,4,sheath,StemElement,0,0
52,Soissons,5,internode,StemElement,0,0
52,Soissons,6,internode,StemElement,0,0
53,Soissons,1,blade,LeafElement1,0,0.002670997
53,Soissons,1,sheath,StemElement,0,0.001338667
53,Soissons,2,blade,LeafElement1,0,0.007923079
53,Soissons,2,sheath,StemElement,0,0.000537096
53,Soissons,3,blade,LeafElement1,0,0.034731206
53,Soissons,3,sheath,StemElement,0,0.00199238
53,Soissons,4,blade,LeafElement1,0.039614794,0.172977039
53,Soissons,4,internode,StemElement,0,0.005791393
53,Soissons,4,sheath,StemElement,0,0.016486976
53,Soissons,5,internode,StemElement,6.59E-06,0.052784479
53,Soissons,6,internode,StemElement,0.333311135,0.157470239
54,Soissons,1,blade,LeafElement1,5.80E-06,0.002670997
54,Soissons,1,sheath,StemElement,0,0.001338667
54,Soissons,2,blade,LeafElement1,1.82E-05,0.007923079
54,Soissons,2,sheath,StemElement,3.31E-06,0.000537096
54,Soissons,3,blade,LeafElement1,0.000291343,0.034731206
54,Soissons,3,sheath,StemElement,3.15E-05,0.00199238
54,Soissons,4,blade,LeafElement1,0.070973633,0.172977039
54,Soissons,4,internode,StemElement,1.64E-05,0.005791393
54,Soissons,4,sheath,StemElement,0.000632196,0.016486976
54,Soissons,5,internode,StemElement,0.004796652,0.052784479
54,Soissons,6,internode,StemElement,0.303411329,0.157470239
55,Soissons,1,blade,LeafElement1,2.75E-05,0.002670997
55,Soissons,1,sheath,StemElement,1.49E-05,0.001338667
55,Soissons,2,blade,LeafElement1,0.000362967,0.007923079
55,Soissons,2,sheath,StemElement,2.15E-05,0.000537096
55,Soissons,3,blade,LeafElement1,0.003096154,0.034731206
55,Soissons,3,sheath,StemElement,0.000173371,0.00199238
55,Soissons,4,blade,LeafElement1,0.095890391,0.172977039
55,Soissons,4,internode,StemElement,0.000527566,0.005791393
55,Soissons,4,sheath,StemElement,0.004795385,0.016486976
55,Soissons,5,internode,StemElement,0.032801284,0.052784479
55,Soissons,6,internode,StemElement,0.272285593,0.157470239
56,Soissons,1,blade,LeafElement1,0.000530996,0.002670997
56,Soissons,1,sheath,StemElement,0.000235746,0.001338667
56,Soissons,2,blade,LeafElement1,0.001826293,0.007923079
56,Soissons,2,sheath,StemElement,0.000244708,0.000537096
56,Soissons,3,blade,LeafElement1,0.012248462,0.034731206
56,Soissons,3,sheath,StemElement,0.000860505,0.00199238
56,Soissons,4,blade,LeafElement1,0.120629367,0.172977039
56,Soissons,4,internode,StemElement,0.003583649,0.005791393
56,Soissons,4,sheath,StemElement,0.01298555,0.016486976
56,Soissons,5,internode,StemElement,0.053164945,0.052784479
56,Soissons,6,internode,StemElement,0.23371326,0.157470239
57,Soissons,1,blade,LeafElement1,0.001455457,0.002670997
57,Soissons,1,sheath,StemElement,0.000390056,0.001338667
57,Soissons,2,blade,LeafElement1,0.004467885,0.007923079
57,Soissons,2,sheath,StemElement,0.000970964,0.000537096
57,Soissons,3,blade,LeafElement1,0.020875622,0.034731206
57,Soissons,3,sheath,StemElement,0.002339119,0.00199238
57,Soissons,4,blade,LeafElement1,0.166448306,0.172977039
57,Soissons,4,internode,StemElement,0.003963963,0.005791393
57,Soissons,4,sheath,StemElement,0.014249604,0.016486976
57,Soissons,5,internode,StemElement,0.095625556,0.052784479
57,Soissons,6,internode,StemElement,0.174779803,0.157470239
58,Soissons,1,blade,LeafElement1,0.003423087,0.002670997
58,Soissons,1,sheath,StemElement,0.001000937,0.001338667
58,Soissons,2,blade,LeafElement1,0.012389737,0.007923079
58,Soissons,2,sheath,StemElement,0.001067355,0.000537096
58,Soissons,3,blade,LeafElement1,0.033647568,0.034731206
58,Soissons,3,sheath,StemElement,0.004944868,0.00199238
58,Soissons,4,blade,LeafElement1,0.192132261,0.172977039
58,Soissons,4,internode,StemElement,0.002697457,0.005791393
58,Soissons,4,sheath,StemElement,0.029983993,0.016486976
58,Soissons,5,internode,StemElement,0.076445861,0.052784479
58,Soissons,6,internode,StemElement,0.130023008,0.157470239
59,Soissons,1,blade,LeafElement1,0.004383795,0.002670997
59,Soissons,1,sheath,StemElement,0.000888043,0.001338667
59,Soissons,2,blade,LeafElement1,0.016123637,0.007923079
59,Soissons,2,sheath,StemElement,0.001269949,0.000537096
59,Soissons,3,blade,LeafElement1,0.063582264,0.034731206
59,Soissons,3,sheath,StemElement,0.009049003,0.00199238
59,Soissons,4,blade,LeafElement1,0.199217844,0.172977039
59,Soissons,4,internode,StemElement,0.016146848,0.005791393
59,Soissons,4,sheath,StemElement,0.025914983,0.016486976
59,Soissons,5,internode,StemElement,0.037707268,0.052784479
59,Soissons,6,internode,StemElement,0.099201154,0.157470239
60,Soissons,1,blade,LeafElement1,0.006537364,0.002670997
60,Soissons,1,sheath,StemElement,9.46E-05,0.001338667
60,Soissons,2,blade,LeafElement1,0.02206334,0.007923079
60,Soissons,2,sheath,StemElement,0.000162056,0.000537096
60,Soissons,3,blade,LeafElement1,0.071344825,0.034731206
60,Soissons,3,sheath,StemElement,0.000423176,0.00199238
60,Soissons,4,blade,LeafElement1,0.203730333,0.172977039
60,Soissons,4,internode,StemElement,0.000521997,0.005791393
60,Soissons,4,sheath,StemElement,0.002476594,0.016486976
60,Soissons,5,internode,StemElement,0.013638331,0.052784479
60,Soissons,6,internode,StemElement,0.086555262,0.157470239
61,Soissons,1,blade,LeafElement1,0.003215992,0.002670997
61,Soissons,1,sheath,StemElement,0.000965577,0.001338667
61,Soissons,2,blade,LeafElement1,0.016597088,0.007923079
61,Soissons,2,sheath,StemElement,0.000922753,0.000537096
61,Soissons,3,blade,LeafElement1,0.061073957,0.034731206
61,Soissons,3,sheath,StemElement,0.006786874,0.00199238
61,Soissons,4,blade,LeafElement1,0.203791333,0.172977039
61,Soissons,4,internode,StemElement,0.015005008,0.005791393
61,Soissons,4,sheath,StemElement,0.026553158,0.016486976
61,Soissons,5,internode,StemElement,0.037140032,0.052784479
61,Soissons,6,internode,StemElement,0.098335965,0.157470239
62,Soissons,1,blade,LeafElement1,0.003541385,0.002670997
62,Soissons,1,sheath,StemElement,0.001196593,0.001338667
62,Soissons,2,blade,LeafElement1,0.010275848,0.007923079
62,Soissons,2,sheath,StemElement,0.001129917,0.000537096
62,Soissons,3,blade,LeafElement1,0.031829126,0.034731206
62,Soissons,3,sheath,StemElement,0.005373412,0.00199238
62,Soissons,4,blade,LeafElement1,0.196359031,0.172977039
62,Soissons,4,internode,StemElement,0.002184491,0.005791393
62,Soissons,4,sheath,StemElement,0.029612982,0.016486976
62,Soissons,5,internode,StemElement,0.074796793,0.052784479
62,Soissons,6,internode,StemElement,0.129869277,0.157470239
63,Soissons,1,blade,LeafElement1,0.001181043,0.002670997
63,Soissons,1,sheath,StemElement,0.000400051,0.001338667
63,Soissons,2,blade,LeafElement1,0.004667059,0.007923079
63,Soissons,2,sheath,StemElement,0.000562204,0.000537096
63,Soissons,3,blade,LeafElement1,0.019511827,0.034731206
63,Soissons,3,sheath,StemElement,0.002357202,0.00199238
63,Soissons,4,blade,LeafElement1,0.169319483,0.172977039
63,Soissons,4,internode,StemElement,0.003369085,0.005791393
63,Soissons,4,sheath,StemElement,0.014976446,0.016486976
63,Soissons,5,internode,StemElement,0.093932615,0.052784479
63,Soissons,6,internode,StemElement,0.173617591,0.157470239
64,Soissons,1,blade,LeafElement1,0.00067867,0.002670997
64,Soissons,1,sheath,StemElement,0.000162652,0.001338667
64,Soissons,2,blade,LeafElement1,0.001928808,0.007923079
64,Soissons,2,sheath,StemElement,0.000262876,0.000537096
64,Soissons,3,blade,LeafElement1,0.011343028,0.034731206
64,Soissons,3,sheath,StemElement,0.000717454,0.00199238
64,Soissons,4,blade,LeafElement1,0.123481943,0.172977039
64,Soissons,4,internode,StemElement,0.002977251,0.005791393
64,Soissons,4,sheath,StemElement,0.012968925,0.016486976
64,Soissons,5,internode,StemElement,0.049298682,0.052784479
64,Soissons,6,internode,StemElement,0.23284744,0.157470239
65,Soissons,1,blade,LeafElement1,3.87E-05,0.002670997
65,Soissons,1,sheath,StemElement,0,0.001338667
65,Soissons,2,blade,LeafElement1,0.000266866,0.007923079
65,Soissons,2,sheath,StemElement,1.65E-06,0.000537096
65,Soissons,3,blade,LeafElement1,0.00332426,0.034731206
65,Soissons,3,sheath,StemElement,0.000376549,0.00199238
65,Soissons,4,blade,LeafElement1,0.094439438,0.172977039
65,Soissons,4,internode,StemElement,0.000427288,0.005791393
65,Soissons,4,sheath,StemElement,0.004915618,0.016486976
65,Soissons,5,internode,StemElement,0.027936478,0.052784479
65,Soissons,6,internode,StemElement,0.274164622,0.157470239
66,Soissons,1,blade,LeafElement1,0,0.002670997
66,Soissons,1,sheath,StemElement,0,0.001338667
66,Soissons,2,blade,LeafElement1,8.84E-06,0.007923079
66,Soissons,2,sheath,StemElement,0,0.000537096
66,Soissons,3,blade,LeafElement1,0.000234299,0.034731206
66,Soissons,3,sheath,StemElement,1.66E-06,0.00199238
66,Soissons,4,blade,LeafElement1,0.066347863,0.172977039
66,Soissons,4,internode,StemElement,0,0.005791393
66,Soissons,4,sheath,StemElement,0.000566003,0.016486976
66,Soissons,5,internode,StemElement,0.005816025,0.052784479
66,Soissons,6,internode,StemElement,0.307797827,0.157470239
67,Soissons,1,blade,LeafElement1,0,0.002670997
67,Soissons,1,sheath,StemElement,0,0.001338667
67,Soissons,2,blade,LeafElement1,0,0.007923079
67,Soissons,2,sheath,StemElement,0,0.000537096
67,Soissons,3,blade,LeafElement1,0,0.034731206
67,Soissons,3,sheath,StemElement,0,0.00199238
67,Soissons,4,blade,LeafElement1,0.041167065,0.172977039
67,Soissons,4,internode,StemElement,0,0.005791393
67,Soissons,4,sheath,StemElement,0,0.016486976
67,Soissons,5,internode,StemElement,0,0.052784479
67,Soissons,6,internode,StemElement,0.332434481,0.157470239
68,Soissons,1,blade,LeafElement1,0,0
68,Soissons,1,sheath,StemElement,0,0
68,Soissons,2,blade,LeafElement1,0,0
68,Soissons,2,sheath,StemElement,0,0
68,Soissons,3,blade,LeafElement1,0,0
68,Soissons,3,sheath,StemElement,0,0
68,Soissons,4,blade,LeafElement1,0,0
68,Soissons,4,internode,StemElement,0,0
68,Soissons,4,sheath,StemElement,0,0
68,Soissons,5,internode,StemElement,0,0
68,Soissons,6,internode,StemElement,0,0
69,Soissons,1,blade,LeafElement1,0,0
69,Soissons,1,sheath,StemElement,0,0
69,Soissons,2,blade,LeafElement1,0,0
69,Soissons,2,sheath,StemElement,0,0
69,Soissons,3,blade,LeafElement1,0,0
69,Soissons,3,sheath,StemElement,0,0
69,Soissons,4,blade,LeafElement1,0,0
69,Soissons,4,internode,StemElement,0,0
69,Soissons,4,sheath,StemElement,0,0
69,Soissons,5,internode,StemElement,0,0
69,Soissons,6,internode,StemElement,0,0
70,Soissons,1,blade,LeafElement1,0,0
70,Soissons,1,sheath,StemElement,0,0
70,Soissons,2,blade,LeafElement1,0,0
70,Soissons,2,sheath,StemElement,0,0
70,Soissons,3,blade,LeafElement1,0,0
70,Soissons,3,sheath,StemElement,0,0
70,Soissons,4,blade,LeafElement1,0,0
70,Soissons,4,internode,StemElement,0,0
70,Soissons,4,sheath,StemElement,0,0
70,Soissons,5,internode,StemElement,0,0
70,Soissons,6,internode,StemElement,0,0
71,Soissons,1,blade,LeafElement1,0,0
71,Soissons,1,sheath,StemElement,0,0
71,Soissons,2,blade,LeafElement1,0,0
71,Soissons,2,sheath,StemElement,0,0
71,Soissons,3,blade,LeafElement1,0,0
71,Soissons,3,sheath,StemElement,0,0
71,Soissons,4,blade,LeafElement1,0,0
71,Soissons,4,internode,StemElement,0,0
71,Soissons,4,sheath,StemElement,0,0
71,Soissons,5,internode,StemElement,0,0
71,Soissons,6,internode,StemElement,0,0
72,Soissons,1,blade,LeafElement1,0,0
72,Soissons,1,sheath,StemElement,0,0
72,Soissons,2,blade,LeafElement1,0,0
72,Soissons,2,sheath,StemElement,0,0
72,Soissons,3,blade,LeafElement1,0,0
72,Soissons,3,sheath,StemElement,0,0
72,Soissons,4,blade,LeafElement1,0,0
72,Soissons,4,internode,StemElement,0,0
72,Soissons,4,sheath,StemElement,0,0
72,Soissons,5,internode,StemElement,0,0
72,Soissons,6,internode,StemElement,0,0
73,Soissons,1,blade,LeafElement1,0,0
73,Soissons,1,sheath,StemElement,0,0
73,Soissons,2,blade,LeafElement1,0,0
73,Soissons,2,sheath,StemElement,0,0
73,Soissons,3,blade,LeafElement1,0,0
73,Soissons,3,sheath,StemElement,0,0
73,Soissons,4,blade,LeafElement1,0,0
73,Soissons,4,internode,StemElement,0,0
73,Soissons,4,sheath,StemElement,0,0
73,Soissons,5,internode,StemElement,0,0
73,Soissons,6,internode,StemElement,0,0
74,Soissons,1,blade,LeafElement1,0,0
74,Soissons,1,sheath,StemElement,0,0
74,Soissons,2,blade,LeafElement1,0,0
74,Soissons,2,sheath,StemElement,0,0
74,Soissons,3,blade,LeafElement1,0,0
74,Soissons,3,sheath,StemElement,0,0
74,Soissons,4,blade,LeafElement1,0,0
74,Soissons,4,internode,StemElement,0,0
74,Soissons,4,sheath,StemElement,0,0
74,Soissons,5,internode,StemElement,0,0
74,Soissons,6,internode,StemElement,0,0
75,Soissons,1,blade,LeafElement1,0,0
75,Soissons,1,sheath,StemElement,0,0
75,Soissons,2,blade,LeafElement1,0,0
75,Soissons,2,sheath,StemElement,0,0
75,Soissons,3,blade,LeafElement1,0,0
75,Soissons,3,sheath,StemElement,0,0
75,Soissons,4,blade,LeafElement1,0,0
75,Soissons,4,internode,StemElement,0,0
75,Soissons,4,sheath,StemElement,0,0
75,Soissons,5,internode,StemElement,0,0
75,Soissons,6,internode,StemElement,0,0
76,Soissons,1,blade,LeafElement1,0,0
76,Soissons,1,sheath,StemElement,0,0
76,Soissons,2,blade,LeafElement1,0,0
76,Soissons,2,sheath,StemElement,0,0
76,Soissons,3,blade,LeafElement1,0,0
76,Soissons,3,sheath,StemElement,0,0
76,Soissons,4,blade,LeafElement1,0,0
76,Soissons,4,internode,StemElement,0,0
76,Soissons,4,sheath,StemElement,0,0
76,Soissons,5,internode,StemElement,0,0
76,Soissons,6,internode,StemElement,0,0
77,Soissons,1,blade,LeafElement1,0,0.002670997
77,Soissons,1,sheath,StemElement,0,0.001338667
77,Soissons,2,blade,LeafElement1,0,0.007923079
77,Soissons,2,sheath,StemElement,0,0.000537096
77,Soissons,3,blade,LeafElement1,0,0.034731206
77,Soissons,3,sheath,StemElement,0,0.00199238
77,Soissons,4,blade,LeafElement1,0.039872388,0.172977039
77,Soissons,4,internode,StemElement,0,0.005791393
77,Soissons,4,sheath,StemElement,0,0.016486976
77,Soissons,5,internode,StemElement,0,0.052784479
77,Soissons,6,internode,StemElement,0.33275971,0.157470239
78,Soissons,1,blade,LeafElement1,1.16E-05,0.002670997
78,Soissons,1,sheath,StemElement,0,0.001338667
78,Soissons,2,blade,LeafElement1,4.08E-05,0.007923079
78,Soissons,2,sheath,StemElement,0,0.000537096
78,Soissons,3,blade,LeafElement1,0.00027652,0.034731206
78,Soissons,3,sheath,StemElement,1.16E-05,0.00199238
78,Soissons,4,blade,LeafElement1,0.071081024,0.172977039
78,Soissons,4,internode,StemElement,0,0.005791393
78,Soissons,4,sheath,StemElement,0.000688382,0.016486976
78,Soissons,5,internode,StemElement,0.005119508,0.052784479
78,Soissons,6,internode,StemElement,0.303083153,0.157470239
79,Soissons,1,blade,LeafElement1,4.64E-05,0.002670997
79,Soissons,1,sheath,StemElement,8.30E-06,0.001338667
79,Soissons,2,blade,LeafElement1,0.000370528,0.007923079
79,Soissons,2,sheath,StemElement,1.16E-05,0.000537096
79,Soissons,3,blade,LeafElement1,0.003211643,0.034731206
79,Soissons,3,sheath,StemElement,0.00017222,0.00199238
79,Soissons,4,blade,LeafElement1,0.096214683,0.172977039
79,Soissons,4,internode,StemElement,0.00066723,0.005791393
79,Soissons,4,sheath,StemElement,0.00461965,0.016486976
79,Soissons,5,internode,StemElement,0.033188327,0.052784479
79,Soissons,6,internode,StemElement,0.271808081,0.157470239
80,Soissons,1,blade,LeafElement1,0.000582468,0.002670997
80,Soissons,1,sheath,StemElement,0.000106236,0.001338667
80,Soissons,2,blade,LeafElement1,0.001938419,0.007923079
80,Soissons,2,sheath,StemElement,0.000267863,0.000537096
80,Soissons,3,blade,LeafElement1,0.012463572,0.034731206
80,Soissons,3,sheath,StemElement,0.001113863,0.00199238
80,Soissons,4,blade,LeafElement1,0.12136382,0.172977039
80,Soissons,4,internode,StemElement,0.003636206,0.005791393
80,Soissons,4,sheath,StemElement,0.012886386,0.016486976
80,Soissons,5,internode,StemElement,0.053619502,0.052784479
80,Soissons,6,internode,StemElement,0.233461981,0.157470239
81,Soissons,1,blade,LeafElement1,0.001564596,0.002670997
81,Soissons,1,sheath,StemElement,0.000396344,0.001338667
81,Soissons,2,blade,LeafElement1,0.004596026,0.007923079
81,Soissons,2,sheath,StemElement,0.000949306,0.000537096
81,Soissons,3,blade,LeafElement1,0.021227588,0.034731206
81,Soissons,3,sheath,StemElement,0.002287755,0.00199238
81,Soissons,4,blade,LeafElement1,0.167367465,0.172977039
81,Soissons,4,internode,StemElement,0.004234933,0.005791393
81,Soissons,4,sheath,StemElement,0.014084451,0.016486976
81,Soissons,5,internode,StemElement,0.096237717,0.052784479
81,Soissons,6,internode,StemElement,0.174392505,0.157470239
82,Soissons,1,blade,LeafElement1,0.003356355,0.002670997
82,Soissons,1,sheath,StemElement,0.001223306,0.001338667
