t,species,metamer,organ,Eabs,plant
703,Soissons,4,internode,0.0541564898356,1
703,Soissons,4,sheath,0.0871593113713,1
703,Soissons,5,internode,0.138847983154,1
703,Soissons,6,internode,0.271952097354,1
704,Soissons,1,blade,0.0629251644581,1
704,Soissons,1,sheath,0.028582723888,1
704,Soissons,2,blade,0.103737207289,1
704,Soissons,2,sheath,0.0253798955928,1
704,Soissons,3,blade,0.190626282745,1
704,Soissons,3,sheath,0.0397833622868,1
704,Soissons,4,blade,0.380978639961,1
704,Soissons,4,internode,0.0541564898356,1
704,Soissons,4,sheath,0.0871593113713,1
704,Soissons,5,internode,0.138847983154,1
704,Soissons,6,internode,0.271952097354,1
705,Soissons,1,blade,0.0629251644581,1
705,Soissons,1,sheath,0.028582723888,1
705,Soissons,2,blade,0.103737207289,1
705,Soissons,2,sheath,0.0253798955928,1
705,Soissons,3,blade,0.190626282745,1
705,Soissons,3,sheath,0.0397833622868,1
705,Soissons,4,blade,0.380978639961,1
705,Soissons,4,internode,0.0541564898356,1
705,Soissons,4,sheath,0.0871593113713,1
705,Soissons,5,internode,0.138847983154,1
705,Soissons,6,internode,0.271952097354,1
706,Soissons,1,blade,0.0629251644581,1
706,Soissons,1,sheath,0.028582723888,1
706,Soissons,2,blade,0.103737207289,1
706,Soissons,2,sheath,0.0253798955928,1
706,Soissons,3,blade,0.190626282745,1
706,Soissons,3,sheath,0.0397833622868,1
706,Soissons,4,blade,0.380978639961,1
706,Soissons,4,internode,0.0541564898356,1
706,Soissons,4,sheath,0.0871593113713,1
706,Soissons,5,internode,0.138847983154,1
706,Soissons,6,internode,0.271952097354,1
707,Soissons,1,blade,0.0629251644581,1
707,Soissons,1,sheath,0.028582723888,1
707,Soissons,2,blade,0.103737207289,1
707,Soissons,2,sheath,0.0253798955928,1
707,Soissons,3,blade,0.190626282745,1
707,Soissons,3,sheath,0.0397833622868,1
707,Soissons,4,blade,0.380978639961,1
707,Soissons,4,internode,0.0541564898356,1
707,Soissons,4,sheath,0.0871593113713,1
707,Soissons,5,internode,0.138847983154,1
707,Soissons,6,internode,0.271952097354,1
708,Soissons,1,blade,0.0629251644581,1
708,Soissons,1,sheath,0.028582723888,1
708,Soissons,2,blade,0.103737207289,1
708,Soissons,2,sheath,0.0253798955928,1
708,Soissons,3,blade,0.190626282745,1
708,Soissons,3,sheath,0.0397833622868,1
708,Soissons,4,blade,0.380978639961,1
708,Soissons,4,internode,0.0541564898356,1
708,Soissons,4,sheath,0.0871593113713,1
708,Soissons,5,internode,0.138847983154,1
708,Soissons,6,internode,0.271952097354,1
709,Soissons,1,blade,0.0629251644581,1
709,Soissons,1,sheath,0.028582723888,1
709,Soissons,2,blade,0.103737207289,1
709,Soissons,2,sheath,0.0253798955928,1
709,Soissons,3,blade,0.190626282745,1
709,Soissons,3,sheath,0.0397833622868,1
709,Soissons,4,blade,0.380978639961,1
709,Soissons,4,internode,0.0541564898356,1
709,Soissons,4,sheath,0.0871593113713,1
709,Soissons,5,internode,0.138847983154,1
709,Soissons,6,internode,0.271952097354,1
710,Soissons,1,blade,0.0629251644581,1
710,Soissons,1,sheath,0.028582723888,1
710,Soissons,2,blade,0.103737207289,1
710,Soissons,2,sheath,0.0253798955928,1
710,Soissons,3,blade,0.190626282745,1
710,Soissons,3,sheath,0.0397833622868,1
710,Soissons,4,blade,0.380978639961,1
710,Soissons,4,internode,0.0541564898356,1
710,Soissons,4,sheath,0.0871593113713,1
710,Soissons,5,internode,0.138847983154,1
710,Soissons,6,internode,0.271952097354,1
711,Soissons,1,blade,0.0629251644581,1
711,Soissons,1,sheath,0.028582723888,1
711,Soissons,2,blade,0.103737207289,1
711,Soissons,2,sheath,0.0253798955928,1
711,Soissons,3,blade,0.190626282745,1
711,Soissons,3,sheath,0.0397833622868,1
711,Soissons,4,blade,0.380978639961,1
711,Soissons,4,internode,0.0541564898356,1
711,Soissons,4,sheath,0.0871593113713,1
711,Soissons,5,internode,0.138847983154,1
711,Soissons,6,internode,0.271952097354,1
712,Soissons,1,blade,0.0629251644581,1
712,Soissons,1,sheath,0.028582723888,1
712,Soissons,2,blade,0.103737207289,1
712,Soissons,2,sheath,0.0253798955928,1
712,Soissons,3,blade,0.190626282745,1
712,Soissons,3,sheath,0.0397833622868,1
712,Soissons,4,blade,0.380978639961,1
712,Soissons,4,internode,0.0541564898356,1
712,Soissons,4,sheath,0.0871593113713,1
712,Soissons,5,internode,0.138847983154,1
712,Soissons,6,internode,0.271952097354,1
713,Soissons,1,blade,0.0629251644581,1
713,Soissons,1,sheath,0.028582723888,1
713,Soissons,2,blade,0.103737207289,1
713,Soissons,2,sheath,0.0253798955928,1
713,Soissons,3,blade,0.190626282745,1
713,Soissons,3,sheath,0.0397833622868,1
713,Soissons,4,blade,0.380978639961,1
713,Soissons,4,internode,0.0541564898356,1
713,Soissons,4,sheath,0.0871593113713,1
713,Soissons,5,internode,0.138847983154,1
713,Soissons,6,internode,0.271952097354,1
714,Soissons,1,blade,0.0629251644581,1
714,Soissons,1,sheath,0.028582723888,1
714,Soissons,2,blade,0.103737207289,1
714,Soissons,2,sheath,0.0253798955928,1
714,Soissons,3,blade,0.190626282745,1
714,Soissons,3,sheath,0.0397833622868,1
714,Soissons,4,blade,0.380978639961,1
714,Soissons,4,internode,0.0541564898356,1
714,Soissons,4,sheath,0.0871593113713,1
714,Soissons,5,internode,0.138847983154,1
714,Soissons,6,internode,0.271952097354,1
715,Soissons,1,blade,0.0629251644581,1
715,Soissons,1,sheath,0.028582723888,1
715,Soissons,2,blade,0.103737207289,1
715,Soissons,2,sheath,0.0253798955928,1
715,Soissons,3,blade,0.190626282745,1
715,Soissons,3,sheath,0.0397833622868,1
715,Soissons,4,blade,0.380978639961,1
715,Soissons,4,internode,0.0541564898356,1
715,Soissons,4,sheath,0.0871593113713,1
715,Soissons,5,internode,0.138847983154,1
715,Soissons,6,internode,0.271952097354,1
716,Soissons,1,blade,0.0,1
716,Soissons,1,sheath,0.0,1
716,Soissons,2,blade,0.0,1
716,Soissons,2,sheath,0.0,1
716,Soissons,3,blade,0.0,1
716,Soissons,3,sheath,0.0,1
716,Soissons,4,blade,0.0,1
716,Soissons,4,internode,0.0,1
716,Soissons,4,sheath,0.0,1
716,Soissons,5,internode,0.0,1
716,Soissons,6,internode,0.0,1
717,Soissons,1,blade,0.0,1
717,Soissons,1,sheath,0.0,1
717,Soissons,2,blade,0.0,1
717,Soissons,2,sheath,0.0,1
717,Soissons,3,blade,0.0,1
717,Soissons,3,sheath,0.0,1
717,Soissons,4,blade,0.0,1
717,Soissons,4,internode,0.0,1
717,Soissons,4,sheath,0.0,1
717,Soissons,5,internode,0.0,1
717,Soissons,6,internode,0.0,1
718,Soissons,1,blade,0.0,1
718,Soissons,1,sheath,0.0,1
718,Soissons,2,blade,0.0,1
718,Soissons,2,sheath,0.0,1
718,Soissons,3,blade,0.0,1
718,Soissons,3,sheath,0.0,1
718,Soissons,4,blade,0.0,1
718,Soissons,4,internode,0.0,1
718,Soissons,4,sheath,0.0,1
718,Soissons,5,internode,0.0,1
718,Soissons,6,internode,0.0,1
719,Soissons,1,blade,0.0,1
719,Soissons,1,sheath,0.0,1
719,Soissons,2,blade,0.0,1
719,Soissons,2,sheath,0.0,1
719,Soissons,3,blade,0.0,1
719,Soissons,3,sheath,0.0,1
719,Soissons,4,blade,0.0,1
719,Soissons,4,internode,0.0,1
719,Soissons,4,sheath,0.0,1
719,Soissons,5,internode,0.0,1
719,Soissons,6,internode,0.0,1
720,Soissons,1,blade,0.0,1
720,Soissons,1,sheath,0.0,1
720,Soissons,2,blade,0.0,1
720,Soissons,2,sheath,0.0,1
720,Soissons,3,blade,0.0,1
720,Soissons,3,sheath,0.0,1
720,Soissons,4,blade,0.0,1
720,Soissons,4,internode,0.0,1
720,Soissons,4,sheath,0.0,1
720,Soissons,5,internode,0.0,1
720,Soissons,6,internode,0.0,1
721,Soissons,1,blade,0.0,1
721,Soissons,1,sheath,0.0,1
721,Soissons,2,blade,0.0,1
721,Soissons,2,sheath,0.0,1
721,Soissons,3,blade,0.0,1
721,Soissons,3,sheath,0.0,1
721,Soissons,4,blade,0.0,1
721,Soissons,4,internode,0.0,1
721,Soissons,4,sheath,0.0,1
721,Soissons,5,internode,0.0,1
721,Soissons,6,internode,0.0,1
722,Soissons,1,blade,0.0,1
722,Soissons,1,sheath,0.0,1
722,Soissons,2,blade,0.0,1
722,Soissons,2,sheath,0.0,1
722,Soissons,3,blade,0.0,1
722,Soissons,3,sheath,0.0,1
722,Soissons,4,blade,0.0,1
722,Soissons,4,internode,0.0,1
722,Soissons,4,sheath,0.0,1
722,Soissons,5,internode,0.0,1
722,Soissons,6,internode,0.0,1
723,Soissons,1,blade,0.0,1
723,Soissons,1,sheath,0.0,1
723,Soissons,2,blade,0.0,1
723,Soissons,2,sheath,0.0,1
723,Soissons,3,blade,0.0,1
723,Soissons,3,sheath,0.0,1
723,Soissons,4,blade,0.0,1
723,Soissons,4,internode,0.0,1
723,Soissons,4,sheath,0.0,1
723,Soissons,5,internode,0.0,1
723,Soissons,6,internode,0.0,1
724,Soissons,1,blade,0.0,1
724,Soissons,1,sheath,0.0,1
724,Soissons,2,blade,0.0,1
724,Soissons,2,sheath,0.0,1
724,Soissons,3,blade,0.0,1
724,Soissons,3,sheath,0.0,1
724,Soissons,4,blade,0.0,1
724,Soissons,4,internode,0.0,1
724,Soissons,4,sheath,0.0,1
724,Soissons,5,internode,0.0,1
724,Soissons,6,internode,0.0,1
725,Soissons,1,blade,0.0629251644581,1
725,Soissons,1,sheath,0.028582723888,1
725,Soissons,2,blade,0.103737207289,1
725,Soissons,2,sheath,0.0253798955928,1
725,Soissons,3,blade,0.190626282745,1
725,Soissons,3,sheath,0.0397833622868,1
725,Soissons,4,blade,0.380978639961,1
725,Soissons,4,internode,0.0541564898356,1
725,Soissons,4,sheath,0.0871593113713,1
725,Soissons,5,internode,0.138847983154,1
725,Soissons,6,internode,0.271952097354,1
726,Soissons,1,blade,0.0629251644581,1
726,Soissons,1,sheath,0.028582723888,1
726,Soissons,2,blade,0.103737207289,1
726,Soissons,2,sheath,0.0253798955928,1
726,Soissons,3,blade,0.190626282745,1
726,Soissons,3,sheath,0.0397833622868,1
726,Soissons,4,blade,0.380978639961,1
726,Soissons,4,internode,0.0541564898356,1
726,Soissons,4,sheath,0.0871593113713,1
726,Soissons,5,internode,0.138847983154,1
726,Soissons,6,internode,0.271952097354,1
727,Soissons,1,blade,0.0629251644581,1
727,Soissons,1,sheath,0.028582723888,1
727,Soissons,2,blade,0.103737207289,1
727,Soissons,2,sheath,0.0253798955928,1
727,Soissons,3,blade,0.190626282745,1
727,Soissons,3,sheath,0.0397833622868,1
727,Soissons,4,blade,0.380978639961,1
727,Soissons,4,internode,0.0541564898356,1
727,Soissons,4,sheath,0.0871593113713,1
727,Soissons,5,internode,0.138847983154,1
727,Soissons,6,internode,0.271952097354,1
728,Soissons,1,blade,0.0629251644581,1
728,Soissons,1,sheath,0.028582723888,1
728,Soissons,2,blade,0.103737207289,1
728,Soissons,2,sheath,0.0253798955928,1
728,Soissons,3,blade,0.190626282745,1
728,Soissons,3,sheath,0.0397833622868,1
728,Soissons,4,blade,0.380978639961,1
728,Soissons,4,internode,0.0541564898356,1
728,Soissons,4,sheath,0.0871593113713,1
728,Soissons,5,internode,0.138847983154,1
728,Soissons,6,internode,0.271952097354,1
729,Soissons,1,blade,0.0629251644581,1
729,Soissons,1,sheath,0.028582723888,1
729,Soissons,2,blade,0.103737207289,1
729,Soissons,2,sheath,0.0253798955928,1
729,Soissons,3,blade,0.190626282745,1
729,Soissons,3,sheath,0.0397833622868,1
729,Soissons,4,blade,0.380978639961,1
729,Soissons,4,internode,0.0541564898356,1
729,Soissons,4,sheath,0.0871593113713,1
729,Soissons,5,internode,0.138847983154,1
729,Soissons,6,internode,0.271952097354,1
730,Soissons,1,blade,0.0629251644581,1
730,Soissons,1,sheath,0.028582723888,1
730,Soissons,2,blade,0.103737207289,1
730,Soissons,2,sheath,0.0253798955928,1
730,Soissons,3,blade,0.190626282745,1
730,Soissons,3,sheath,0.0397833622868,1
730,Soissons,4,blade,0.380978639961,1
730,Soissons,4,internode,0.0541564898356,1
730,Soissons,4,sheath,0.0871593113713,1
730,Soissons,5,internode,0.138847983154,1
730,Soissons,6,internode,0.271952097354,1
731,Soissons,1,blade,0.0629251644581,1
731,Soissons,1,sheath,0.028582723888,1
731,Soissons,2,blade,0.103737207289,1
731,Soissons,2,sheath,0.0253798955928,1
731,Soissons,3,blade,0.190626282745,1
731,Soissons,3,sheath,0.0397833622868,1
731,Soissons,4,blade,0.380978639961,1
731,Soissons,4,internode,0.0541564898356,1
731,Soissons,4,sheath,0.0871593113713,1
731,Soissons,5,internode,0.138847983154,1
731,Soissons,6,internode,0.271952097354,1
732,Soissons,1,blade,0.0629251644581,1
732,Soissons,1,sheath,0.028582723888,1
732,Soissons,2,blade,0.103737207289,1
732,Soissons,2,sheath,0.0253798955928,1
732,Soissons,3,blade,0.190626282745,1
732,Soissons,3,sheath,0.0397833622868,1
732,Soissons,4,blade,0.380978639961,1
732,Soissons,4,internode,0.0541564898356,1
732,Soissons,4,sheath,0.0871593113713,1
732,Soissons,5,internode,0.138847983154,1
732,Soissons,6,internode,0.271952097354,1
733,Soissons,1,blade,0.0629251644581,1
733,Soissons,1,sheath,0.028582723888,1
733,Soissons,2,blade,0.103737207289,1
733,Soissons,2,sheath,0.0253798955928,1
733,Soissons,3,blade,0.190626282745,1
733,Soissons,3,sheath,0.0397833622868,1
733,Soissons,4,blade,0.380978639961,1
733,Soissons,4,internode,0.0541564898356,1
733,Soissons,4,sheath,0.0871593113713,1
733,Soissons,5,internode,0.138847983154,1
733,Soissons,6,internode,0.271952097354,1
734,Soissons,1,blade,0.0629251644581,1
734,Soissons,1,sheath,0.028582723888,1
734,Soissons,2,blade,0.103737207289,1
734,Soissons,2,sheath,0.0253798955928,1
734,Soissons,3,blade,0.190626282745,1
734,Soissons,3,sheath,0.0397833622868,1
734,Soissons,4,blade,0.380978639961,1
734,Soissons,4,internode,0.0541564898356,1
734,Soissons,4,sheath,0.0871593113713,1
734,Soissons,5,internode,0.138847983154,1
734,Soissons,6,internode,0.271952097354,1
735,Soissons,1,blade,0.0629251644581,1
735,Soissons,1,sheath,0.028582723888,1
735,Soissons,2,blade,0.103737207289,1
735,Soissons,2,sheath,0.0253798955928,1
735,Soissons,3,blade,0.190626282745,1
735,Soissons,3,sheath,0.0397833622868,1
735,Soissons,4,blade,0.380978639961,1
735,Soissons,4,internode,0.0541564898356,1
735,Soissons,4,sheath,0.0871593113713,1
735,Soissons,5,internode,0.138847983154,1
735,Soissons,6,internode,0.271952097354,1
736,Soissons,1,blade,0.0629251644581,1
736,Soissons,1,sheath,0.028582723888,1
736,Soissons,2,blade,0.103737207289,1
736,Soissons,2,sheath,0.0253798955928,1
736,Soissons,3,blade,0.190626282745,1
736,Soissons,3,sheath,0.0397833622868,1
736,Soissons,4,blade,0.380978639961,1
736,Soissons,4,internode,0.0541564898356,1
736,Soissons,4,sheath,0.0871593113713,1
736,Soissons,5,internode,0.138847983154,1
736,Soissons,6,internode,0.271952097354,1
737,Soissons,1,blade,0.0629251644581,1
737,Soissons,1,sheath,0.028582723888,1
737,Soissons,2,blade,0.103737207289,1
737,Soissons,2,sheath,0.0253798955928,1
737,Soissons,3,blade,0.190626282745,1
737,Soissons,3,sheath,0.0397833622868,1
737,Soissons,4,blade,0.380978639961,1
737,Soissons,4,internode,0.0541564898356,1
737,Soissons,4,sheath,0.0871593113713,1
737,Soissons,5,internode,0.138847983154,1
737,Soissons,6,internode,0.271952097354,1
738,Soissons,1,blade,0.0629251644581,1
738,Soissons,1,sheath,0.028582723888,1
738,Soissons,2,blade,0.103737207289,1
738,Soissons,2,sheath,0.0253798955928,1
738,Soissons,3,blade,0.190626282745,1
738,Soissons,3,sheath,0.0397833622868,1
738,Soissons,4,blade,0.380978639961,1
738,Soissons,4,internode,0.0541564898356,1
738,Soissons,4,sheath,0.0871593113713,1
738,Soissons,5,internode,0.138847983154,1
738,Soissons,6,internode,0.271952097354,1
739,Soissons,1,blade,0.0629251644581,1
739,Soissons,1,sheath,0.028582723888,1
739,Soissons,2,blade,0.103737207289,1
739,Soissons,2,sheath,0.0253798955928,1
739,Soissons,3,blade,0.190626282745,1
739,Soissons,3,sheath,0.0397833622868,1
739,Soissons,4,blade,0.380978639961,1
739,Soissons,4,internode,0.0541564898356,1
739,Soissons,4,sheath,0.0871593113713,1
739,Soissons,5,internode,0.138847983154,1
739,Soissons,6,internode,0.271952097354,1
740,Soissons,1,blade,0.0,1
740,Soissons,1,sheath,0.0,1
740,Soissons,2,blade,0.0,1
740,Soissons,2,sheath,0.0,1
740,Soissons,3,blade,0.0,1
740,Soissons,3,sheath,0.0,1
740,Soissons,4,blade,0.0,1
740,Soissons,4,internode,0.0,1
740,Soissons,4,sheath,0.0,1
740,Soissons,5,internode,0.0,1
740,Soissons,6,internode,0.0,1
741,Soissons,1,blade,0.0,1
741,Soissons,1,sheath,0.0,1
741,Soissons,2,blade,0.0,1
741,Soissons,2,sheath,0.0,1
741,Soissons,3,blade,0.0,1
741,Soissons,3,sheath,0.0,1
741,Soissons,4,blade,0.0,1
741,Soissons,4,internode,0.0,1
741,Soissons,4,sheath,0.0,1
741,Soissons,5,internode,0.0,1
741,Soissons,6,internode,0.0,1
742,Soissons,1,blade,0.0,1
742,Soissons,1,sheath,0.0,1
742,Soissons,2,blade,0.0,1
742,Soissons,2,sheath,0.0,1
742,Soissons,3,blade,0.0,1
742,Soissons,3,sheath,0.0,1
742,Soissons,4,blade,0.0,1
742,Soissons,4,internode,0.0,1
742,Soissons,4,sheath,0.0,1
742,Soissons,5,internode,0.0,1
742,Soissons,6,internode,0.0,1
743,Soissons,1,blade,0.0,1
743,Soissons,1,sheath,0.0,1
743,Soissons,2,blade,0.0,1
743,Soissons,2,sheath,0.0,1
743,Soissons,3,blade,0.0,1
743,Soissons,3,sheath,0.0,1
743,Soissons,4,blade,0.0,1
743,Soissons,4,internode,0.0,1
743,Soissons,4,sheath,0.0,1
743,Soissons,5,internode,0.0,1
743,Soissons,6,internode,0.0,1
744,Soissons,1,blade,0.0,1
744,Soissons,1,sheath,0.0,1
744,Soissons,2,blade,0.0,1
744,Soissons,2,sheath,0.0,1
744,Soissons,3,blade,0.0,1
744,Soissons,3,sheath,0.0,1
744,Soissons,4,blade,0.0,1
744,Soissons,4,internode,0.0,1
744,Soissons,4,sheath,0.0,1
744,Soissons,5,internode,0.0,1
744,Soissons,6,internode,0.0,1
745,Soissons,1,blade,0.0,1
745,Soissons,1,sheath,0.0,1
745,Soissons,2,blade,0.0,1
745,Soissons,2,sheath,0.0,1
745,Soissons,3,blade,0.0,1
745,Soissons,3,sheath,0.0,1
745,Soissons,4,blade,0.0,1
745,Soissons,4,internode,0.0,1
745,Soissons,4,sheath,0.0,1
745,Soissons,5,internode,0.0,1
745,Soissons,6,internode,0.0,1
746,Soissons,1,blade,0.0,1
746,Soissons,1,sheath,0.0,1
746,Soissons,2,blade,0.0,1
746,Soissons,2,sheath,0.0,1
746,Soissons,3,blade,0.0,1
746,Soissons,3,sheath,0.0,1
746,Soissons,4,blade,0.0,1
746,Soissons,4,internode,0.0,1
746,Soissons,4,sheath,0.0,1
746,Soissons,5,internode,0.0,1
746,Soissons,6,internode,0.0,1
747,Soissons,1,blade,0.0,1
747,Soissons,1,sheath,0.0,1
747,Soissons,2,blade,0.0,1
747,Soissons,2,sheath,0.0,1
747,Soissons,3,blade,0.0,1
747,Soissons,3,sheath,0.0,1
747,Soissons,4,blade,0.0,1
747,Soissons,4,internode,0.0,1
747,Soissons,4,sheath,0.0,1
747,Soissons,5,internode,0.0,1
747,Soissons,6,internode,0.0,1
748,Soissons,1,blade,0.0,1
748,Soissons,1,sheath,0.0,1
748,Soissons,2,blade,0.0,1
748,Soissons,2,sheath,0.0,1
748,Soissons,3,blade,0.0,1
748,Soissons,3,sheath,0.0,1
748,Soissons,4,blade,0.0,1
748,Soissons,4,internode,0.0,1
748,Soissons,4,sheath,0.0,1
748,Soissons,5,internode,0.0,1
748,Soissons,6,internode,0.0,1
749,Soissons,1,blade,0.0629251644581,1
749,Soissons,1,sheath,0.028582723888,1
749,Soissons,2,blade,0.103737207289,1
749,Soissons,2,sheath,0.0253798955928,1
749,Soissons,3,blade,0.190626282745,1
749,Soissons,3,sheath,0.0397833622868,1
749,Soissons,4,blade,0.380978639961,1
749,Soissons,4,internode,0.0541564898356,1
749,Soissons,4,sheath,0.0871593113713,1
749,Soissons,5,internode,0.138847983154,1
749,Soissons,6,internode,0.271952097354,1
750,Soissons,1,blade,0.0629251644581,1
750,Soissons,1,sheath,0.028582723888,1
750,Soissons,2,blade,0.103737207289,1
750,Soissons,2,sheath,0.0253798955928,1
750,Soissons,3,blade,0.190626282745,1
750,Soissons,3,sheath,0.0397833622868,1
750,Soissons,4,blade,0.380978639961,1
750,Soissons,4,internode,0.0541564898356,1
750,Soissons,4,sheath,0.0871593113713,1
750,Soissons,5,internode,0.138847983154,1
750,Soissons,6,internode,0.271952097354,1
751,Soissons,1,blade,0.0629251644581,1
751,Soissons,1,sheath,0.028582723888,1
751,Soissons,2,blade,0.103737207289,1
751,Soissons,2,sheath,0.0253798955928,1
751,Soissons,3,blade,0.190626282745,1
751,Soissons,3,sheath,0.0397833622868,1
751,Soissons,4,blade,0.380978639961,1
751,Soissons,4,internode,0.0541564898356,1
751,Soissons,4,sheath,0.0871593113713,1
751,Soissons,5,internode,0.138847983154,1
751,Soissons,6,internode,0.271952097354,1
752,Soissons,1,blade,0.0629251644581,1
752,Soissons,1,sheath,0.028582723888,1
752,Soissons,2,blade,0.103737207289,1
752,Soissons,2,sheath,0.0253798955928,1
752,Soissons,3,blade,0.190626282745,1
752,Soissons,3,sheath,0.0397833622868,1
752,Soissons,4,blade,0.380978639961,1
752,Soissons,4,internode,0.0541564898356,1
752,Soissons,4,sheath,0.0871593113713,1
752,Soissons,5,internode,0.138847983154,1
752,Soissons,6,internode,0.271952097354,1
753,Soissons,1,blade,0.0629251644581,1
753,Soissons,1,sheath,0.028582723888,1
753,Soissons,2,blade,0.103737207289,1
753,Soissons,2,sheath,0.0253798955928,1
753,Soissons,3,blade,0.190626282745,1
753,Soissons,3,sheath,0.0397833622868,1
753,Soissons,4,blade,0.380978639961,1
753,Soissons,4,internode,0.0541564898356,1
753,Soissons,4,sheath,0.0871593113713,1
