t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
23,Caphorn,3,blade,LeafElement1,0,0
23,Caphorn,3,sheath,StemElement,0,0
23,Caphorn,4,blade,LeafElement1,0,0
23,Caphorn,4,internode,StemElement,0,0
23,Caphorn,4,sheath,StemElement,0,0
23,Caphorn,5,internode,StemElement,0,0
23,Caphorn,6,internode,StemElement,0,0
23,Soissons,1,blade,LeafElement1,0,0
23,Soissons,1,sheath,StemElement,0,0
23,Soissons,2,blade,LeafElement1,0,0
23,Soissons,2,sheath,StemElement,0,0
23,Soissons,3,blade,LeafElement1,0,0
23,Soissons,3,sheath,StemElement,0,0
23,Soissons,4,blade,LeafElement1,0,0
23,Soissons,4,internode,StemElement,0,0
23,Soissons,4,sheath,StemElement,0,0
23,Soissons,5,internode,StemElement,0,0
23,Soissons,6,internode,StemElement,0,0
24,Caphorn,1,blade,LeafElement1,0,0
24,Caphorn,1,sheath,StemElement,0,0
24,Caphorn,2,blade,LeafElement1,0,0
24,Caphorn,2,sheath,StemElement,0,0
24,Caphorn,3,blade,LeafElement1,0,0
24,Caphorn,3,sheath,StemElement,0,0
24,Caphorn,4,blade,LeafElement1,0,0
24,Caphorn,4,internode,StemElement,0,0
24,Caphorn,4,sheath,StemElement,0,0
24,Caphorn,5,internode,StemElement,0,0
24,Caphorn,6,internode,StemElement,0,0
24,Soissons,1,blade,LeafElement1,0,0
24,Soissons,1,sheath,StemElement,0,0
24,Soissons,2,blade,LeafElement1,0,0
24,Soissons,2,sheath,StemElement,0,0
24,Soissons,3,blade,LeafElement1,0,0
24,Soissons,3,sheath,StemElement,0,0
24,Soissons,4,blade,LeafElement1,0,0
24,Soissons,4,internode,StemElement,0,0
24,Soissons,4,sheath,StemElement,0,0
24,Soissons,5,internode,StemElement,0,0
24,Soissons,6,internode,StemElement,0,0
25,Caphorn,1,blade,LeafElement1,0,0
25,Caphorn,1,sheath,StemElement,0,0
25,Caphorn,2,blade,LeafElement1,0,0
25,Caphorn,2,sheath,StemElement,0,0
25,Caphorn,3,blade,LeafElement1,0,0
25,Caphorn,3,sheath,StemElement,0,0
25,Caphorn,4,blade,LeafElement1,0,0
25,Caphorn,4,internode,StemElement,0,0
25,Caphorn,4,sheath,StemElement,0,0
25,Caphorn,5,internode,StemElement,0,0
25,Caphorn,6,internode,StemElement,0,0
25,Soissons,1,blade,LeafElement1,0,0
25,Soissons,1,sheath,StemElement,0,0
25,Soissons,2,blade,LeafElement1,0,0
25,Soissons,2,sheath,StemElement,0,0
25,Soissons,3,blade,LeafElement1,0,0
25,Soissons,3,sheath,StemElement,0,0
25,Soissons,4,blade,LeafElement1,0,0
25,Soissons,4,internode,StemElement,0,0
25,Soissons,4,sheath,StemElement,0,0
25,Soissons,5,internode,StemElement,0,0
25,Soissons,6,internode,StemElement,0,0
26,Caphorn,1,blade,LeafElement1,0,0
26,Caphorn,1,sheath,StemElement,0,0
26,Caphorn,2,blade,LeafElement1,0,0
26,Caphorn,2,sheath,StemElement,0,0
26,Caphorn,3,blade,LeafElement1,0,0
26,Caphorn,3,sheath,StemElement,0,0
26,Caphorn,4,blade,LeafElement1,0,0
26,Caphorn,4,internode,StemElement,0,0
26,Caphorn,4,sheath,StemElement,0,0
26,Caphorn,5,internode,StemElement,0,0
26,Caphorn,6,internode,StemElement,0,0
26,Soissons,1,blade,LeafElement1,0,0
26,Soissons,1,sheath,StemElement,0,0
26,Soissons,2,blade,LeafElement1,0,0
26,Soissons,2,sheath,StemElement,0,0
26,Soissons,3,blade,LeafElement1,0,0
26,Soissons,3,sheath,StemElement,0,0
26,Soissons,4,blade,LeafElement1,0,0
26,Soissons,4,internode,StemElement,0,0
26,Soissons,4,sheath,StemElement,0,0
26,Soissons,5,internode,StemElement,0,0
26,Soissons,6,internode,StemElement,0,0
27,Caphorn,1,blade,LeafElement1,0,0
27,Caphorn,1,sheath,StemElement,0,0
27,Caphorn,2,blade,LeafElement1,0,0
27,Caphorn,2,sheath,StemElement,0,0
27,Caphorn,3,blade,LeafElement1,0,0
27,Caphorn,3,sheath,StemElement,0,0
27,Caphorn,4,blade,LeafElement1,0,0
27,Caphorn,4,internode,StemElement,0,0
27,Caphorn,4,sheath,StemElement,0,0
27,Caphorn,5,internode,StemElement,0,0
27,Caphorn,6,internode,StemElement,0,0
27,Soissons,1,blade,LeafElement1,0,0
27,Soissons,1,sheath,StemElement,0,0
27,Soissons,2,blade,LeafElement1,0,0
27,Soissons,2,sheath,StemElement,0,0
27,Soissons,3,blade,LeafElement1,0,0
27,Soissons,3,sheath,StemElement,0,0
27,Soissons,4,blade,LeafElement1,0,0
27,Soissons,4,internode,StemElement,0,0
27,Soissons,4,sheath,StemElement,0,0
27,Soissons,5,internode,StemElement,0,0
27,Soissons,6,internode,StemElement,0,0
28,Caphorn,1,blade,LeafElement1,0,0
28,Caphorn,1,sheath,StemElement,0,0
28,Caphorn,2,blade,LeafElement1,0,0
28,Caphorn,2,sheath,StemElement,0,0
28,Caphorn,3,blade,LeafElement1,0,0
28,Caphorn,3,sheath,StemElement,0,0
28,Caphorn,4,blade,LeafElement1,0,0
28,Caphorn,4,internode,StemElement,0,0
28,Caphorn,4,sheath,StemElement,0,0
28,Caphorn,5,internode,StemElement,0,0
28,Caphorn,6,internode,StemElement,0,0
28,Soissons,1,blade,LeafElement1,0,0
28,Soissons,1,sheath,StemElement,0,0
28,Soissons,2,blade,LeafElement1,0,0
28,Soissons,2,sheath,StemElement,0,0
28,Soissons,3,blade,LeafElement1,0,0
28,Soissons,3,sheath,StemElement,0,0
28,Soissons,4,blade,LeafElement1,0,0
28,Soissons,4,internode,StemElement,0,0
28,Soissons,4,sheath,StemElement,0,0
28,Soissons,5,internode,StemElement,0,0
28,Soissons,6,internode,StemElement,0,0
29,Caphorn,1,blade,LeafElement1,0,0.005661565
29,Caphorn,1,sheath,StemElement,0,0.002652056
29,Caphorn,2,blade,LeafElement1,0,0.01078264
29,Caphorn,2,sheath,StemElement,0,0.001159698
29,Caphorn,3,blade,LeafElement1,0,0.035326641
29,Caphorn,3,sheath,StemElement,0,0.003716257
29,Caphorn,4,blade,LeafElement1,0.091110853,0.163851824
29,Caphorn,4,internode,StemElement,0,0.007484106
29,Caphorn,4,sheath,StemElement,0,0.023188396
29,Caphorn,5,internode,StemElement,0,0.043373265
29,Caphorn,6,internode,StemElement,0.31018521,0.148379805
29,Soissons,1,blade,LeafElement1,0,0.005710503
29,Soissons,1,sheath,StemElement,0,0.002348058
29,Soissons,2,blade,LeafElement1,0,0.013427695
29,Soissons,2,sheath,StemElement,0,0.001063792
29,Soissons,3,blade,LeafElement1,0,0.046360958
29,Soissons,3,sheath,StemElement,0,0.003299184
29,Soissons,4,blade,LeafElement1,0.039181512,0.171470231
29,Soissons,4,internode,StemElement,0,0.007464697
29,Soissons,4,sheath,StemElement,0,0.020639477
29,Soissons,5,internode,StemElement,0,0.046057722
29,Soissons,6,internode,StemElement,0.311979553,0.151485993
30,Caphorn,1,blade,LeafElement1,0,0.005661565
30,Caphorn,1,sheath,StemElement,0,0.002652056
30,Caphorn,2,blade,LeafElement1,8.12E-06,0.01078264
30,Caphorn,2,sheath,StemElement,0,0.001159698
30,Caphorn,3,blade,LeafElement1,0.000208608,0.035326641
30,Caphorn,3,sheath,StemElement,0,0.003716257
30,Caphorn,4,blade,LeafElement1,0.129686268,0.163851824
30,Caphorn,4,internode,StemElement,0,0.007484106
30,Caphorn,4,sheath,StemElement,0.000201908,0.023188396
30,Caphorn,5,internode,StemElement,0.00165378,0.043373265
30,Caphorn,6,internode,StemElement,0.282281599,0.148379805
30,Soissons,1,blade,LeafElement1,0,0.005710503
30,Soissons,1,sheath,StemElement,0,0.002348058
30,Soissons,2,blade,LeafElement1,1.41E-05,0.013427695
30,Soissons,2,sheath,StemElement,0,0.001063792
30,Soissons,3,blade,LeafElement1,0.000269835,0.046360958
30,Soissons,3,sheath,StemElement,0,0.003299184
30,Soissons,4,blade,LeafElement1,0.063487006,0.171470231
30,Soissons,4,internode,StemElement,0,0.007464697
30,Soissons,4,sheath,StemElement,0.00017211,0.020639477
30,Soissons,5,internode,StemElement,0.002556483,0.046057722
30,Soissons,6,internode,StemElement,0.282487887,0.151485993
31,Caphorn,1,blade,LeafElement1,1.06E-05,0.005661565
31,Caphorn,1,sheath,StemElement,0,0.002652056
31,Caphorn,2,blade,LeafElement1,0.000165653,0.01078264
31,Caphorn,2,sheath,StemElement,0,0.001159698
31,Caphorn,3,blade,LeafElement1,0.004392418,0.035326641
31,Caphorn,3,sheath,StemElement,8.94E-05,0.003716257
31,Caphorn,4,blade,LeafElement1,0.149300644,0.163851824
31,Caphorn,4,internode,StemElement,5.92E-05,0.007484106
31,Caphorn,4,sheath,StemElement,0.003861297,0.023188396
31,Caphorn,5,internode,StemElement,0.026888937,0.043373265
31,Caphorn,6,internode,StemElement,0.25528194,0.148379805
31,Soissons,1,blade,LeafElement1,0,0.005710503
31,Soissons,1,sheath,StemElement,0,0.002348058
31,Soissons,2,blade,LeafElement1,0.000149312,0.013427695
31,Soissons,2,sheath,StemElement,3.31E-06,0.001063792
31,Soissons,3,blade,LeafElement1,0.001944683,0.046360958
31,Soissons,3,sheath,StemElement,1.99E-05,0.003299184
31,Soissons,4,blade,LeafElement1,0.082933861,0.171470231
31,Soissons,4,internode,StemElement,0.000995888,0.007464697
31,Soissons,4,sheath,StemElement,0.003244924,0.020639477
31,Soissons,5,internode,StemElement,0.02809132,0.046057722
31,Soissons,6,internode,StemElement,0.2588115,0.151485993
32,Caphorn,1,blade,LeafElement1,0.000330646,0.005661565
32,Caphorn,1,sheath,StemElement,2.32E-05,0.002652056
32,Caphorn,2,blade,LeafElement1,0.00148793,0.01078264
32,Caphorn,2,sheath,StemElement,0.000386898,0.001159698
32,Caphorn,3,blade,LeafElement1,0.011861592,0.035326641
32,Caphorn,3,sheath,StemElement,0.00040152,0.003716257
32,Caphorn,4,blade,LeafElement1,0.172258098,0.163851824
32,Caphorn,4,internode,StemElement,0.002261296,0.007484106
32,Caphorn,4,sheath,StemElement,0.009663946,0.023188396
32,Caphorn,5,internode,StemElement,0.032878217,0.043373265
32,Caphorn,6,internode,StemElement,0.222123843,0.148379805
32,Soissons,1,blade,LeafElement1,0.000363002,0.005710503
32,Soissons,1,sheath,StemElement,0.000192589,0.002348058
32,Soissons,2,blade,LeafElement1,0.001257907,0.013427695
32,Soissons,2,sheath,StemElement,0.000171965,0.001063792
32,Soissons,3,blade,LeafElement1,0.009991193,0.046360958
32,Soissons,3,sheath,StemElement,0.000844583,0.003299184
32,Soissons,4,blade,LeafElement1,0.10789982,0.171470231
32,Soissons,4,internode,StemElement,0.002507864,0.007464697
32,Soissons,4,sheath,StemElement,0.010637766,0.020639477
32,Soissons,5,internode,StemElement,0.043628484,0.046057722
32,Soissons,6,internode,StemElement,0.224951774,0.151485993
33,Caphorn,1,blade,LeafElement1,0.002257825,0.005661565
33,Caphorn,1,sheath,StemElement,0.000836624,0.002652056
33,Caphorn,2,blade,LeafElement1,0.005319346,0.01078264
33,Caphorn,2,sheath,StemElement,0.000866436,0.001159698
33,Caphorn,3,blade,LeafElement1,0.02205457,0.035326641
33,Caphorn,3,sheath,StemElement,0.002887717,0.003716257
33,Caphorn,4,blade,LeafElement1,0.197862021,0.163851824
33,Caphorn,4,internode,StemElement,0.005360806,0.007484106
33,Caphorn,4,sheath,StemElement,0.013300787,0.023188396
33,Caphorn,5,internode,StemElement,0.077227252,0.043373265
33,Caphorn,6,internode,StemElement,0.168884921,0.148379805
33,Soissons,1,blade,LeafElement1,0.001571253,0.005710503
33,Soissons,1,sheath,StemElement,0.00067717,0.002348058
33,Soissons,2,blade,LeafElement1,0.005250333,0.013427695
33,Soissons,2,sheath,StemElement,0.000426636,0.001063792
33,Soissons,3,blade,LeafElement1,0.021651852,0.046360958
33,Soissons,3,sheath,StemElement,0.002983139,0.003299184
33,Soissons,4,blade,LeafElement1,0.149042619,0.171470231
33,Soissons,4,internode,StemElement,0.004197397,0.007464697
33,Soissons,4,sheath,StemElement,0.014428851,0.020639477
33,Soissons,5,internode,StemElement,0.087946083,0.046057722
33,Soissons,6,internode,StemElement,0.172942807,0.151485993
34,Caphorn,1,blade,LeafElement1,0.00527242,0.005661565
34,Caphorn,1,sheath,StemElement,0.001636561,0.002652056
34,Caphorn,2,blade,LeafElement1,0.016422142,0.01078264
34,Caphorn,2,sheath,StemElement,0.001663533,0.001159698
34,Caphorn,3,blade,LeafElement1,0.04150342,0.035326641
34,Caphorn,3,sheath,StemElement,0.008512783,0.003716257
34,Caphorn,4,blade,LeafElement1,0.169047098,0.163851824
34,Caphorn,4,internode,StemElement,0.002899113,0.007484106
34,Caphorn,4,sheath,StemElement,0.042522587,0.023188396
34,Caphorn,5,internode,StemElement,0.067628991,0.043373265
34,Caphorn,6,internode,StemElement,0.125932676,0.148379805
34,Soissons,1,blade,LeafElement1,0.005565397,0.005710503
34,Soissons,1,sheath,StemElement,0.002246881,0.002348058
34,Soissons,2,blade,LeafElement1,0.017769143,0.013427695
34,Soissons,2,sheath,StemElement,0.001912059,0.001063792
34,Soissons,3,blade,LeafElement1,0.041433657,0.046360958
34,Soissons,3,sheath,StemElement,0.008764584,0.003299184
34,Soissons,4,blade,LeafElement1,0.18778978,0.171470231
34,Soissons,4,internode,StemElement,0.003202103,0.007464697
34,Soissons,4,sheath,StemElement,0.040175167,0.020639477
34,Soissons,5,internode,StemElement,0.072999309,0.046057722
34,Soissons,6,internode,StemElement,0.130024193,0.151485993
35,Caphorn,1,blade,LeafElement1,0.00681534,0.005661565
35,Caphorn,1,sheath,StemElement,0.00101819,0.002652056
35,Caphorn,2,blade,LeafElement1,0.027898703,0.01078264
35,Caphorn,2,sheath,StemElement,0.001733388,0.001159698
35,Caphorn,3,blade,LeafElement1,0.067498911,0.035326641
35,Caphorn,3,sheath,StemElement,0.013569229,0.003716257
35,Caphorn,4,blade,LeafElement1,0.135486334,0.163851824
35,Caphorn,4,internode,StemElement,0.017860116,0.007484106
35,Caphorn,4,sheath,StemElement,0.036992607,0.023188396
35,Caphorn,5,internode,StemElement,0.030942975,0.043373265
35,Caphorn,6,internode,StemElement,0.096070598,0.148379805
35,Soissons,1,blade,LeafElement1,0.007614969,0.005710503
35,Soissons,1,sheath,StemElement,0.000932844,0.002348058
35,Soissons,2,blade,LeafElement1,0.029024173,0.013427695
35,Soissons,2,sheath,StemElement,0.001968315,0.001063792
35,Soissons,3,blade,LeafElement1,0.088880302,0.046360958
35,Soissons,3,sheath,StemElement,0.01410238,0.003299184
35,Soissons,4,blade,LeafElement1,0.20524985,0.171470231
35,Soissons,4,internode,StemElement,0.022342481,0.007464697
35,Soissons,4,sheath,StemElement,0.035986727,0.020639477
35,Soissons,5,internode,StemElement,0.03657293,0.046057722
35,Soissons,6,internode,StemElement,0.098786356,0.151485993
36,Caphorn,1,blade,LeafElement1,0.011996144,0.005661565
36,Caphorn,1,sheath,StemElement,0.000258944,0.002652056
36,Caphorn,2,blade,LeafElement1,0.018827642,0.01078264
36,Caphorn,2,sheath,StemElement,0.000165362,0.001159698
36,Caphorn,3,blade,LeafElement1,0.042497315,0.035326641
36,Caphorn,3,sheath,StemElement,0.000540361,0.003716257
36,Caphorn,4,blade,LeafElement1,0.123935928,0.163851824
36,Caphorn,4,internode,StemElement,0.001262204,0.007484106
36,Caphorn,4,sheath,StemElement,0.004614351,0.023188396
36,Caphorn,5,internode,StemElement,0.012558232,0.043373265
36,Caphorn,6,internode,StemElement,0.085455022,0.148379805
36,Soissons,1,blade,LeafElement1,0.014052496,0.005710503
36,Soissons,1,sheath,StemElement,0.000169283,0.002348058
36,Soissons,2,blade,LeafElement1,0.042415274,0.013427695
36,Soissons,2,sheath,StemElement,0.000380275,0.001063792
36,Soissons,3,blade,LeafElement1,0.095840079,0.046360958
36,Soissons,3,sheath,StemElement,0.00063312,0.003299184
36,Soissons,4,blade,LeafElement1,0.21252912,0.171470231
36,Soissons,4,internode,StemElement,0.001025506,0.007464697
36,Soissons,4,sheath,StemElement,0.003875175,0.020639477
36,Soissons,5,internode,StemElement,0.013028341,0.046057722
36,Soissons,6,internode,StemElement,0.085334906,0.151485993
37,Caphorn,1,blade,LeafElement1,0.007527852,0.005661565
37,Caphorn,1,sheath,StemElement,0.001104524,0.002652056
37,Caphorn,2,blade,LeafElement1,0.029238703,0.01078264
37,Caphorn,2,sheath,StemElement,0.0021399,0.001159698
37,Caphorn,3,blade,LeafElement1,0.061580698,0.035326641
37,Caphorn,3,sheath,StemElement,0.015048583,0.003716257
37,Caphorn,4,blade,LeafElement1,0.137177062,0.163851824
37,Caphorn,4,internode,StemElement,0.021784089,0.007484106
37,Caphorn,4,sheath,StemElement,0.039598222,0.023188396
37,Caphorn,5,internode,StemElement,0.030843859,0.043373265
37,Caphorn,6,internode,StemElement,0.097400823,0.148379805
37,Soissons,1,blade,LeafElement1,0.007876881,0.005710503
37,Soissons,1,sheath,StemElement,0.001593561,0.002348058
37,Soissons,2,blade,LeafElement1,0.028521009,0.013427695
37,Soissons,2,sheath,StemElement,0.001643632,0.001063792
37,Soissons,3,blade,LeafElement1,0.089376214,0.046360958
37,Soissons,3,sheath,StemElement,0.013569312,0.003299184
37,Soissons,4,blade,LeafElement1,0.208077067,0.171470231
37,Soissons,4,internode,StemElement,0.018962531,0.007464697
37,Soissons,4,sheath,StemElement,0.032205723,0.020639477
37,Soissons,5,internode,StemElement,0.034095479,0.046057722
37,Soissons,6,internode,StemElement,0.097917165,0.151485993
38,Caphorn,1,blade,LeafElement1,0.005488682,0.005661565
38,Caphorn,1,sheath,StemElement,0.002947991,0.002652056
38,Caphorn,2,blade,LeafElement1,0.015039396,0.01078264
38,Caphorn,2,sheath,StemElement,0.001882321,0.001159698
38,Caphorn,3,blade,LeafElement1,0.038727766,0.035326641
38,Caphorn,3,sheath,StemElement,0.008871294,0.003716257
38,Caphorn,4,blade,LeafElement1,0.171544524,0.163851824
38,Caphorn,4,internode,StemElement,0.004497579,0.007484106
38,Caphorn,4,sheath,StemElement,0.040418551,0.023188396
38,Caphorn,5,internode,StemElement,0.067019837,0.043373265
38,Caphorn,6,internode,StemElement,0.12735806,0.148379805
38,Soissons,1,blade,LeafElement1,0.005955934,0.005710503
38,Soissons,1,sheath,StemElement,0.003376213,0.002348058
38,Soissons,2,blade,LeafElement1,0.01944836,0.013427695
38,Soissons,2,sheath,StemElement,0.001177891,0.001063792
38,Soissons,3,blade,LeafElement1,0.041776422,0.046360958
38,Soissons,3,sheath,StemElement,0.007191355,0.003299184
38,Soissons,4,blade,LeafElement1,0.19309083,0.171470231
38,Soissons,4,internode,StemElement,0.003047016,0.007464697
38,Soissons,4,sheath,StemElement,0.035830071,0.020639477
38,Soissons,5,internode,StemElement,0.070724214,0.046057722
38,Soissons,6,internode,StemElement,0.127238021,0.151485993
39,Caphorn,1,blade,LeafElement1,0.001709554,0.005661565
39,Caphorn,1,sheath,StemElement,0.000610845,0.002652056
39,Caphorn,2,blade,LeafElement1,0.004718178,0.01078264
39,Caphorn,2,sheath,StemElement,0.001104856,0.001159698
39,Caphorn,3,blade,LeafElement1,0.023944881,0.035326641
39,Caphorn,3,sheath,StemElement,0.001900089,0.003716257
39,Caphorn,4,blade,LeafElement1,0.196357147,0.163851824
39,Caphorn,4,internode,StemElement,0.0045063,0.007484106
39,Caphorn,4,sheath,StemElement,0.013991456,0.023188396
39,Caphorn,5,internode,StemElement,0.084993551,0.043373265
39,Caphorn,6,internode,StemElement,0.167538746,0.148379805
39,Soissons,1,blade,LeafElement1,0.002244003,0.005710503
39,Soissons,1,sheath,StemElement,0.000703718,0.002348058
39,Soissons,2,blade,LeafElement1,0.005028247,0.013427695
39,Soissons,2,sheath,StemElement,0.000916071,0.001063792
39,Soissons,3,blade,LeafElement1,0.020683697,0.046360958
39,Soissons,3,sheath,StemElement,0.003043989,0.003299184
39,Soissons,4,blade,LeafElement1,0.152323352,0.171470231
39,Soissons,4,internode,StemElement,0.004348467,0.007464697
39,Soissons,4,sheath,StemElement,0.016038816,0.020639477
39,Soissons,5,internode,StemElement,0.089206644,0.046057722
39,Soissons,6,internode,StemElement,0.170436363,0.151485993
40,Caphorn,1,blade,LeafElement1,0.000401213,0.005661565
40,Caphorn,1,sheath,StemElement,6.97E-05,0.002652056
40,Caphorn,2,blade,LeafElement1,0.001159861,0.01078264
40,Caphorn,2,sheath,StemElement,0.000191804,0.001159698
40,Caphorn,3,blade,LeafElement1,0.014410418,0.035326641
40,Caphorn,3,sheath,StemElement,0.000548516,0.003716257
40,Caphorn,4,blade,LeafElement1,0.168901156,0.163851824
40,Caphorn,4,internode,StemElement,0.002334509,0.007484106
40,Caphorn,4,sheath,StemElement,0.012229232,0.023188396
40,Caphorn,5,internode,StemElement,0.041568612,0.043373265
40,Caphorn,6,internode,StemElement,0.22038557,0.148379805
40,Soissons,1,blade,LeafElement1,0.000370985,0.005710503
40,Soissons,1,sheath,StemElement,6.64E-06,0.002348058
40,Soissons,2,blade,LeafElement1,0.001715468,0.013427695
40,Soissons,2,sheath,StemElement,0.000248038,0.001063792
40,Soissons,3,blade,LeafElement1,0.010031795,0.046360958
40,Soissons,3,sheath,StemElement,0.001321497,0.003299184
40,Soissons,4,blade,LeafElement1,0.108274075,0.171470231
40,Soissons,4,internode,StemElement,0.003023928,0.007464697
40,Soissons,4,sheath,StemElement,0.008976042,0.020639477
