t,species,metamer,organ,Eabs
738,Caphorn,4,sheath,0.03116017
738,Caphorn,5,internode,0.039086207
738,Caphorn,6,internode,0.14268521
739,Caphorn,1,blade,0.011908449
739,Caphorn,1,sheath,0.004855355
739,Caphorn,2,blade,0.017198719
739,Caphorn,2,sheath,0.002165976
739,Caphorn,3,blade,0.048405249
739,Caphorn,3,sheath,0.00612734
739,Caphorn,4,blade,0.151492197
739,Caphorn,4,internode,0.011737101
739,Caphorn,4,sheath,0.03116017
739,Caphorn,5,internode,0.039086207
739,Caphorn,6,internode,0.14268521
