t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse,plant
37,Caphorn,6,internode,StemElement,0.149815642669,0.259415923063,1
38,Caphorn,1,blade,LeafElement1,0.106723560446,0.0857616752308,1
38,Caphorn,1,sheath,StemElement,0.0507398305844,0.0378746542887,1
38,Caphorn,2,blade,LeafElement1,0.1446512178,0.106828920656,1
38,Caphorn,2,sheath,StemElement,0.0420811749316,0.03235881993,1
38,Caphorn,3,blade,LeafElement1,0.191500042187,0.172969432509,1
38,Caphorn,3,sheath,StemElement,0.077921772806,0.0487747683041,1
38,Caphorn,4,blade,LeafElement1,0.29020580715,0.326601311625,1
38,Caphorn,4,internode,StemElement,0.0490210621139,0.0556211691334,1
38,Caphorn,4,sheath,StemElement,0.125846854074,0.0938179284178,1
38,Caphorn,5,internode,StemElement,0.125615078824,0.112905570683,1
38,Caphorn,6,internode,StemElement,0.190219264455,0.259415923063,1
39,Caphorn,1,blade,LeafElement1,0.0892956740969,0.0857616752308,1
39,Caphorn,1,sheath,StemElement,0.045174842757,0.0378746542887,1
39,Caphorn,2,blade,LeafElement1,0.116762107366,0.106828920656,1
39,Caphorn,2,sheath,StemElement,0.0428275750319,0.03235881993,1
39,Caphorn,3,blade,LeafElement1,0.197989237186,0.172969432509,1
39,Caphorn,3,sheath,StemElement,0.0563063152036,0.0487747683041,1
39,Caphorn,4,blade,LeafElement1,0.364123075094,0.326601311625,1
39,Caphorn,4,internode,StemElement,0.0726451363122,0.0556211691334,1
39,Caphorn,4,sheath,StemElement,0.11146631269,0.0938179284178,1
39,Caphorn,5,internode,StemElement,0.159771460982,0.112905570683,1
39,Caphorn,6,internode,StemElement,0.254321708731,0.259415923063,1
40,Caphorn,1,blade,LeafElement1,0.0605571038272,0.0857616752308,1
40,Caphorn,1,sheath,StemElement,0.028320057853,0.0378746542887,1
40,Caphorn,2,blade,LeafElement1,0.087424580359,0.106828920656,1
40,Caphorn,2,sheath,StemElement,0.029003868212,0.03235881993,1
40,Caphorn,3,blade,LeafElement1,0.18191733898,0.172969432509,1
40,Caphorn,3,sheath,StemElement,0.0427913725356,0.0487747683041,1
40,Caphorn,4,blade,LeafElement1,0.410878576161,0.326601311625,1
40,Caphorn,4,internode,StemElement,0.0616240681748,0.0556211691334,1
40,Caphorn,4,sheath,StemElement,0.108937869201,0.0938179284178,1
40,Caphorn,5,internode,StemElement,0.144621093615,0.112905570683,1
40,Caphorn,6,internode,StemElement,0.345000494101,0.259415923063,1
41,Caphorn,1,blade,LeafElement1,0.0240051483239,0.0857616752308,1
41,Caphorn,1,sheath,StemElement,0.00941382983839,0.0378746542887,1
41,Caphorn,2,blade,LeafElement1,0.0499292959361,0.106828920656,1
41,Caphorn,2,sheath,StemElement,0.0114309600439,0.03235881993,1
41,Caphorn,3,blade,LeafElement1,0.133517808923,0.172969432509,1
41,Caphorn,3,sheath,StemElement,0.0227421333838,0.0487747683041,1
41,Caphorn,4,blade,LeafElement1,0.470589329397,0.326601311625,1
41,Caphorn,4,internode,StemElement,0.0412649873188,0.0556211691334,1
41,Caphorn,4,sheath,StemElement,0.0927185518035,0.0938179284178,1
41,Caphorn,5,internode,StemElement,0.146231182865,0.112905570683,1
41,Caphorn,6,internode,StemElement,0.447988796696,0.259415923063,1
42,Caphorn,1,blade,LeafElement1,0.00351125699755,0.0857616752308,1
42,Caphorn,1,sheath,StemElement,0.00105052421423,0.0378746542887,1
42,Caphorn,2,blade,LeafElement1,0.0105281265802,0.106828920656,1
42,Caphorn,2,sheath,StemElement,0.00269359931906,0.03235881993,1
42,Caphorn,3,blade,LeafElement1,0.05591260791,0.172969432509,1
42,Caphorn,3,sheath,StemElement,0.0049575528752,0.0487747683041,1
42,Caphorn,4,blade,LeafElement1,0.476341268435,0.326601311625,1
42,Caphorn,4,internode,StemElement,0.00817271420089,0.0556211691334,1
42,Caphorn,4,sheath,StemElement,0.0415012592426,0.0938179284178,1
42,Caphorn,5,internode,StemElement,0.101153282055,0.112905570683,1
42,Caphorn,6,internode,StemElement,0.597207717716,0.259415923063,1
43,Caphorn,1,blade,LeafElement1,0.0,0.0857616752308,1
43,Caphorn,1,sheath,StemElement,0.0,0.0378746542887,1
43,Caphorn,2,blade,LeafElement1,0.000134550049756,0.106828920656,1
43,Caphorn,2,sheath,StemElement,0.0,0.03235881993,1
43,Caphorn,3,blade,LeafElement1,0.00225477326501,0.172969432509,1
43,Caphorn,3,sheath,StemElement,2.31911771189e-05,0.0487747683041,1
43,Caphorn,4,blade,LeafElement1,0.36165644433,0.326601311625,1
43,Caphorn,4,internode,StemElement,0.000162718187478,0.0556211691334,1
43,Caphorn,4,sheath,StemElement,0.00144985133883,0.0938179284178,1
43,Caphorn,5,internode,StemElement,0.019039516694,0.112905570683,1
43,Caphorn,6,internode,StemElement,0.784044573663,0.259415923063,1
44,Caphorn,1,blade,LeafElement1,0.0,0.0,1
44,Caphorn,1,sheath,StemElement,0.0,0.0,1
44,Caphorn,2,blade,LeafElement1,0.0,0.0,1
44,Caphorn,2,sheath,StemElement,0.0,0.0,1
44,Caphorn,3,blade,LeafElement1,0.0,0.0,1
44,Caphorn,3,sheath,StemElement,0.0,0.0,1
44,Caphorn,4,blade,LeafElement1,0.0,0.0,1
44,Caphorn,4,internode,StemElement,0.0,0.0,1
44,Caphorn,4,sheath,StemElement,0.0,0.0,1
44,Caphorn,5,internode,StemElement,0.0,0.0,1
44,Caphorn,6,internode,StemElement,0.0,0.0,1
45,Caphorn,1,blade,LeafElement1,0.0,0.0,1
45,Caphorn,1,sheath,StemElement,0.0,0.0,1
45,Caphorn,2,blade,LeafElement1,0.0,0.0,1
45,Caphorn,2,sheath,StemElement,0.0,0.0,1
45,Caphorn,3,blade,LeafElement1,0.0,0.0,1
45,Caphorn,3,sheath,StemElement,0.0,0.0,1
45,Caphorn,4,blade,LeafElement1,0.0,0.0,1
45,Caphorn,4,internode,StemElement,0.0,0.0,1
45,Caphorn,4,sheath,StemElement,0.0,0.0,1
45,Caphorn,5,internode,StemElement,0.0,0.0,1
45,Caphorn,6,internode,StemElement,0.0,0.0,1
46,Caphorn,1,blade,LeafElement1,0.0,0.0,1
46,Caphorn,1,sheath,StemElement,0.0,0.0,1
46,Caphorn,2,blade,LeafElement1,0.0,0.0,1
46,Caphorn,2,sheath,StemElement,0.0,0.0,1
46,Caphorn,3,blade,LeafElement1,0.0,0.0,1
46,Caphorn,3,sheath,StemElement,0.0,0.0,1
46,Caphorn,4,blade,LeafElement1,0.0,0.0,1
46,Caphorn,4,internode,StemElement,0.0,0.0,1
46,Caphorn,4,sheath,StemElement,0.0,0.0,1
46,Caphorn,5,internode,StemElement,0.0,0.0,1
46,Caphorn,6,internode,StemElement,0.0,0.0,1
47,Caphorn,1,blade,LeafElement1,0.0,0.0,1
47,Caphorn,1,sheath,StemElement,0.0,0.0,1
47,Caphorn,2,blade,LeafElement1,0.0,0.0,1
47,Caphorn,2,sheath,StemElement,0.0,0.0,1
47,Caphorn,3,blade,LeafElement1,0.0,0.0,1
47,Caphorn,3,sheath,StemElement,0.0,0.0,1
47,Caphorn,4,blade,LeafElement1,0.0,0.0,1
47,Caphorn,4,internode,StemElement,0.0,0.0,1
47,Caphorn,4,sheath,StemElement,0.0,0.0,1
47,Caphorn,5,internode,StemElement,0.0,0.0,1
47,Caphorn,6,internode,StemElement,0.0,0.0,1
48,Caphorn,1,blade,LeafElement1,0.0,0.0,1
48,Caphorn,1,sheath,StemElement,0.0,0.0,1
48,Caphorn,2,blade,LeafElement1,0.0,0.0,1
48,Caphorn,2,sheath,StemElement,0.0,0.0,1
48,Caphorn,3,blade,LeafElement1,0.0,0.0,1
48,Caphorn,3,sheath,StemElement,0.0,0.0,1
48,Caphorn,4,blade,LeafElement1,0.0,0.0,1
48,Caphorn,4,internode,StemElement,0.0,0.0,1
48,Caphorn,4,sheath,StemElement,0.0,0.0,1
48,Caphorn,5,internode,StemElement,0.0,0.0,1
48,Caphorn,6,internode,StemElement,0.0,0.0,1
49,Caphorn,1,blade,LeafElement1,0.0,0.0,1
49,Caphorn,1,sheath,StemElement,0.0,0.0,1
49,Caphorn,2,blade,LeafElement1,0.0,0.0,1
49,Caphorn,2,sheath,StemElement,0.0,0.0,1
49,Caphorn,3,blade,LeafElement1,0.0,0.0,1
49,Caphorn,3,sheath,StemElement,0.0,0.0,1
49,Caphorn,4,blade,LeafElement1,0.0,0.0,1
49,Caphorn,4,internode,StemElement,0.0,0.0,1
49,Caphorn,4,sheath,StemElement,0.0,0.0,1
49,Caphorn,5,internode,StemElement,0.0,0.0,1
49,Caphorn,6,internode,StemElement,0.0,0.0,1
50,Caphorn,1,blade,LeafElement1,0.0,0.0,1
50,Caphorn,1,sheath,StemElement,0.0,0.0,1
50,Caphorn,2,blade,LeafElement1,0.0,0.0,1
50,Caphorn,2,sheath,StemElement,0.0,0.0,1
50,Caphorn,3,blade,LeafElement1,0.0,0.0,1
50,Caphorn,3,sheath,StemElement,0.0,0.0,1
50,Caphorn,4,blade,LeafElement1,0.0,0.0,1
50,Caphorn,4,internode,StemElement,0.0,0.0,1
50,Caphorn,4,sheath,StemElement,0.0,0.0,1
50,Caphorn,5,internode,StemElement,0.0,0.0,1
50,Caphorn,6,internode,StemElement,0.0,0.0,1
51,Caphorn,1,blade,LeafElement1,0.0,0.0,1
51,Caphorn,1,sheath,StemElement,0.0,0.0,1
51,Caphorn,2,blade,LeafElement1,0.0,0.0,1
51,Caphorn,2,sheath,StemElement,0.0,0.0,1
51,Caphorn,3,blade,LeafElement1,0.0,0.0,1
51,Caphorn,3,sheath,StemElement,0.0,0.0,1
51,Caphorn,4,blade,LeafElement1,0.0,0.0,1
51,Caphorn,4,internode,StemElement,0.0,0.0,1
51,Caphorn,4,sheath,StemElement,0.0,0.0,1
51,Caphorn,5,internode,StemElement,0.0,0.0,1
51,Caphorn,6,internode,StemElement,0.0,0.0,1
52,Caphorn,1,blade,LeafElement1,0.0,0.0,1
52,Caphorn,1,sheath,StemElement,0.0,0.0,1
52,Caphorn,2,blade,LeafElement1,0.0,0.0,1
52,Caphorn,2,sheath,StemElement,0.0,0.0,1
52,Caphorn,3,blade,LeafElement1,0.0,0.0,1
52,Caphorn,3,sheath,StemElement,0.0,0.0,1
52,Caphorn,4,blade,LeafElement1,0.0,0.0,1
52,Caphorn,4,internode,StemElement,0.0,0.0,1
52,Caphorn,4,sheath,StemElement,0.0,0.0,1
52,Caphorn,5,internode,StemElement,0.0,0.0,1
52,Caphorn,6,internode,StemElement,0.0,0.0,1
53,Caphorn,1,blade,LeafElement1,0.0,0.0857616752308,1
53,Caphorn,1,sheath,StemElement,0.0,0.0378746542887,1
53,Caphorn,2,blade,LeafElement1,1.69368963941e-05,0.106828920656,1
53,Caphorn,2,sheath,StemElement,0.0,0.03235881993,1
53,Caphorn,3,blade,LeafElement1,0.00316617024145,0.172969432509,1
53,Caphorn,3,sheath,StemElement,0.0,0.0487747683041,1
53,Caphorn,4,blade,LeafElement1,0.3608579659,0.326601311625,1
53,Caphorn,4,internode,StemElement,0.0,0.0556211691334,1
53,Caphorn,4,sheath,StemElement,0.00200389495869,0.0938179284178,1
53,Caphorn,5,internode,StemElement,0.0190542342332,0.112905570683,1
53,Caphorn,6,internode,StemElement,0.784167529518,0.259415923063,1
54,Caphorn,1,blade,LeafElement1,0.00307849199267,0.0857616752308,1
54,Caphorn,1,sheath,StemElement,0.00215700732757,0.0378746542887,1
54,Caphorn,2,blade,LeafElement1,0.0103230776794,0.106828920656,1
54,Caphorn,2,sheath,StemElement,0.0018074218582,0.03235881993,1
54,Caphorn,3,blade,LeafElement1,0.0646818838065,0.172969432509,1
54,Caphorn,3,sheath,StemElement,0.00511622021502,0.0487747683041,1
54,Caphorn,4,blade,LeafElement1,0.467501087953,0.326601311625,1
54,Caphorn,4,internode,StemElement,0.0143627518078,0.0556211691334,1
54,Caphorn,4,sheath,StemElement,0.0432257794382,0.0938179284178,1
54,Caphorn,5,internode,StemElement,0.105092074691,0.112905570683,1
54,Caphorn,6,internode,StemElement,0.594193054408,0.259415923063,1
55,Caphorn,1,blade,LeafElement1,0.0230394964455,0.0857616752308,1
55,Caphorn,1,sheath,StemElement,0.0136316911036,0.0378746542887,1
55,Caphorn,2,blade,LeafElement1,0.049273085926,0.106828920656,1
55,Caphorn,2,sheath,StemElement,0.0111563274571,0.03235881993,1
55,Caphorn,3,blade,LeafElement1,0.141447702616,0.172969432509,1
55,Caphorn,3,sheath,StemElement,0.0246730752924,0.0487747683041,1
55,Caphorn,4,blade,LeafElement1,0.462451923117,0.326601311625,1
55,Caphorn,4,internode,StemElement,0.0425260884264,0.0556211691334,1
55,Caphorn,4,sheath,StemElement,0.090511381428,0.0938179284178,1
55,Caphorn,5,internode,StemElement,0.151650122386,0.112905570683,1
55,Caphorn,6,internode,StemElement,0.445414196837,0.259415923063,1
56,Caphorn,1,blade,LeafElement1,0.0568339040094,0.0857616752308,1
56,Caphorn,1,sheath,StemElement,0.0286249400471,0.0378746542887,1
56,Caphorn,2,blade,LeafElement1,0.0926542190723,0.106828920656,1
56,Caphorn,2,sheath,StemElement,0.0309800278158,0.03235881993,1
56,Caphorn,3,blade,LeafElement1,0.177189221329,0.172969432509,1
56,Caphorn,3,sheath,StemElement,0.0450613911237,0.0487747683041,1
56,Caphorn,4,blade,LeafElement1,0.404361495022,0.326601311625,1
56,Caphorn,4,internode,StemElement,0.0563063579414,0.0556211691334,1
56,Caphorn,4,sheath,StemElement,0.111611879083,0.0938179284178,1
56,Caphorn,5,internode,StemElement,0.158589126917,0.112905570683,1
56,Caphorn,6,internode,StemElement,0.346763322801,0.259415923063,1
57,Caphorn,1,blade,LeafElement1,0.0919406900489,0.0857616752308,1
57,Caphorn,1,sheath,StemElement,0.0402791503702,0.0378746542887,1
57,Caphorn,2,blade,LeafElement1,0.11639364687,0.106828920656,1
57,Caphorn,2,sheath,StemElement,0.0446888781692,0.03235881993,1
57,Caphorn,3,blade,LeafElement1,0.19498192522,0.172969432509,1
57,Caphorn,3,sheath,StemElement,0.0629842064375,0.0487747683041,1
57,Caphorn,4,blade,LeafElement1,0.358620388556,0.326601311625,1
57,Caphorn,4,internode,StemElement,0.0711229636015,0.0556211691334,1
57,Caphorn,4,sheath,StemElement,0.113788178155,0.0938179284178,1
57,Caphorn,5,internode,StemElement,0.168329752822,0.112905570683,1
57,Caphorn,6,internode,StemElement,0.257379162937,0.259415923063,1
58,Caphorn,1,blade,LeafElement1,0.105316753747,0.0857616752308,1
58,Caphorn,1,sheath,StemElement,0.0528025081195,0.0378746542887,1
58,Caphorn,2,blade,LeafElement1,0.147715542829,0.106828920656,1
58,Caphorn,2,sheath,StemElement,0.0432349600457,0.03235881993,1
58,Caphorn,3,blade,LeafElement1,0.189054218634,0.172969432509,1
58,Caphorn,3,sheath,StemElement,0.0793587611724,0.0487747683041,1
58,Caphorn,4,blade,LeafElement1,0.287369011831,0.326601311625,1
58,Caphorn,4,internode,StemElement,0.0496720221697,0.0556211691334,1
58,Caphorn,4,sheath,StemElement,0.125527410805,0.0938179284178,1
58,Caphorn,5,internode,StemElement,0.12663587386,0.112905570683,1
58,Caphorn,6,internode,StemElement,0.194216726773,0.259415923063,1
59,Caphorn,1,blade,LeafElement1,0.11236318762,0.0857616752308,1
59,Caphorn,1,sheath,StemElement,0.0360830431105,0.0378746542887,1
59,Caphorn,2,blade,LeafElement1,0.162003826696,0.106828920656,1
59,Caphorn,2,sheath,StemElement,0.0422258523847,0.03235881993,1
59,Caphorn,3,blade,LeafElement1,0.210832222391,0.172969432509,1
59,Caphorn,3,sheath,StemElement,0.0867765870597,0.0487747683041,1
59,Caphorn,4,blade,LeafElement1,0.230658889412,0.326601311625,1
59,Caphorn,4,internode,StemElement,0.0875474782301,0.0556211691334,1
59,Caphorn,4,sheath,StemElement,0.109883414184,0.0938179284178,1
59,Caphorn,5,internode,StemElement,0.0829799946199,0.112905570683,1
59,Caphorn,6,internode,StemElement,0.151880076459,0.259415923063,1
60,Caphorn,1,blade,LeafElement1,0.082801698416,0.0857616752308,1
60,Caphorn,1,sheath,StemElement,0.0113407073182,0.0378746542887,1
60,Caphorn,2,blade,LeafElement1,0.0866154197474,0.106828920656,1
60,Caphorn,2,sheath,StemElement,0.0123994873241,0.03235881993,1
60,Caphorn,3,blade,LeafElement1,0.1418401804,0.172969432509,1
60,Caphorn,3,sheath,StemElement,0.0188596612614,0.0487747683041,1
60,Caphorn,4,blade,LeafElement1,0.210298050758,0.326601311625,1
60,Caphorn,4,internode,StemElement,0.0227367968415,0.0556211691334,1
60,Caphorn,4,sheath,StemElement,0.0374307138513,0.0938179284178,1
60,Caphorn,5,internode,StemElement,0.0517016285535,0.112905570683,1
60,Caphorn,6,internode,StemElement,0.134203690559,0.259415923063,1
61,Caphorn,1,blade,LeafElement1,0.113263865498,0.0857616752308,1
61,Caphorn,1,sheath,StemElement,0.0385655994369,0.0378746542887,1
61,Caphorn,2,blade,LeafElement1,0.159707911721,0.106828920656,1
61,Caphorn,2,sheath,StemElement,0.0433423585873,0.03235881993,1
61,Caphorn,3,blade,LeafElement1,0.205692288105,0.172969432509,1
61,Caphorn,3,sheath,StemElement,0.0870082886366,0.0487747683041,1
61,Caphorn,4,blade,LeafElement1,0.233447333849,0.326601311625,1
61,Caphorn,4,internode,StemElement,0.0860573955952,0.0556211691334,1
61,Caphorn,4,sheath,StemElement,0.105983795721,0.0938179284178,1
61,Caphorn,5,internode,StemElement,0.0796144302257,0.112905570683,1
61,Caphorn,6,internode,StemElement,0.149148669842,0.259415923063,1
62,Caphorn,1,blade,LeafElement1,0.107466424299,0.0857616752308,1
62,Caphorn,1,sheath,StemElement,0.0497014251924,0.0378746542887,1
62,Caphorn,2,blade,LeafElement1,0.144136049219,0.106828920656,1
62,Caphorn,2,sheath,StemElement,0.0439652553179,0.03235881993,1
62,Caphorn,3,blade,LeafElement1,0.191454386922,0.172969432509,1
62,Caphorn,3,sheath,StemElement,0.0790273657857,0.0487747683041,1
62,Caphorn,4,blade,LeafElement1,0.289197641881,0.326601311625,1
62,Caphorn,4,internode,StemElement,0.0509091335838,0.0556211691334,1
62,Caphorn,4,sheath,StemElement,0.127651944721,0.0938179284178,1
62,Caphorn,5,internode,StemElement,0.125008601886,0.112905570683,1
62,Caphorn,6,internode,StemElement,0.189726094535,0.259415923063,1
63,Caphorn,1,blade,LeafElement1,0.0883701937602,0.0857616752308,1
63,Caphorn,1,sheath,StemElement,0.0428076525702,0.0378746542887,1
63,Caphorn,2,blade,LeafElement1,0.116773496417,0.106828920656,1
63,Caphorn,2,sheath,StemElement,0.0427478812827,0.03235881993,1
63,Caphorn,3,blade,LeafElement1,0.197921460138,0.172969432509,1
63,Caphorn,3,sheath,StemElement,0.0574562099326,0.0487747683041,1
63,Caphorn,4,blade,LeafElement1,0.363216738243,0.326601311625,1
63,Caphorn,4,internode,StemElement,0.0718041800084,0.0556211691334,1
63,Caphorn,4,sheath,StemElement,0.110195858011,0.0938179284178,1
63,Caphorn,5,internode,StemElement,0.161149891868,0.112905570683,1
63,Caphorn,6,internode,StemElement,0.254167474656,0.259415923063,1
64,Caphorn,1,blade,LeafElement1,0.0607670442229,0.0857616752308,1
64,Caphorn,1,sheath,StemElement,0.0272197825679,0.0378746542887,1
64,Caphorn,2,blade,LeafElement1,0.0883616046707,0.106828920656,1
64,Caphorn,2,sheath,StemElement,0.028697093287,0.03235881993,1
64,Caphorn,3,blade,LeafElement1,0.182063830855,0.172969432509,1
64,Caphorn,3,sheath,StemElement,0.0433688036677,0.0487747683041,1
64,Caphorn,4,blade,LeafElement1,0.409851075768,0.326601311625,1
64,Caphorn,4,internode,StemElement,0.0623458109158,0.0556211691334,1
64,Caphorn,4,sheath,StemElement,0.107834617298,0.0938179284178,1
64,Caphorn,5,internode,StemElement,0.146172503686,0.112905570683,1
64,Caphorn,6,internode,StemElement,0.343848718999,0.259415923063,1
65,Caphorn,1,blade,LeafElement1,0.0241968140118,0.0857616752308,1
65,Caphorn,1,sheath,StemElement,0.0108356300163,0.0378746542887,1
65,Caphorn,2,blade,LeafElement1,0.0493518582407,0.106828920656,1
65,Caphorn,2,sheath,StemElement,0.0121492086358,0.03235881993,1
65,Caphorn,3,blade,LeafElement1,0.134653170846,0.172969432509,1
65,Caphorn,3,sheath,StemElement,0.0235126030878,0.0487747683041,1
65,Caphorn,4,blade,LeafElement1,0.46953337186,0.326601311625,1
65,Caphorn,4,internode,StemElement,0.0423850223289,0.0556211691334,1
65,Caphorn,4,sheath,StemElement,0.0933540665335,0.0938179284178,1
65,Caphorn,5,internode,StemElement,0.147718673994,0.112905570683,1
65,Caphorn,6,internode,StemElement,0.446079802009,0.259415923063,1
66,Caphorn,1,blade,LeafElement1,0.00348675088873,0.0857616752308,1
66,Caphorn,1,sheath,StemElement,0.00124345710443,0.0378746542887,1
66,Caphorn,2,blade,LeafElement1,0.010185835605,0.106828920656,1
66,Caphorn,2,sheath,StemElement,0.00146668701529,0.03235881993,1
66,Caphorn,3,blade,LeafElement1,0.0574459331329,0.172969432509,1
66,Caphorn,3,sheath,StemElement,0.0051098878793,0.0487747683041,1
66,Caphorn,4,blade,LeafElement1,0.476660905316,0.326601311625,1
66,Caphorn,4,internode,StemElement,0.00770250029105,0.0556211691334,1
66,Caphorn,4,sheath,StemElement,0.0424546474569,0.0938179284178,1
66,Caphorn,5,internode,StemElement,0.105386574365,0.112905570683,1
66,Caphorn,6,internode,StemElement,0.594703080875,0.259415923063,1
67,Caphorn,1,blade,LeafElement1,0.0,0.0857616752308,1
67,Caphorn,1,sheath,StemElement,0.0,0.0378746542887,1
67,Caphorn,2,blade,LeafElement1,0.000172112918696,0.106828920656,1
67,Caphorn,2,sheath,StemElement,0.0,0.03235881993,1
67,Caphorn,3,blade,LeafElement1,0.00209976725104,0.172969432509,1
67,Caphorn,3,sheath,StemElement,0.0,0.0487747683041,1
67,Caphorn,4,blade,LeafElement1,0.365856051104,0.326601311625,1
67,Caphorn,4,internode,StemElement,0.0,0.0556211691334,1
67,Caphorn,4,sheath,StemElement,0.00263471835713,0.0938179284178,1
67,Caphorn,5,internode,StemElement,0.0185733520788,0.112905570683,1
67,Caphorn,6,internode,StemElement,0.781716058549,0.259415923063,1
68,Caphorn,1,blade,LeafElement1,0.0,0.0,1
68,Caphorn,1,sheath,StemElement,0.0,0.0,1
68,Caphorn,2,blade,LeafElement1,0.0,0.0,1
68,Caphorn,2,sheath,StemElement,0.0,0.0,1
68,Caphorn,3,blade,LeafElement1,0.0,0.0,1
68,Caphorn,3,sheath,StemElement,0.0,0.0,1
68,Caphorn,4,blade,LeafElement1,0.0,0.0,1
68,Caphorn,4,internode,StemElement,0.0,0.0,1
68,Caphorn,4,sheath,StemElement,0.0,0.0,1
68,Caphorn,5,internode,StemElement,0.0,0.0,1
68,Caphorn,6,internode,StemElement,0.0,0.0,1
69,Caphorn,1,blade,LeafElement1,0.0,0.0,1
69,Caphorn,1,sheath,StemElement,0.0,0.0,1
69,Caphorn,2,blade,LeafElement1,0.0,0.0,1
69,Caphorn,2,sheath,StemElement,0.0,0.0,1
69,Caphorn,3,blade,LeafElement1,0.0,0.0,1
69,Caphorn,3,sheath,StemElement,0.0,0.0,1
69,Caphorn,4,blade,LeafElement1,0.0,0.0,1
69,Caphorn,4,internode,StemElement,0.0,0.0,1
69,Caphorn,4,sheath,StemElement,0.0,0.0,1
69,Caphorn,5,internode,StemElement,0.0,0.0,1
69,Caphorn,6,internode,StemElement,0.0,0.0,1
70,Caphorn,1,blade,LeafElement1,0.0,0.0,1
70,Caphorn,1,sheath,StemElement,0.0,0.0,1
70,Caphorn,2,blade,LeafElement1,0.0,0.0,1
70,Caphorn,2,sheath,StemElement,0.0,0.0,1
70,Caphorn,3,blade,LeafElement1,0.0,0.0,1
70,Caphorn,3,sheath,StemElement,0.0,0.0,1
