t,species,metamer,organ,Eabs
740,Soissons,4,sheath,0
740,Soissons,5,internode,0
740,Soissons,6,internode,0
741,Soissons,1,blade,0
741,Soissons,1,sheath,0
741,Soissons,2,blade,0
741,Soissons,2,sheath,0
741,Soissons,3,blade,0
741,Soissons,3,sheath,0
741,Soissons,4,blade,0
741,Soissons,4,internode,0
741,Soissons,4,sheath,0
741,Soissons,5,internode,0
741,Soissons,6,internode,0
742,Soissons,1,blade,0
742,Soissons,1,sheath,0
742,Soissons,2,blade,0
742,Soissons,2,sheath,0
742,Soissons,3,blade,0
742,Soissons,3,sheath,0
742,Soissons,4,blade,0
742,Soissons,4,internode,0
742,Soissons,4,sheath,0
742,Soissons,5,internode,0
742,Soissons,6,internode,0
743,Soissons,1,blade,0
743,Soissons,1,sheath,0
743,Soissons,2,blade,0
743,Soissons,2,sheath,0
743,Soissons,3,blade,0
743,Soissons,3,sheath,0
743,Soissons,4,blade,0
743,Soissons,4,internode,0
743,Soissons,4,sheath,0
743,Soissons,5,internode,0
743,Soissons,6,internode,0
744,Soissons,1,blade,0
744,Soissons,1,sheath,0
744,Soissons,2,blade,0
744,Soissons,2,sheath,0
744,Soissons,3,blade,0
744,Soissons,3,sheath,0
744,Soissons,4,blade,0
744,Soissons,4,internode,0
744,Soissons,4,sheath,0
744,Soissons,5,internode,0
744,Soissons,6,internode,0
745,Soissons,1,blade,0
745,Soissons,1,sheath,0
745,Soissons,2,blade,0
745,Soissons,2,sheath,0
745,Soissons,3,blade,0
745,Soissons,3,sheath,0
745,Soissons,4,blade,0
745,Soissons,4,internode,0
745,Soissons,4,sheath,0
745,Soissons,5,internode,0
745,Soissons,6,internode,0
746,Soissons,1,blade,0
746,Soissons,1,sheath,0
746,Soissons,2,blade,0
746,Soissons,2,sheath,0
746,Soissons,3,blade,0
746,Soissons,3,sheath,0
746,Soissons,4,blade,0
746,Soissons,4,internode,0
746,Soissons,4,sheath,0
746,Soissons,5,internode,0
746,Soissons,6,internode,0
747,Soissons,1,blade,0
747,Soissons,1,sheath,0
747,Soissons,2,blade,0
747,Soissons,2,sheath,0
747,Soissons,3,blade,0
747,Soissons,3,sheath,0
747,Soissons,4,blade,0
747,Soissons,4,internode,0
747,Soissons,4,sheath,0
747,Soissons,5,internode,0
747,Soissons,6,internode,0
748,Soissons,1,blade,0
748,Soissons,1,sheath,0
748,Soissons,2,blade,0
748,Soissons,2,sheath,0
748,Soissons,3,blade,0
748,Soissons,3,sheath,0
748,Soissons,4,blade,0
748,Soissons,4,internode,0
748,Soissons,4,sheath,0
748,Soissons,5,internode,0
748,Soissons,6,internode,0
749,Soissons,1,blade,0.002670997
749,Soissons,1,sheath,0.001338667
749,Soissons,2,blade,0.007923079
749,Soissons,2,sheath,0.000537096
749,Soissons,3,blade,0.034731206
749,Soissons,3,sheath,0.00199238
749,Soissons,4,blade,0.172977039
749,Soissons,4,internode,0.005791393
749,Soissons,4,sheath,0.016486976
749,Soissons,5,internode,0.052784479
749,Soissons,6,internode,0.157470239
750,Soissons,1,blade,0.002670997
750,Soissons,1,sheath,0.001338667
750,Soissons,2,blade,0.007923079
750,Soissons,2,sheath,0.000537096
750,Soissons,3,blade,0.034731206
750,Soissons,3,sheath,0.00199238
750,Soissons,4,blade,0.172977039
750,Soissons,4,internode,0.005791393
750,Soissons,4,sheath,0.016486976
750,Soissons,5,internode,0.052784479
750,Soissons,6,internode,0.157470239
751,Soissons,1,blade,0.002670997
751,Soissons,1,sheath,0.001338667
751,Soissons,2,blade,0.007923079
751,Soissons,2,sheath,0.000537096
751,Soissons,3,blade,0.034731206
751,Soissons,3,sheath,0.00199238
751,Soissons,4,blade,0.172977039
751,Soissons,4,internode,0.005791393
751,Soissons,4,sheath,0.016486976
751,Soissons,5,internode,0.052784479
751,Soissons,6,internode,0.157470239
752,Soissons,1,blade,0.002670997
752,Soissons,1,sheath,0.001338667
752,Soissons,2,blade,0.007923079
752,Soissons,2,sheath,0.000537096
752,Soissons,3,blade,0.034731206
752,Soissons,3,sheath,0.00199238
752,Soissons,4,blade,0.172977039
752,Soissons,4,internode,0.005791393
752,Soissons,4,sheath,0.016486976
752,Soissons,5,internode,0.052784479
752,Soissons,6,internode,0.157470239
753,Soissons,1,blade,0.002670997
753,Soissons,1,sheath,0.001338667
753,Soissons,2,blade,0.007923079
753,Soissons,2,sheath,0.000537096
753,Soissons,3,blade,0.034731206
753,Soissons,3,sheath,0.00199238
753,Soissons,4,blade,0.172977039
753,Soissons,4,internode,0.005791393
753,Soissons,4,sheath,0.016486976
753,Soissons,5,internode,0.052784479
753,Soissons,6,internode,0.157470239
754,Soissons,1,blade,0.002670997
754,Soissons,1,sheath,0.001338667
754,Soissons,2,blade,0.007923079
754,Soissons,2,sheath,0.000537096
754,Soissons,3,blade,0.034731206
754,Soissons,3,sheath,0.00199238
754,Soissons,4,blade,0.172977039
754,Soissons,4,internode,0.005791393
754,Soissons,4,sheath,0.016486976
754,Soissons,5,internode,0.052784479
754,Soissons,6,internode,0.157470239
755,Soissons,1,blade,0.002670997
