t,species,metamer,organ,Eabs,plant
59,Caphorn,1,sheath,0.0378746542887,1
59,Caphorn,2,blade,0.106828920656,1
59,Caphorn,2,sheath,0.03235881993,1
59,Caphorn,3,blade,0.172969432509,1
59,Caphorn,3,sheath,0.0487747683041,1
59,Caphorn,4,blade,0.326601311625,1
59,Caphorn,4,internode,0.0556211691334,1
59,Caphorn,4,sheath,0.0938179284178,1
59,Caphorn,5,internode,0.112905570683,1
59,Caphorn,6,internode,0.259415923063,1
60,Caphorn,1,blade,0.0857616752308,1
60,Caphorn,1,sheath,0.0378746542887,1
60,Caphorn,2,blade,0.106828920656,1
60,Caphorn,2,sheath,0.03235881993,1
60,Caphorn,3,blade,0.172969432509,1
60,Caphorn,3,sheath,0.0487747683041,1
60,Caphorn,4,blade,0.326601311625,1
60,Caphorn,4,internode,0.0556211691334,1
60,Caphorn,4,sheath,0.0938179284178,1
60,Caphorn,5,internode,0.112905570683,1
60,Caphorn,6,internode,0.259415923063,1
61,Caphorn,1,blade,0.0857616752308,1
61,Caphorn,1,sheath,0.0378746542887,1
61,Caphorn,2,blade,0.106828920656,1
61,Caphorn,2,sheath,0.03235881993,1
61,Caphorn,3,blade,0.172969432509,1
61,Caphorn,3,sheath,0.0487747683041,1
61,Caphorn,4,blade,0.326601311625,1
61,Caphorn,4,internode,0.0556211691334,1
61,Caphorn,4,sheath,0.0938179284178,1
61,Caphorn,5,internode,0.112905570683,1
61,Caphorn,6,internode,0.259415923063,1
62,Caphorn,1,blade,0.0857616752308,1
62,Caphorn,1,sheath,0.0378746542887,1
62,Caphorn,2,blade,0.106828920656,1
62,Caphorn,2,sheath,0.03235881993,1
62,Caphorn,3,blade,0.172969432509,1
62,Caphorn,3,sheath,0.0487747683041,1
62,Caphorn,4,blade,0.326601311625,1
62,Caphorn,4,internode,0.0556211691334,1
62,Caphorn,4,sheath,0.0938179284178,1
62,Caphorn,5,internode,0.112905570683,1
62,Caphorn,6,internode,0.259415923063,1
63,Caphorn,1,blade,0.0857616752308,1
63,Caphorn,1,sheath,0.0378746542887,1
63,Caphorn,2,blade,0.106828920656,1
63,Caphorn,2,sheath,0.03235881993,1
63,Caphorn,3,blade,0.172969432509,1
63,Caphorn,3,sheath,0.0487747683041,1
63,Caphorn,4,blade,0.326601311625,1
63,Caphorn,4,internode,0.0556211691334,1
63,Caphorn,4,sheath,0.0938179284178,1
63,Caphorn,5,internode,0.112905570683,1
63,Caphorn,6,internode,0.259415923063,1
64,Caphorn,1,blade,0.0857616752308,1
64,Caphorn,1,sheath,0.0378746542887,1
64,Caphorn,2,blade,0.106828920656,1
64,Caphorn,2,sheath,0.03235881993,1
64,Caphorn,3,blade,0.172969432509,1
64,Caphorn,3,sheath,0.0487747683041,1
64,Caphorn,4,blade,0.326601311625,1
64,Caphorn,4,internode,0.0556211691334,1
64,Caphorn,4,sheath,0.0938179284178,1
64,Caphorn,5,internode,0.112905570683,1
64,Caphorn,6,internode,0.259415923063,1
65,Caphorn,1,blade,0.0857616752308,1
65,Caphorn,1,sheath,0.0378746542887,1
65,Caphorn,2,blade,0.106828920656,1
65,Caphorn,2,sheath,0.03235881993,1
65,Caphorn,3,blade,0.172969432509,1
65,Caphorn,3,sheath,0.0487747683041,1
65,Caphorn,4,blade,0.326601311625,1
65,Caphorn,4,internode,0.0556211691334,1
65,Caphorn,4,sheath,0.0938179284178,1
65,Caphorn,5,internode,0.112905570683,1
65,Caphorn,6,internode,0.259415923063,1
66,Caphorn,1,blade,0.0857616752308,1
66,Caphorn,1,sheath,0.0378746542887,1
66,Caphorn,2,blade,0.106828920656,1
66,Caphorn,2,sheath,0.03235881993,1
66,Caphorn,3,blade,0.172969432509,1
66,Caphorn,3,sheath,0.0487747683041,1
66,Caphorn,4,blade,0.326601311625,1
66,Caphorn,4,internode,0.0556211691334,1
66,Caphorn,4,sheath,0.0938179284178,1
66,Caphorn,5,internode,0.112905570683,1
66,Caphorn,6,internode,0.259415923063,1
67,Caphorn,1,blade,0.0857616752308,1
67,Caphorn,1,sheath,0.0378746542887,1
67,Caphorn,2,blade,0.106828920656,1
67,Caphorn,2,sheath,0.03235881993,1
67,Caphorn,3,blade,0.172969432509,1
67,Caphorn,3,sheath,0.0487747683041,1
67,Caphorn,4,blade,0.326601311625,1
67,Caphorn,4,internode,0.0556211691334,1
67,Caphorn,4,sheath,0.0938179284178,1
67,Caphorn,5,internode,0.112905570683,1
67,Caphorn,6,internode,0.259415923063,1
68,Caphorn,1,blade,0.0,1
68,Caphorn,1,sheath,0.0,1
68,Caphorn,2,blade,0.0,1
68,Caphorn,2,sheath,0.0,1
68,Caphorn,3,blade,0.0,1
68,Caphorn,3,sheath,0.0,1
68,Caphorn,4,blade,0.0,1
68,Caphorn,4,internode,0.0,1
68,Caphorn,4,sheath,0.0,1
68,Caphorn,5,internode,0.0,1
68,Caphorn,6,internode,0.0,1
69,Caphorn,1,blade,0.0,1
69,Caphorn,1,sheath,0.0,1
69,Caphorn,2,blade,0.0,1
69,Caphorn,2,sheath,0.0,1
69,Caphorn,3,blade,0.0,1
69,Caphorn,3,sheath,0.0,1
69,Caphorn,4,blade,0.0,1
69,Caphorn,4,internode,0.0,1
69,Caphorn,4,sheath,0.0,1
69,Caphorn,5,internode,0.0,1
69,Caphorn,6,internode,0.0,1
70,Caphorn,1,blade,0.0,1
70,Caphorn,1,sheath,0.0,1
70,Caphorn,2,blade,0.0,1
70,Caphorn,2,sheath,0.0,1
70,Caphorn,3,blade,0.0,1
70,Caphorn,3,sheath,0.0,1
70,Caphorn,4,blade,0.0,1
70,Caphorn,4,internode,0.0,1
70,Caphorn,4,sheath,0.0,1
70,Caphorn,5,internode,0.0,1
70,Caphorn,6,internode,0.0,1
71,Caphorn,1,blade,0.0,1
71,Caphorn,1,sheath,0.0,1
71,Caphorn,2,blade,0.0,1
71,Caphorn,2,sheath,0.0,1
71,Caphorn,3,blade,0.0,1
71,Caphorn,3,sheath,0.0,1
71,Caphorn,4,blade,0.0,1
71,Caphorn,4,internode,0.0,1
71,Caphorn,4,sheath,0.0,1
71,Caphorn,5,internode,0.0,1
71,Caphorn,6,internode,0.0,1
72,Caphorn,1,blade,0.0,1
72,Caphorn,1,sheath,0.0,1
72,Caphorn,2,blade,0.0,1
72,Caphorn,2,sheath,0.0,1
72,Caphorn,3,blade,0.0,1
72,Caphorn,3,sheath,0.0,1
72,Caphorn,4,blade,0.0,1
72,Caphorn,4,internode,0.0,1
72,Caphorn,4,sheath,0.0,1
72,Caphorn,5,internode,0.0,1
72,Caphorn,6,internode,0.0,1
73,Caphorn,1,blade,0.0,1
73,Caphorn,1,sheath,0.0,1
73,Caphorn,2,blade,0.0,1
73,Caphorn,2,sheath,0.0,1
73,Caphorn,3,blade,0.0,1
73,Caphorn,3,sheath,0.0,1
73,Caphorn,4,blade,0.0,1
73,Caphorn,4,internode,0.0,1
73,Caphorn,4,sheath,0.0,1
73,Caphorn,5,internode,0.0,1
73,Caphorn,6,internode,0.0,1
74,Caphorn,1,blade,0.0,1
74,Caphorn,1,sheath,0.0,1
74,Caphorn,2,blade,0.0,1
74,Caphorn,2,sheath,0.0,1
74,Caphorn,3,blade,0.0,1
74,Caphorn,3,sheath,0.0,1
74,Caphorn,4,blade,0.0,1
74,Caphorn,4,internode,0.0,1
74,Caphorn,4,sheath,0.0,1
74,Caphorn,5,internode,0.0,1
74,Caphorn,6,internode,0.0,1
75,Caphorn,1,blade,0.0,1
75,Caphorn,1,sheath,0.0,1
75,Caphorn,2,blade,0.0,1
75,Caphorn,2,sheath,0.0,1
75,Caphorn,3,blade,0.0,1
75,Caphorn,3,sheath,0.0,1
75,Caphorn,4,blade,0.0,1
75,Caphorn,4,internode,0.0,1
75,Caphorn,4,sheath,0.0,1
75,Caphorn,5,internode,0.0,1
75,Caphorn,6,internode,0.0,1
76,Caphorn,1,blade,0.0,1
76,Caphorn,1,sheath,0.0,1
76,Caphorn,2,blade,0.0,1
76,Caphorn,2,sheath,0.0,1
76,Caphorn,3,blade,0.0,1
76,Caphorn,3,sheath,0.0,1
76,Caphorn,4,blade,0.0,1
76,Caphorn,4,internode,0.0,1
76,Caphorn,4,sheath,0.0,1
76,Caphorn,5,internode,0.0,1
76,Caphorn,6,internode,0.0,1
77,Caphorn,1,blade,0.0857616752308,1
77,Caphorn,1,sheath,0.0378746542887,1
77,Caphorn,2,blade,0.106828920656,1
77,Caphorn,2,sheath,0.03235881993,1
77,Caphorn,3,blade,0.172969432509,1
77,Caphorn,3,sheath,0.0487747683041,1
77,Caphorn,4,blade,0.326601311625,1
77,Caphorn,4,internode,0.0556211691334,1
77,Caphorn,4,sheath,0.0938179284178,1
77,Caphorn,5,internode,0.112905570683,1
77,Caphorn,6,internode,0.259415923063,1
78,Caphorn,1,blade,0.0857616752308,1
78,Caphorn,1,sheath,0.0378746542887,1
78,Caphorn,2,blade,0.106828920656,1
78,Caphorn,2,sheath,0.03235881993,1
78,Caphorn,3,blade,0.172969432509,1
78,Caphorn,3,sheath,0.0487747683041,1
78,Caphorn,4,blade,0.326601311625,1
78,Caphorn,4,internode,0.0556211691334,1
78,Caphorn,4,sheath,0.0938179284178,1
78,Caphorn,5,internode,0.112905570683,1
78,Caphorn,6,internode,0.259415923063,1
79,Caphorn,1,blade,0.0857616752308,1
79,Caphorn,1,sheath,0.0378746542887,1
79,Caphorn,2,blade,0.106828920656,1
79,Caphorn,2,sheath,0.03235881993,1
79,Caphorn,3,blade,0.172969432509,1
79,Caphorn,3,sheath,0.0487747683041,1
79,Caphorn,4,blade,0.326601311625,1
79,Caphorn,4,internode,0.0556211691334,1
79,Caphorn,4,sheath,0.0938179284178,1
79,Caphorn,5,internode,0.112905570683,1
79,Caphorn,6,internode,0.259415923063,1
80,Caphorn,1,blade,0.0857616752308,1
80,Caphorn,1,sheath,0.0378746542887,1
80,Caphorn,2,blade,0.106828920656,1
80,Caphorn,2,sheath,0.03235881993,1
80,Caphorn,3,blade,0.172969432509,1
80,Caphorn,3,sheath,0.0487747683041,1
80,Caphorn,4,blade,0.326601311625,1
80,Caphorn,4,internode,0.0556211691334,1
80,Caphorn,4,sheath,0.0938179284178,1
80,Caphorn,5,internode,0.112905570683,1
80,Caphorn,6,internode,0.259415923063,1
81,Caphorn,1,blade,0.0857616752308,1
81,Caphorn,1,sheath,0.0378746542887,1
81,Caphorn,2,blade,0.106828920656,1
81,Caphorn,2,sheath,0.03235881993,1
81,Caphorn,3,blade,0.172969432509,1
81,Caphorn,3,sheath,0.0487747683041,1
81,Caphorn,4,blade,0.326601311625,1
81,Caphorn,4,internode,0.0556211691334,1
81,Caphorn,4,sheath,0.0938179284178,1
81,Caphorn,5,internode,0.112905570683,1
81,Caphorn,6,internode,0.259415923063,1
82,Caphorn,1,blade,0.0857616752308,1
82,Caphorn,1,sheath,0.0378746542887,1
82,Caphorn,2,blade,0.106828920656,1
82,Caphorn,2,sheath,0.03235881993,1
82,Caphorn,3,blade,0.172969432509,1
82,Caphorn,3,sheath,0.0487747683041,1
82,Caphorn,4,blade,0.326601311625,1
82,Caphorn,4,internode,0.0556211691334,1
82,Caphorn,4,sheath,0.0938179284178,1
82,Caphorn,5,internode,0.112905570683,1
82,Caphorn,6,internode,0.259415923063,1
83,Caphorn,1,blade,0.0857616752308,1
83,Caphorn,1,sheath,0.0378746542887,1
83,Caphorn,2,blade,0.106828920656,1
83,Caphorn,2,sheath,0.03235881993,1
83,Caphorn,3,blade,0.172969432509,1
83,Caphorn,3,sheath,0.0487747683041,1
83,Caphorn,4,blade,0.326601311625,1
83,Caphorn,4,internode,0.0556211691334,1
83,Caphorn,4,sheath,0.0938179284178,1
83,Caphorn,5,internode,0.112905570683,1
83,Caphorn,6,internode,0.259415923063,1
84,Caphorn,1,blade,0.0857616752308,1
84,Caphorn,1,sheath,0.0378746542887,1
84,Caphorn,2,blade,0.106828920656,1
84,Caphorn,2,sheath,0.03235881993,1
84,Caphorn,3,blade,0.172969432509,1
84,Caphorn,3,sheath,0.0487747683041,1
84,Caphorn,4,blade,0.326601311625,1
84,Caphorn,4,internode,0.0556211691334,1
84,Caphorn,4,sheath,0.0938179284178,1
84,Caphorn,5,internode,0.112905570683,1
84,Caphorn,6,internode,0.259415923063,1
85,Caphorn,1,blade,0.0857616752308,1
85,Caphorn,1,sheath,0.0378746542887,1
85,Caphorn,2,blade,0.106828920656,1
85,Caphorn,2,sheath,0.03235881993,1
85,Caphorn,3,blade,0.172969432509,1
85,Caphorn,3,sheath,0.0487747683041,1
85,Caphorn,4,blade,0.326601311625,1
85,Caphorn,4,internode,0.0556211691334,1
85,Caphorn,4,sheath,0.0938179284178,1
85,Caphorn,5,internode,0.112905570683,1
85,Caphorn,6,internode,0.259415923063,1
86,Caphorn,1,blade,0.0857616752308,1
86,Caphorn,1,sheath,0.0378746542887,1
86,Caphorn,2,blade,0.106828920656,1
86,Caphorn,2,sheath,0.03235881993,1
86,Caphorn,3,blade,0.172969432509,1
86,Caphorn,3,sheath,0.0487747683041,1
86,Caphorn,4,blade,0.326601311625,1
86,Caphorn,4,internode,0.0556211691334,1
86,Caphorn,4,sheath,0.0938179284178,1
86,Caphorn,5,internode,0.112905570683,1
86,Caphorn,6,internode,0.259415923063,1
87,Caphorn,1,blade,0.0857616752308,1
87,Caphorn,1,sheath,0.0378746542887,1
87,Caphorn,2,blade,0.106828920656,1
87,Caphorn,2,sheath,0.03235881993,1
87,Caphorn,3,blade,0.172969432509,1
87,Caphorn,3,sheath,0.0487747683041,1
87,Caphorn,4,blade,0.326601311625,1
87,Caphorn,4,internode,0.0556211691334,1
87,Caphorn,4,sheath,0.0938179284178,1
87,Caphorn,5,internode,0.112905570683,1
87,Caphorn,6,internode,0.259415923063,1
88,Caphorn,1,blade,0.0857616752308,1
88,Caphorn,1,sheath,0.0378746542887,1
88,Caphorn,2,blade,0.106828920656,1
88,Caphorn,2,sheath,0.03235881993,1
88,Caphorn,3,blade,0.172969432509,1
88,Caphorn,3,sheath,0.0487747683041,1
88,Caphorn,4,blade,0.326601311625,1
88,Caphorn,4,internode,0.0556211691334,1
88,Caphorn,4,sheath,0.0938179284178,1
88,Caphorn,5,internode,0.112905570683,1
88,Caphorn,6,internode,0.259415923063,1
89,Caphorn,1,blade,0.0857616752308,1
89,Caphorn,1,sheath,0.0378746542887,1
89,Caphorn,2,blade,0.106828920656,1
89,Caphorn,2,sheath,0.03235881993,1
89,Caphorn,3,blade,0.172969432509,1
89,Caphorn,3,sheath,0.0487747683041,1
89,Caphorn,4,blade,0.326601311625,1
89,Caphorn,4,internode,0.0556211691334,1
89,Caphorn,4,sheath,0.0938179284178,1
89,Caphorn,5,internode,0.112905570683,1
89,Caphorn,6,internode,0.259415923063,1
90,Caphorn,1,blade,0.0857616752308,1
90,Caphorn,1,sheath,0.0378746542887,1
90,Caphorn,2,blade,0.106828920656,1
90,Caphorn,2,sheath,0.03235881993,1
90,Caphorn,3,blade,0.172969432509,1
90,Caphorn,3,sheath,0.0487747683041,1
90,Caphorn,4,blade,0.326601311625,1
90,Caphorn,4,internode,0.0556211691334,1
90,Caphorn,4,sheath,0.0938179284178,1
90,Caphorn,5,internode,0.112905570683,1
90,Caphorn,6,internode,0.259415923063,1
91,Caphorn,1,blade,0.0857616752308,1
91,Caphorn,1,sheath,0.0378746542887,1
91,Caphorn,2,blade,0.106828920656,1
91,Caphorn,2,sheath,0.03235881993,1
91,Caphorn,3,blade,0.172969432509,1
91,Caphorn,3,sheath,0.0487747683041,1
91,Caphorn,4,blade,0.326601311625,1
91,Caphorn,4,internode,0.0556211691334,1
91,Caphorn,4,sheath,0.0938179284178,1
91,Caphorn,5,internode,0.112905570683,1
91,Caphorn,6,internode,0.259415923063,1
92,Caphorn,1,blade,0.0,1
92,Caphorn,1,sheath,0.0,1
92,Caphorn,2,blade,0.0,1
92,Caphorn,2,sheath,0.0,1
92,Caphorn,3,blade,0.0,1
92,Caphorn,3,sheath,0.0,1
92,Caphorn,4,blade,0.0,1
92,Caphorn,4,internode,0.0,1
92,Caphorn,4,sheath,0.0,1
92,Caphorn,5,internode,0.0,1
92,Caphorn,6,internode,0.0,1
93,Caphorn,1,blade,0.0,1
93,Caphorn,1,sheath,0.0,1
93,Caphorn,2,blade,0.0,1
93,Caphorn,2,sheath,0.0,1
93,Caphorn,3,blade,0.0,1
93,Caphorn,3,sheath,0.0,1
93,Caphorn,4,blade,0.0,1
93,Caphorn,4,internode,0.0,1
93,Caphorn,4,sheath,0.0,1
93,Caphorn,5,internode,0.0,1
93,Caphorn,6,internode,0.0,1
94,Caphorn,1,blade,0.0,1
94,Caphorn,1,sheath,0.0,1
94,Caphorn,2,blade,0.0,1
94,Caphorn,2,sheath,0.0,1
94,Caphorn,3,blade,0.0,1
94,Caphorn,3,sheath,0.0,1
94,Caphorn,4,blade,0.0,1
94,Caphorn,4,internode,0.0,1
94,Caphorn,4,sheath,0.0,1
94,Caphorn,5,internode,0.0,1
94,Caphorn,6,internode,0.0,1
95,Caphorn,1,blade,0.0,1
95,Caphorn,1,sheath,0.0,1
95,Caphorn,2,blade,0.0,1
95,Caphorn,2,sheath,0.0,1
95,Caphorn,3,blade,0.0,1
95,Caphorn,3,sheath,0.0,1
95,Caphorn,4,blade,0.0,1
95,Caphorn,4,internode,0.0,1
95,Caphorn,4,sheath,0.0,1
95,Caphorn,5,internode,0.0,1
95,Caphorn,6,internode,0.0,1
96,Caphorn,1,blade,0.0,1
96,Caphorn,1,sheath,0.0,1
96,Caphorn,2,blade,0.0,1
96,Caphorn,2,sheath,0.0,1
96,Caphorn,3,blade,0.0,1
96,Caphorn,3,sheath,0.0,1
96,Caphorn,4,blade,0.0,1
96,Caphorn,4,internode,0.0,1
96,Caphorn,4,sheath,0.0,1
96,Caphorn,5,internode,0.0,1
96,Caphorn,6,internode,0.0,1
97,Caphorn,1,blade,0.0,1
97,Caphorn,1,sheath,0.0,1
97,Caphorn,2,blade,0.0,1
97,Caphorn,2,sheath,0.0,1
97,Caphorn,3,blade,0.0,1
97,Caphorn,3,sheath,0.0,1
97,Caphorn,4,blade,0.0,1
97,Caphorn,4,internode,0.0,1
97,Caphorn,4,sheath,0.0,1
97,Caphorn,5,internode,0.0,1
97,Caphorn,6,internode,0.0,1
98,Caphorn,1,blade,0.0,1
98,Caphorn,1,sheath,0.0,1
98,Caphorn,2,blade,0.0,1
98,Caphorn,2,sheath,0.0,1
98,Caphorn,3,blade,0.0,1
98,Caphorn,3,sheath,0.0,1
98,Caphorn,4,blade,0.0,1
98,Caphorn,4,internode,0.0,1
98,Caphorn,4,sheath,0.0,1
98,Caphorn,5,internode,0.0,1
98,Caphorn,6,internode,0.0,1
99,Caphorn,1,blade,0.0,1
99,Caphorn,1,sheath,0.0,1
99,Caphorn,2,blade,0.0,1
99,Caphorn,2,sheath,0.0,1
99,Caphorn,3,blade,0.0,1
99,Caphorn,3,sheath,0.0,1
99,Caphorn,4,blade,0.0,1
99,Caphorn,4,internode,0.0,1
99,Caphorn,4,sheath,0.0,1
99,Caphorn,5,internode,0.0,1
99,Caphorn,6,internode,0.0,1
100,Caphorn,1,blade,0.0,1
100,Caphorn,1,sheath,0.0,1
100,Caphorn,2,blade,0.0,1
100,Caphorn,2,sheath,0.0,1
100,Caphorn,3,blade,0.0,1
100,Caphorn,3,sheath,0.0,1
100,Caphorn,4,blade,0.0,1
100,Caphorn,4,internode,0.0,1
100,Caphorn,4,sheath,0.0,1
100,Caphorn,5,internode,0.0,1
100,Caphorn,6,internode,0.0,1
101,Caphorn,1,blade,0.0857616752308,1
101,Caphorn,1,sheath,0.0378746542887,1
101,Caphorn,2,blade,0.106828920656,1
101,Caphorn,2,sheath,0.03235881993,1
101,Caphorn,3,blade,0.172969432509,1
101,Caphorn,3,sheath,0.0487747683041,1
101,Caphorn,4,blade,0.326601311625,1
101,Caphorn,4,internode,0.0556211691334,1
101,Caphorn,4,sheath,0.0938179284178,1
101,Caphorn,5,internode,0.112905570683,1
101,Caphorn,6,internode,0.259415923063,1
102,Caphorn,1,blade,0.0857616752308,1
102,Caphorn,1,sheath,0.0378746542887,1
102,Caphorn,2,blade,0.106828920656,1
102,Caphorn,2,sheath,0.03235881993,1
102,Caphorn,3,blade,0.172969432509,1
102,Caphorn,3,sheath,0.0487747683041,1
102,Caphorn,4,blade,0.326601311625,1
102,Caphorn,4,internode,0.0556211691334,1
102,Caphorn,4,sheath,0.0938179284178,1
102,Caphorn,5,internode,0.112905570683,1
102,Caphorn,6,internode,0.259415923063,1
103,Caphorn,1,blade,0.0857616752308,1
103,Caphorn,1,sheath,0.0378746542887,1
103,Caphorn,2,blade,0.106828920656,1
103,Caphorn,2,sheath,0.03235881993,1
103,Caphorn,3,blade,0.172969432509,1
103,Caphorn,3,sheath,0.0487747683041,1
103,Caphorn,4,blade,0.326601311625,1
103,Caphorn,4,internode,0.0556211691334,1
103,Caphorn,4,sheath,0.0938179284178,1
103,Caphorn,5,internode,0.112905570683,1
103,Caphorn,6,internode,0.259415923063,1
104,Caphorn,1,blade,0.0857616752308,1
104,Caphorn,1,sheath,0.0378746542887,1
104,Caphorn,2,blade,0.106828920656,1
104,Caphorn,2,sheath,0.03235881993,1
104,Caphorn,3,blade,0.172969432509,1
104,Caphorn,3,sheath,0.0487747683041,1
104,Caphorn,4,blade,0.326601311625,1
104,Caphorn,4,internode,0.0556211691334,1
104,Caphorn,4,sheath,0.0938179284178,1
104,Caphorn,5,internode,0.112905570683,1
104,Caphorn,6,internode,0.259415923063,1
105,Caphorn,1,blade,0.0857616752308,1
105,Caphorn,1,sheath,0.0378746542887,1
105,Caphorn,2,blade,0.106828920656,1
105,Caphorn,2,sheath,0.03235881993,1
105,Caphorn,3,blade,0.172969432509,1
105,Caphorn,3,sheath,0.0487747683041,1
105,Caphorn,4,blade,0.326601311625,1
105,Caphorn,4,internode,0.0556211691334,1
105,Caphorn,4,sheath,0.0938179284178,1
105,Caphorn,5,internode,0.112905570683,1
105,Caphorn,6,internode,0.259415923063,1
106,Caphorn,1,blade,0.0857616752308,1
106,Caphorn,1,sheath,0.0378746542887,1
106,Caphorn,2,blade,0.106828920656,1
106,Caphorn,2,sheath,0.03235881993,1
106,Caphorn,3,blade,0.172969432509,1
106,Caphorn,3,sheath,0.0487747683041,1
106,Caphorn,4,blade,0.326601311625,1
106,Caphorn,4,internode,0.0556211691334,1
106,Caphorn,4,sheath,0.0938179284178,1
106,Caphorn,5,internode,0.112905570683,1
106,Caphorn,6,internode,0.259415923063,1
107,Caphorn,1,blade,0.0857616752308,1
107,Caphorn,1,sheath,0.0378746542887,1
107,Caphorn,2,blade,0.106828920656,1
107,Caphorn,2,sheath,0.03235881993,1
107,Caphorn,3,blade,0.172969432509,1
107,Caphorn,3,sheath,0.0487747683041,1
107,Caphorn,4,blade,0.326601311625,1
107,Caphorn,4,internode,0.0556211691334,1
107,Caphorn,4,sheath,0.0938179284178,1
107,Caphorn,5,internode,0.112905570683,1
107,Caphorn,6,internode,0.259415923063,1
108,Caphorn,1,blade,0.0857616752308,1
108,Caphorn,1,sheath,0.0378746542887,1
108,Caphorn,2,blade,0.106828920656,1
108,Caphorn,2,sheath,0.03235881993,1
108,Caphorn,3,blade,0.172969432509,1
108,Caphorn,3,sheath,0.0487747683041,1
108,Caphorn,4,blade,0.326601311625,1
108,Caphorn,4,internode,0.0556211691334,1
108,Caphorn,4,sheath,0.0938179284178,1
108,Caphorn,5,internode,0.112905570683,1
108,Caphorn,6,internode,0.259415923063,1
109,Caphorn,1,blade,0.0857616752308,1
109,Caphorn,1,sheath,0.0378746542887,1
109,Caphorn,2,blade,0.106828920656,1
109,Caphorn,2,sheath,0.03235881993,1
109,Caphorn,3,blade,0.172969432509,1
109,Caphorn,3,sheath,0.0487747683041,1
109,Caphorn,4,blade,0.326601311625,1
109,Caphorn,4,internode,0.0556211691334,1
109,Caphorn,4,sheath,0.0938179284178,1
109,Caphorn,5,internode,0.112905570683,1
109,Caphorn,6,internode,0.259415923063,1
110,Caphorn,1,blade,0.0857616752308,1
110,Caphorn,1,sheath,0.0378746542887,1
110,Caphorn,2,blade,0.106828920656,1
110,Caphorn,2,sheath,0.03235881993,1
110,Caphorn,3,blade,0.172969432509,1
110,Caphorn,3,sheath,0.0487747683041,1
110,Caphorn,4,blade,0.326601311625,1
110,Caphorn,4,internode,0.0556211691334,1
110,Caphorn,4,sheath,0.0938179284178,1
110,Caphorn,5,internode,0.112905570683,1
110,Caphorn,6,internode,0.259415923063,1
111,Caphorn,1,blade,0.0857616752308,1
111,Caphorn,1,sheath,0.0378746542887,1
111,Caphorn,2,blade,0.106828920656,1
111,Caphorn,2,sheath,0.03235881993,1
111,Caphorn,3,blade,0.172969432509,1
111,Caphorn,3,sheath,0.0487747683041,1
111,Caphorn,4,blade,0.326601311625,1
111,Caphorn,4,internode,0.0556211691334,1
111,Caphorn,4,sheath,0.0938179284178,1
111,Caphorn,5,internode,0.112905570683,1
111,Caphorn,6,internode,0.259415923063,1
112,Caphorn,1,blade,0.0857616752308,1
112,Caphorn,1,sheath,0.0378746542887,1
112,Caphorn,2,blade,0.106828920656,1
112,Caphorn,2,sheath,0.03235881993,1
112,Caphorn,3,blade,0.172969432509,1
112,Caphorn,3,sheath,0.0487747683041,1
112,Caphorn,4,blade,0.326601311625,1
112,Caphorn,4,internode,0.0556211691334,1
112,Caphorn,4,sheath,0.0938179284178,1
112,Caphorn,5,internode,0.112905570683,1
112,Caphorn,6,internode,0.259415923063,1
113,Caphorn,1,blade,0.0857616752308,1
113,Caphorn,1,sheath,0.0378746542887,1
113,Caphorn,2,blade,0.106828920656,1
113,Caphorn,2,sheath,0.03235881993,1
113,Caphorn,3,blade,0.172969432509,1
113,Caphorn,3,sheath,0.0487747683041,1
113,Caphorn,4,blade,0.326601311625,1
113,Caphorn,4,internode,0.0556211691334,1
113,Caphorn,4,sheath,0.0938179284178,1
113,Caphorn,5,internode,0.112905570683,1
113,Caphorn,6,internode,0.259415923063,1
114,Caphorn,1,blade,0.0857616752308,1
114,Caphorn,1,sheath,0.0378746542887,1
114,Caphorn,2,blade,0.106828920656,1
114,Caphorn,2,sheath,0.03235881993,1
114,Caphorn,3,blade,0.172969432509,1
114,Caphorn,3,sheath,0.0487747683041,1
114,Caphorn,4,blade,0.326601311625,1
114,Caphorn,4,internode,0.0556211691334,1
114,Caphorn,4,sheath,0.0938179284178,1
114,Caphorn,5,internode,0.112905570683,1
114,Caphorn,6,internode,0.259415923063,1
115,Caphorn,1,blade,0.0857616752308,1
115,Caphorn,1,sheath,0.0378746542887,1
115,Caphorn,2,blade,0.106828920656,1
115,Caphorn,2,sheath,0.03235881993,1
115,Caphorn,3,blade,0.172969432509,1
115,Caphorn,3,sheath,0.0487747683041,1
115,Caphorn,4,blade,0.326601311625,1
115,Caphorn,4,internode,0.0556211691334,1
115,Caphorn,4,sheath,0.0938179284178,1
115,Caphorn,5,internode,0.112905570683,1
115,Caphorn,6,internode,0.259415923063,1
116,Caphorn,1,blade,0.0,1
116,Caphorn,1,sheath,0.0,1
116,Caphorn,2,blade,0.0,1
116,Caphorn,2,sheath,0.0,1
116,Caphorn,3,blade,0.0,1
116,Caphorn,3,sheath,0.0,1
116,Caphorn,4,blade,0.0,1
116,Caphorn,4,internode,0.0,1
116,Caphorn,4,sheath,0.0,1
116,Caphorn,5,internode,0.0,1
116,Caphorn,6,internode,0.0,1
117,Caphorn,1,blade,0.0,1
117,Caphorn,1,sheath,0.0,1
117,Caphorn,2,blade,0.0,1
117,Caphorn,2,sheath,0.0,1
117,Caphorn,3,blade,0.0,1
117,Caphorn,3,sheath,0.0,1
117,Caphorn,4,blade,0.0,1
